2018,7,16,16.18,14.707,15.856
2018,7,17,17.284,15.324,17.482
2018,7,18,14.043,16.262,12.058
2018,7,19,13.292,17.75,9.823
2018,7,20,8.189,17.632,13.268
2018,7,21,13.347,17.169,13.495
2018,7,22,12.542,19.863,12.536
2018,7,23,14.455,19.548,16.594
2018,7,24,9.061,18.646,15.193
2018,7,25,10.758,16.106,15.24
2018,7,26,12.562,12.556,14.916
2018,7,27,12.965,14.944,16.298
2018,7,28,11.354,17.114,11.962
2018,7,29,8.577,13.137,16.625
2018,7,30,13.438,16.44,15.127
2018,7,31,11.899,17.167,14.346
2018,8,1,16.726,17.128,13.159
2018,8,2,13.674,16.202,15.075
2018,8,3,12.414,15.667,10.922
2018,8,4,12.093,18.292,11.548
2018,8,5,17.692,18.999,17.064
2018,8,6,20.477,19.531,13.704
2018,8,7,18.221,16.524,16.651
2018,8,8,19.642,15.044,17.484
2018,8,9,15.704,17.121,16.937
2018,8,10,23.128,18.046,16.444
2018,8,11,22.497,13.609,16.157
2018,8,12,20.767,14.22,16.18
2018,8,13,21.2,14.268,14.515
2018,8,14,17.329,14.345,15.736
2018,8,15,16.475,16.686,16.014
2018,8,16,16.007,13.684,15.768
2018,8,17,13.086,14.82,11.659
2018,8,18,14.805,11.453,13.686
2018,8,19,13.431,12.537,13.272
2018,8,20,12.728,12.385,13.177
2018,8,21,13.688,13.972,14.54
2018,8,22,14.947,14.007,14.443
2018,8,23,10.125,14.555,11.815
2018,8,24,9.569,15.282,9.123
2018,8,25,12.447,16.051,6.302
2018,8,26,13.147,18.241,10.734
2018,8,27,14.079,17.508,10.765
2018,8,28,14.046,15.565,12.24
2018,8,29,19.781,12.038,9.307
2018,8,30,15.745,11.746,10.419
2018,8,31,16.157,12.143,10.338
2018,9,1,15.769,12.981,11.597
2018,9,2,15.398,13.521,15.272
2018,9,3,16.556,15.66,14.7
2018,9,4,15.271,12.306,18.031
2018,9,5,12.732,16.774,16.786
2018,9,6,6.927,16.862,13.907
2018,9,7,4.801,17.158,10.081
2018,9,8,10.561,16.169,9.117
2018,9,9,9.416,17.378,10.542
2018,9,10,6.175,17.756,11.612
2018,9,11,7.939,15.663,9.534
2018,9,12,9.392,11.137,7.555
2018,9,13,5.627,12.427,8.158
2018,9,14,6.339,11.897,9.568
2018,9,15,6.196,11.178,11.233
2018,9,16,4.018,10.215,11.094
2018,9,17,8.353,16.048,12.464
2018,9,18,10.891,16.262,10.056
2018,9,19,10.36,17.279,9.228
2018,9,20,11.725,18.937,7.012
2018,9,21,12.098,18.564,7.044
2018,9,22,10.749,18.621,9.312
2018,9,23,7.373,14.714,5.342
2018,9,24,10.545,13.998,7.734
2018,9,25,12.448,15.803,3.495
2018,9,26,12.066,14.35,4.153
2018,9,27,3.361,13.233,8.944
2018,9,28,6.791,16.481,6.347
2018,9,29,1.987,15.239,9.59
2018,9,30,-2.998,13.24,8.764
2018,10,1,-4.021,12.691,8.426
2018,10,2,0.084,17.022,7.402
2018,10,3,1.94,16.652,10.078
2018,10,4,4.717,8.204,9.4
2018,10,5,4.364,9.537,6.669
2018,10,6,2.996,10.532,7.6
2018,10,7,12.339,11.43,6.728
2018,10,8,10.682,10.63,8.054
2018,10,9,10.055,10.687,12.136
2018,10,10,10.466,8.904,14.495
2018,10,11,12.103,9.316,14.307
2018,10,12,10.039,6.103,13.866
2018,10,13,5.388,4.786,12.233
2018,10,14,7.991,3.918,10.609
2018,10,15,8.15,-1.888,7.005
2018,10,16,6.192,-1.806,4.764
2018,10,17,4.402,2.239,3.441
2018,10,18,4.674,4.265,6.12
2018,10,19,-1.226,5.725,9.888
2018,10,20,6.562,4.379,5.364
2018,10,21,1.941,6.678,0.865
2018,10,22,-1.033,8.721,5.956
2018,10,23,1.161,7.746,6.782
2018,10,24,6.164,0.141,7.124
2018,10,25,8.036,5.989,2.739
2018,10,26,10.102,6.236,2.72
2018,10,27,8.644,2.5,1.338
2018,10,28,8.638,3.708,1.943
2018,10,29,8.179,5.479,7.844
2018,10,30,11.874,6.332,8.564
2018,10,31,9.612,5.371,8.597
2018,11,1,-0.344,3.174,0.65
2018,11,2,-1.637,0.323,1.674
2018,11,3,-1.077,-1.143,2.949
2018,11,4,0.14,0.292,3.361
2018,11,5,5.519,1.353,2.569
2018,11,6,5.974,2.448,4.926
2018,11,7,6.747,-0.323,5.274
2018,11,8,6.101,0.898,4.461
2018,11,9,5.595,-0.533,4.819
2018,11,10,5.519,0.85,1.609
2018,11,11,4.96,-2.361,4.886
2018,11,12,3.011,-2.112,6.136
2018,11,13,1.637,-0.218,3.501
2018,11,14,3.794,0.362,3.647
2018,11,15,2.891,0.609,2.13
2018,11,16,7.391,-0.703,1.038
2018,11,17,2.746,4.287,-1.149
2018,11,18,4.676,4.272,-4.242
2018,11,19,4.852,3.476,-8.528
2018,11,20,6.597,6.82,-1.328
2018,11,21,7.019,3.693,0.205
2018,11,22,5.438,3.441,4.956
2018,11,23,4.389,0.262,5.39
2018,11,24,5.993,4.181,3.204
2018,11,25,6.129,2.798,6.522
2018,11,26,1.274,4.902,4.455
2018,11,27,-2.054,8.312,1.488
2018,11,28,0.039,3.746,-0.093
2018,11,29,4.648,1.848,0.417
2018,11,30,1.266,2.985,1.639
2018,12,1,0.936,3.302,2.098
2018,12,2,-0.106,2.979,0.855
2018,12,3,5.842,0.786,-0.391
2018,12,4,6.584,1.553,2.276
2018,12,5,6.811,4.821,1.967
2018,12,6,7.681,0.353,3.298
2018,12,7,3.546,-3.939,3.56
2018,12,8,-0.014,-4.517,4.137
2018,12,9,0.887,-0.617,0.459
2018,12,10,-3.996,2.958,1.294
2018,12,11,-2.762,4.964,1.336
2018,12,12,-2.393,3.906,0.766
2018,12,13,-1.467,1.928,2.321
2018,12,14,-0.789,-0.658,2.609
2018,12,15,-4.576,1.932,5.814
2018,12,16,-0.159,-1.407,6.067
2018,12,17,0.614,-5.564,3.274
2018,12,18,-2.635,-2.275,8.088
2018,12,19,-9.559,-0.048,4.475
2018,12,20,-6.563,0.628,-2.717
2018,12,21,-5.516,4.175,-1.078
2018,12,22,-3.539,1.502,-3.159
2018,12,23,0.267,-1.154,-0.86
2018,12,24,-2.844,-1.062,-2.45
2018,12,25,-2.161,-2.353,-2.481
2018,12,26,0.044,-1.971,-5.284
2018,12,27,-5.008,-1.62,-5.314
2018,12,28,-5.983,0.258,-1.551
2018,12,29,-1.057,0.815,-0.135
2018,12,30,-1.846,2.573,1.246
2018,12,31,-0.533,1.675,-3.599
2019,1,1,1.114,3.361,-4.463
2019,1,2,1.017,3.944,-3.471
2019,1,3,1.347,-1.156,-2.559
2019,1,4,2.798,-1.317,-3.031
2019,1,5,4.089,0.84,1.962
2019,1,6,3.185,-0.323,1.621
2019,1,7,4.791,1.033,2.584
2019,1,8,3.858,1.678,2.994
2019,1,9,3.854,0.906,3.11
2019,1,10,3.337,1.718,2.916
2019,1,11,5.043,1.819,1.471
2019,1,12,0.818,2.331,-0.54
2019,1,13,2.928,-1.968,-1.017
2019,1,14,0.79,-6.464,-1.628
2019,1,15,3.213,-7.18,-1.196
2019,1,16,4.163,-2.836,-3.402
2019,1,17,4.794,-1.119,-7.398
2019,1,18,6.194,2.16,-8.538
2019,1,19,1.681,0.167,-7.639
2019,1,20,0.408,1.747,-2.743
2019,1,21,1.225,2.537,-2.336
2019,1,22,5.729,1.425,1.78
2019,1,23,6.764,3.962,3.247
2019,1,24,9.147,4.485,1.73
2019,1,25,8.628,1.735,0.016
2019,1,26,3.162,3.793,-1.234
2019,1,27,-0.149,4.104,-0.563
2019,1,28,5.235,4.551,-1.772
2019,1,29,-0.189,0.634,4.207
2019,1,30,0.877,1.183,4.913
2019,1,31,1.867,3.125,5.747
2019,2,1,3.419,-1.783,2.499
2019,2,2,-1.963,-4.149,-0.961
2019,2,3,-3.756,-3.758,1.216
2019,2,4,-4.734,-3.454,2.195
2019,2,5,-3.337,-3.792,-0.842
2019,2,6,-4.82,-2.714,1.007
2019,2,7,-2.272,-2.947,2.89
2019,2,8,-8.17,-4.439,2.105
2019,2,9,-9.661,-5.967,4.17
2019,2,10,-7.707,-6.504,1.755
2019,2,11,-8.47,-2.856,-4.106
2019,2,12,-2.78,-4.909,-5.426
2019,2,13,1.424,-2.909,-8.34
2019,2,14,1.341,4.05,-9.037
2019,2,15,4.738,5.653,-9.794
2019,2,16,5.021,4.614,-9.465
2019,2,17,10.546,6.022,-12.316
2019,2,18,4.685,5.94,-8.029
2019,2,19,-4.841,4.402,-7.736
2019,2,20,-4.246,3.066,-2.806
2019,2,21,-6.302,-2.47,1.321
2019,2,22,-3.121,0.817,-1.046
2019,2,23,1.616,2.925,-3.616
2019,2,24,5.014,5.553,-7.045
2019,2,25,4.581,2.78,0.784
2019,2,26,3.826,1.367,0.392
2019,2,27,-2.789,4.327,0.143
2019,2,28,-5.259,2.667,-1.68
2019,3,1,-2.492,3.731,-3.533
2019,3,2,-2.779,3.938,1.946
2019,3,3,-2.069,5.028,2.121
2019,3,4,-7.196,4.812,6.286
2019,3,5,-4.482,7.473,1.148
2019,3,6,-4.997,6.957,1.764
2019,3,7,-0.186,7.197,0.249
2019,3,8,-1.468,6.759,1.172
2019,3,9,2.024,8.63,0.159
2019,3,10,1.225,8.93,5.691
2019,3,11,1.27,9.945,5.119
2019,3,12,-0.289,7.797,6.35
2019,3,13,0.634,4.55,7.454
2019,3,14,-0.114,0.813,3.897
2019,3,15,0.226,-0.567,5.761
2019,3,16,1.843,0.724,3.427
2019,3,17,0.868,2.73,2.108
2019,3,18,3.61,3.29,-0.461
2019,3,19,5.084,1.6,2.089
2019,3,20,5.998,1.63,-0.639
2019,3,21,6.005,2.882,-2.226
2019,3,22,5.593,0.455,-1.533
2019,3,23,5.183,3.695,0.026
2019,3,24,-0.203,6.337,-1.203
2019,3,25,2.095,6.481,-1.631
2019,3,26,2.989,1.605,-1.558
2019,3,27,4.116,0.58,-3.868
2019,3,28,-3.063,0.02,1.754
2019,3,29,-2.417,3.385,-2.102
2019,3,30,2.283,-0.171,2.401
2019,3,31,3.552,3.83,2.357
2019,4,1,2.683,6.967,9.013
2019,4,2,-0.359,6.306,10.431
2019,4,3,3.578,5.546,6.502
2019,4,4,6.17,9.061,4.534
2019,4,5,7.14,8.382,1.013
2019,4,6,4.482,7.47,-3.538
2019,4,7,4.414,6.968,-1.369
2019,4,8,5.916,4.205,-3.203
2019,4,9,6.659,4.419,-0.37
2019,4,10,7.84,3.691,-0.774
2019,4,11,7.19,-0.006,6.178
2019,4,12,7.198,6.306,5.86
2019,4,13,8.573,3.681,4.712
2019,4,14,11.553,-1.69,-0.413
2019,4,15,13.841,-2.31,-3.874
2019,4,16,12.948,2.407,-1.231
2019,4,17,11.931,-1.332,0.18
2019,4,18,11.971,-1.159,3.198
2019,4,19,7.218,1.788,0.876
2019,4,20,0.148,6.069,1.389
2019,4,21,0.594,9.178,-0.475
2019,4,22,0.764,9.865,1.589
2019,4,23,3.392,11.557,3.155
2019,4,24,3.939,10.028,6.2
2019,4,25,3.698,9.724,6.553
2019,4,26,1.669,7.786,2.15
2019,4,27,1.557,4.665,3.894
2019,4,28,3.286,3.633,1.417
2019,4,29,-0.561,3.538,0.977
2019,4,30,-1.924,7.507,2.076
2019,5,1,-2.383,8.59,1.873
2019,5,2,5.132,7.394,4.2
2019,5,3,2.674,7.674,0.809
2019,5,4,2.592,7.472,0.217
2019,5,5,5.966,6.355,5.727
2019,5,6,4.337,5.404,5.623
2019,5,7,7.138,5.868,5.138
2019,5,8,9.152,4.585,3.296
2019,5,9,8.919,4.944,1.8
2019,5,10,8.46,3.942,-1.112
2019,5,11,8.937,2.652,4.97
2019,5,12,8.7,1.873,3.514
2019,5,13,7.357,1.682,3.117
2019,5,14,7.973,3.539,-0.751
2019,5,15,10.314,2.824,2.877
2019,5,16,11.23,3.478,3.35
2019,5,17,9.676,4.945,7.695
2019,5,18,10.148,7.364,7.707
2019,5,19,11.37,7.189,5.206
2019,5,20,10.416,6.437,5.202
2019,5,21,10.36,7.311,2.449
2019,5,22,6.007,7.565,8.615
2019,5,23,4.824,8.02,9.668
2019,5,24,8.839,9.424,5.405
2019,5,25,11.27,9.615,7.375
2019,5,26,10.437,8.798,6.231
2019,5,27,7.926,9.422,8.859
2019,5,28,7.782,6.772,10.209
2019,5,29,9.662,10.565,10.214
2019,5,30,11.514,10.186,10.218
2019,5,31,10.082,10.862,8.121
2019,6,1,9.564,8.869,5.39
2019,6,2,8.028,5.958,7.758
2019,6,3,10.152,7.736,10.121
2019,6,4,16.826,10.719,7.361
2019,6,5,16.011,10.243,1.737
2019,6,6,15.485,7.434,3.958
2019,6,7,15.502,7.921,8.714
2019,6,8,13.995,7.028,7.886
2019,6,9,10.536,10.409,8.313
2019,6,10,11.326,7.47,10.901
2019,6,11,12.281,8.267,5.174
2019,6,12,14.469,6.114,8.22
2019,6,13,15.942,9.704,2.782
2019,6,14,19.489,11.252,5.21
2019,6,15,16.866,14.269,3.805
2019,6,16,15.894,14.315,7.28
2019,6,17,13.44,11.679,5.478
2019,6,18,14.007,12.38,4.794
2019,6,19,15.74,13.254,6.567
2019,6,20,16.308,10.409,5.336
2019,6,21,13.683,9.682,6.366
2019,6,22,17.432,9.969,6.725
2019,6,23,16.587,9.68,9.756
2019,6,24,16.584,10.841,7.06
2019,6,25,12.593,12.752,4.876
2019,6,26,12.352,10.081,3.904
2019,6,27,12.033,10.565,8.162
2019,6,28,14.171,9.875,4.727
2019,6,29,13.734,12.398,10.587
2019,6,30,13.827,12.947,8.847
2019,7,1,9.856,11.375,10.598
2019,7,2,15.437,11.274,9.25
2019,7,3,15.971,11.724,5.98
2019,7,4,14.728,12.809,5.991
2019,7,5,11.538,8.819,7.826
2019,7,6,11.88,9.283,8.979
2019,7,7,13.884,11.881,8.304
2019,7,8,14.641,10.942,10.076
2019,7,9,16.028,13.401,11.964
2019,7,10,15.538,13.385,12.315
2019,7,11,15.388,10.15,6.095
2019,7,12,13.451,10.532,7.682
2019,7,13,9.502,15.569,9.077
2019,7,14,14.539,16.217,10.941
2019,7,15,14.968,16.104,16.541
2019,7,16,15.468,17.027,15.987
2019,7,17,12.515,17.171,13.933
2019,7,18,14.77,17.152,11.331
2019,7,19,13.712,16.01,14.211
2019,7,20,17.713,17.587,11.957
2019,7,21,19.5,12.842,14.233
2019,7,22,13.941,16.867,11.094
2019,7,23,15.761,13.683,13.822
2019,7,24,15.195,14.219,12.382
2019,7,25,15.835,10.27,10.789
2019,7,26,14.712,18.062,11.017
2019,7,27,14.124,14.829,12.045
2019,7,28,14.152,20.509,16.851
2019,7,29,20.46,18.48,14.797
2019,7,30,19.653,17.292,18.206
2019,7,31,14.864,18.416,17.241
2019,8,1,16.436,18.497,17.681
2019,8,2,15.364,12.443,19.542
2019,8,3,10.877,12.38,20.022
2019,8,4,9.865,13.688,17.674
2019,8,5,12.352,14.153,16.751
2019,8,6,12.47,12.728,14.734
2019,8,7,13.86,12.739,15.141
2019,8,8,17.536,17.956,11.571
2019,8,9,18.24,17.413,11.517
2019,8,10,18.567,14.166,8.86
2019,8,11,15.047,10.207,8.889
2019,8,12,17.853,13.198,6.692
2019,8,13,16.357,11.209,12.422
2019,8,14,16.949,9.786,17.081
2019,8,15,16.968,12.042,15.267
2019,8,16,17.428,11.152,12.469
2019,8,17,17.297,8.214,10.522
2019,8,18,17.688,7.021,13.855
2019,8,19,17.581,4.031,8.085
2019,8,20,17.92,6.491,11.863
2019,8,21,14.964,10.88,16.939
2019,8,22,13.062,12.162,18.363
2019,8,23,16.225,12.911,19.221
2019,8,24,17.313,13.27,17.287
2019,8,25,20.241,15.626,18.261
2019,8,26,15.543,13.258,15.774
2019,8,27,11.909,12.829,18.47
2019,8,28,12.198,12.851,20.073
2019,8,29,15.99,10.137,20.364
2019,8,30,13.145,11.605,18.397
2019,8,31,15.068,17.693,13.63
2019,9,1,15.445,17.569,14.225
2019,9,2,10.621,17.772,17.992
2019,9,3,10.779,16.579,18.738
2019,9,4,13.474,14.539,18.873
2019,9,5,14.429,10.313,21.229
2019,9,6,6.476,11.822,14.391
2019,9,7,5.655,14.343,15.197
2019,9,8,7.214,14.277,13.818
2019,9,9,9.972,13.405,12.821
2019,9,10,7.703,13.683,8.855
2019,9,11,11.888,12.156,11.463
2019,9,12,12.193,9.554,13.169
2019,9,13,7.935,10.436,9.835
2019,9,14,6.702,7.225,9.083
2019,9,15,9.411,8.441,9.932
2019,9,16,12.144,10.577,8.09
2019,9,17,11.03,7.124,4.737
2019,9,18,13.135,8.237,6.992
2019,9,19,11.293,2.924,4.192
2019,9,20,10.907,13.087,4.19
2019,9,21,12.75,8.203,5.104
2019,9,22,12.914,10.112,4.788
2019,9,23,7.369,10.975,6.501
2019,9,24,10.657,9.9,6.496
2019,9,25,4.175,2.834,9.804
2019,9,26,1.715,3.602,7.676
2019,9,27,7.84,5.972,13.096
2019,9,28,10.712,10.982,10.953
2019,9,29,11.462,9.488,13.08
2019,9,30,10.703,11.822,13.76
2019,10,1,10.26,2.757,12.977
2019,10,2,11.61,2.221,10.016
2019,10,3,15.641,1.49,12.524
2019,10,4,11.96,-3.339,14.352
2019,10,5,12.871,-1.252,8.989
2019,10,6,12.98,2.852,10.307
2019,10,7,12.958,0.775,5.604
2019,10,8,11.33,6.576,2.266
2019,10,9,12.047,6.396,2.604
2019,10,10,7.779,5.141,4.477
2019,10,11,11.563,2.23,2.985
2019,10,12,14.613,11.937,3.366
2019,10,13,11.319,7.716,6.227
2019,10,14,8.905,9.674,4.724
2019,10,15,9.728,11.85,8.471
2019,10,16,9.112,10.235,10.619
2019,10,17,8.855,11.138,11.331
2019,10,18,7.772,12.291,6.094
2019,10,19,6.034,13.966,1.258
2019,10,20,6.244,12.406,3.75
2019,10,21,4.073,9.305,0.028
2019,10,22,6.001,11.439,3.032
2019,10,23,11.567,10.389,-0.206
2019,10,24,11.599,10.739,1.703
2019,10,25,10.731,9.792,1.54
2019,10,26,10.768,6.784,-3.275
2019,10,27,11.737,6.791,0.543
2019,10,28,7.818,10.084,-2.629
2019,10,29,6.202,2.327,-5.582
2019,10,30,3.955,1.997,-0.727
2019,10,31,4.839,4.701,-1.797
2019,11,1,8.433,1.347,-0.418
2019,11,2,6.916,1.746,-5.372
2019,11,3,8.358,3.099,-5.048
2019,11,4,8.364,4.91,-0.253
2019,11,5,7.796,0.415,2.518
2019,11,6,5.397,2.631,2.877
2019,11,7,6.264,2.888,-2.775
2019,11,8,5.647,2.079,-5.743
2019,11,9,5.399,2.162,-4.445
2019,11,10,3.003,1.727,-0.704
2019,11,11,1.834,2.983,1.867
2019,11,12,3.926,2.641,0.597
2019,11,13,5.011,2.931,1.244
2019,11,14,7.515,3.433,0.929
2019,11,15,7.849,4.371,1.44
2019,11,16,6.507,3.005,2.779
2019,11,17,2.018,7.714,4.481
2019,11,18,5.262,2.786,5.245
2019,11,19,5.12,3.441,3.706
2019,11,20,5.404,-2.282,5.47
2019,11,21,3.281,0.694,4.847
2019,11,22,4.965,3.966,4.379
2019,11,23,7.462,2.424,1.78
2019,11,24,6.892,0.656,2.707
2019,11,25,4.723,3.724,1.993
2019,11,26,7.102,6.546,4.567
2019,11,27,6.171,6.99,3.877
2019,11,28,5.152,2.599,4.123
2019,11,29,1.401,3.213,1.564
2019,11,30,0.758,-2.136,1.008
2019,12,1,2.996,-4.819,3.49
2019,12,2,3.32,-3.548,2.336
2019,12,3,5.796,-4.616,2.274
2019,12,4,3.213,-4.499,2.839
2019,12,5,0.455,1.637,5.282
2019,12,6,4.347,-0.691,1.632
2019,12,7,5.398,0.77,-1.566
2019,12,8,4.53,0.551,-0.785
2019,12,9,3.849,4.501,-5.227
2019,12,10,1.06,7.367,-1.917
2019,12,11,4.237,1.183,-1.278
2019,12,12,2.094,-5.276,-1.294
2019,12,13,0.763,-7.267,1.04
2019,12,14,-0.115,-2.392,1.964
2019,12,15,1.244,-5.032,0.863
2019,12,16,1.91,-13.745,0.483
2019,12,17,-1.072,-13.024,-2.799
2019,12,18,3.215,-7.184,3.065
2019,12,19,-1.856,-2.322,1.72
2019,12,20,-3.816,0.602,1.778
2019,12,21,-4.856,0.976,-1.623
2019,12,22,-8.216,2.511,-3.243
2019,12,23,-8.449,3.26,-3.056
2019,12,24,-8.296,-0.676,2.739
2019,12,25,-7.854,-3.807,5.363
2019,12,26,-4.296,-3.958,0.135
2019,12,27,-5.028,-3.174,-2.441
2019,12,28,-0.611,0.081,-0.425
2019,12,29,5.882,-3.774,-1.183
2019,12,30,5.74,-1.171,-2.292
2019,12,31,-1.588,-0.977,1.124
2020,1,1,-1.096,-7.462,2.159
2020,1,2,1.273,-5.049,-0.371
2020,1,3,0.07,-4.449,0.398
2020,1,4,1.457,-2.695,-1.511
2020,1,5,0.31,-0.453,-2.531
2020,1,6,3.906,-1.299,-1.076
2020,1,7,2.602,-0.153,-1.132
2020,1,8,-2.429,3.305,0.503
2020,1,9,1.19,2.014,2.779
2020,1,10,-1.098,-0.437,1.742
2020,1,11,-0.425,-1.309,0.199
2020,1,12,1.263,0.508,2.546
2020,1,13,0.738,0.285,2.32
2020,1,14,3.469,-1.28,0.727
2020,1,15,2.739,-0.302,-4.333
2020,1,16,0.56,-6.056,-3.09
2020,1,17,1.791,-4.663,-0.978
2020,1,18,2.591,-6.376,3.981
2020,1,19,1.551,-5.776,3.007
2020,1,20,2.411,-5.649,8.571
2020,1,21,1.994,-1.286,5.78
2020,1,22,1.145,-0.919,0.093
2020,1,23,-2.477,0.087,6.146
2020,1,24,-0.835,2.319,6.798
2020,1,25,-1.095,4.247,4.031
2020,1,26,-3.371,4.289,3.487
2020,1,27,-1.465,2.412,-0.568
2020,1,28,1.951,1.995,-2.862
2020,1,29,1.8,2.929,-3.378
2020,1,30,4.325,0.231,-1.678
2020,1,31,-1.307,-2.122,-1.558
2020,2,1,-1.773,-2.115,-1.888
2020,2,2,-0.884,-2.362,5.172
2020,2,3,0.203,-4.202,2.608
2020,2,4,-0.592,-3.4,3.724
2020,2,5,3.987,3.376,3.376
2020,2,6,0.539,1.671,-0.543
2020,2,7,1.907,4.712,-3.72
2020,2,8,1.77,6.926,-0.156
2020,2,9,4.414,7.353,-0.986
2020,2,10,2.117,7.15,1.394
2020,2,11,0.148,2.213,-0.776
2020,2,12,4.059,-4.261,1.054
2020,2,13,1.85,-3.645,4.04
2020,2,14,0.97,-5.31,3.199
2020,2,15,1.353,-4.907,2.628
2020,2,16,3.029,-2.276,-2.085
2020,2,17,2.401,-9.732,-1.713
2020,2,18,4.811,-4.133,-2.199
2020,2,19,-0.102,-9.706,-1.509
2020,2,20,1.468,-6.121,0.767
2020,2,21,-0.18,-2.829,1.736
2020,2,22,-1.844,1.597,0.312
2020,2,23,-0.842,2.883,-1.366
2020,2,24,-2.716,-0.862,3.159
2020,2,25,0.104,-3.143,-1.268
2020,2,26,0.764,-1.742,3.411
2020,2,27,4.206,-1.799,6.472
2020,2,28,4.022,-2.292,5.023
2020,2,29,6.292,-1.914,6.428
2020,3,1,3.293,-2.024,6.029
2020,3,2,5.004,-5.163,3.973
2020,3,3,2.946,0.601,4.086
2020,3,4,2.087,2.173,4.633
2020,3,5,-0.764,3.674,5.342
2020,3,6,0.875,2.866,8.347
2020,3,7,-1.22,1.025,3.95
2020,3,8,-0.35,0.219,3.498
2020,3,9,2.076,1.334,2.343
2020,3,10,2.147,1.312,1.645
2020,3,11,6.075,2.26,-1.445
2020,3,12,5.33,0.079,1.616
2020,3,13,3.484,1.241,2.134
2020,3,14,0.305,-0.453,0.451
2020,3,15,-0.215,-1.022,4.72
2020,3,16,-2.268,0.605,1.213
2020,3,17,2.824,0.489,-1.024
2020,3,18,-0.262,0.776,-0.904
2020,3,19,1.247,-1.5,-0.361
2020,3,20,3.634,2.459,0.074
2020,3,21,0.578,-1.954,-0.319
2020,3,22,-2.394,-1.135,-1.288
2020,3,23,2.717,1.901,-3.933
2020,3,24,2.42,-0.231,0.295
2020,3,25,6.591,0.987,2.257
2020,3,26,4.743,0.561,0.641
2020,3,27,-0.108,2.868,-3.495
2020,3,28,-0.009,7.606,-0.698
2020,3,29,-0.548,8.63,-3.345
2020,3,30,-2.35,7.759,2.865
2020,3,31,-1.267,5.014,5.736
2020,4,1,3.082,5.396,7.557
2020,4,2,3.985,4.93,7.149
2020,4,3,-0.381,3.519,5.233
2020,4,4,5.765,3.669,0.127
2020,4,5,8.221,8.577,-1.566
2020,4,6,10.56,8.637,0.3
2020,4,7,12.713,7.56,3.269
2020,4,8,12.132,4.285,2.513
2020,4,9,10.601,5.543,4.539
2020,4,10,8.248,3.841,6.588
2020,4,11,3.64,-0.65,2.727
2020,4,12,5.095,-1.143,3.033
2020,4,13,8.036,3.75,1.845
2020,4,14,11.448,1.931,2.119
2020,4,15,10.769,1.559,0.194
2020,4,16,2.474,3.668,2.107
2020,4,17,2.748,5.526,-1.141
2020,4,18,2.566,3.631,-3.459
2020,4,19,-0.504,1.387,-0.546
2020,4,20,-1.403,-0.283,3.309
2020,4,21,2.329,-1.331,3.427
2020,4,22,1.166,3.152,1.583
2020,4,23,2.584,7.497,1.992
2020,4,24,1.743,7.811,1.898
2020,4,25,0.642,12.864,1.291
2020,4,26,2.692,9.827,3.335
2020,4,27,2.86,8.958,1.266
2020,4,28,1.705,5.118,6.105
2020,4,29,8.596,1.462,5.928
2020,4,30,8.065,3.089,5.614
2020,5,1,13.763,3.897,5.214
2020,5,2,12.799,2.788,7.088
2020,5,3,10.234,1.032,9.379
2020,5,4,11.885,5.16,5.979
2020,5,5,8.952,2.522,6.51
2020,5,6,7.596,-0.385,6.761
2020,5,7,6.586,5.277,8.335
2020,5,8,4.398,7.413,11.356
2020,5,9,6.822,6.739,12.705
2020,5,10,9.236,1.811,10.31
2020,5,11,9.188,4.242,7.338
2020,5,12,6.935,4.353,9.385
2020,5,13,6.502,4.978,8.788
2020,5,14,8.431,5.745,9.51
2020,5,15,6.314,1.419,8.511
2020,5,16,7.691,4.215,10.763
2020,5,17,7.753,7.487,9.353
2020,5,18,8.162,8.337,10.079
2020,5,19,12.128,7.743,8.68
2020,5,20,10.1,11.803,7.41
2020,5,21,9.73,12.711,4.447
2020,5,22,10.851,10.964,9.914
2020,5,23,10.314,10.869,7.633
2020,5,24,9.921,10.308,5.925
2020,5,25,10.179,7.404,13.083
2020,5,26,11.768,7.954,12.543
2020,5,27,10.527,7.075,12.148
2020,5,28,9.207,6.691,12.058
2020,5,29,8.08,1.581,13.602
2020,5,30,8.309,3.426,11.2
2020,5,31,7.634,5.645,15.775
2020,6,1,7.947,7.9,11.497
2020,6,2,7.919,2.075,10.583
2020,6,3,4.514,4.805,10.799
2020,6,4,3.365,7.661,7.596
2020,6,5,5.012,8.675,5.742
2020,6,6,5.251,8.208,4.862
2020,6,7,4.494,7.662,4.925
2020,6,8,5.976,9.298,4.597
2020,6,9,7.195,11.22,4.383
2020,6,10,3.829,12.049,5.81
2020,6,11,7.203,9.249,7.738
2020,6,12,11.524,9.433,5.906
2020,6,13,13.267,8.939,5.533
2020,6,14,15.392,8.082,5.751
2020,6,15,12.36,7.827,7.47
2020,6,16,13.158,7.543,6.094
2020,6,17,12.453,4.552,5.597
2020,6,18,8.683,7.889,8.525
2020,6,19,9.339,11.941,5.913
2020,6,20,7.106,9.841,7.414
2020,6,21,8.823,12.441,4.614
2020,6,22,6.449,14.872,12.839
2020,6,23,10.557,12.848,10.146
2020,6,24,14.765,10.648,7.988
2020,6,25,12.185,9.102,6.449
2020,6,26,13.983,15.686,6.937
2020,6,27,12.103,13.712,10.995
2020,6,28,11.504,11.493,11.636
2020,6,29,11.645,10.807,14.677
2020,6,30,12.305,11.553,15.797
2020,7,1,11.551,12.892,11.49
