2003,5,15,22.653,22.653,29.965
2003,5,16,25.247,25.247,28.989
2003,5,17,25.459,25.459,23.475
2003,5,18,26.61,26.61,28.861
2003,5,19,28.16,28.16,29.799
2003,5,20,28.879,28.879,31.591
2003,5,21,27.084,27.084,28.384
2003,5,22,26.823,26.823,28.651
2003,5,23,26.546,26.546,28.747
2003,5,24,24.45,24.45,30.618
2003,5,25,23.389,23.389,30.84
2003,5,26,22.906,22.906,28.184
2003,5,27,27.111,27.111,27.648
2003,5,28,30.214,30.214,32.152
2003,5,29,29.466,29.466,31.886
2003,5,30,22.806,22.806,31.09
2003,5,31,22.339,22.339,25.205
2003,6,1,19.334,19.334,22.808
2003,6,2,19.997,19.997,26.446
2003,6,3,15.846,15.846,29.123
2003,6,4,9.364,9.364,32.354
2003,6,5,11.444,11.444,34.013
2003,6,6,19.616,19.616,34.651
2003,6,7,26.568,26.568,36.37
2003,6,8,26.378,26.378,32.484
2003,6,9,23.6,23.6,30.558
2003,6,10,24.754,24.754,28.701
2003,6,11,24.107,24.107,24.564
2003,6,12,24.258,24.258,27.196
2003,6,13,27.148,27.148,29.67
2003,6,14,29.341,29.341,30.641
2003,6,15,23.667,23.667,31.332
2003,6,16,23.715,23.715,30.852
2003,6,17,26.893,26.893,28.204
2003,6,18,27.011,27.011,29.529
2003,6,19,28.037,28.037,31.505
2003,6,20,28.521,28.521,35.846
2003,6,21,30.427,30.427,35.83
2003,6,22,30.725,30.725,33.83
2003,6,23,31.123,31.123,29.358
2003,6,24,31.249,31.249,31.608
2003,6,25,32.054,32.054,31.797
2003,6,26,30.453,30.453,34.082
2003,6,27,31.057,31.057,35.913
2003,6,28,32.079,32.079,34.289
2003,6,29,31.532,31.532,31.686
2003,6,30,31.408,31.408,32.01
2003,7,1,29.505,29.505,33.798
2003,7,2,30.559,30.559,35.144
2003,7,3,34.073,34.073,33.636
2003,7,4,34.532,34.532,32.075
2003,7,5,36.289,36.289,33.725
2003,7,6,34.791,34.791,36.64
2003,7,7,33.981,33.981,39.171
2003,7,8,34.776,34.776,40.667
2003,7,9,34.738,34.738,39.065
2003,7,10,33.811,33.811,35.937
2003,7,11,34.112,34.112,34.472
2003,7,12,32.184,32.184,34.219
2003,7,13,34.749,34.749,35.226
2003,7,14,33.054,33.054,33.439
2003,7,15,33.177,33.177,28.59
2003,7,16,32.532,32.532,27.246
2003,7,17,34.088,34.088,29.164
2003,7,18,31.095,31.095,31.212
2003,7,19,31.531,31.531,32.934
2003,7,20,31.947,31.947,32.583
2003,7,21,33.004,33.004,33.385
2003,7,22,31.76,31.76,26.748
2003,7,23,31.486,31.486,27.815
2003,7,24,32.623,32.623,29.116
2003,7,25,32.264,32.264,31.986
2003,7,26,32.288,32.288,33.131
2003,7,27,34.75,34.75,33.284
2003,7,28,35.545,35.545,33.838
2003,7,29,36.474,36.474,35.777
2003,7,30,37.378,37.378,35.422
2003,7,31,37.222,37.222,35.543
2003,8,1,37.019,37.019,33.767
2003,8,2,34.866,34.866,35.292
2003,8,3,24.756,24.756,35.053
2003,8,4,19.751,19.751,33.137
2003,8,5,29.502,29.502,30.067
2003,8,6,33.169,33.169,28.628
2003,8,7,33.482,33.482,26.09
2003,8,8,34.074,34.074,30.431
2003,8,9,34.175,34.175,31.23
2003,8,10,34.538,34.538,32.78
2003,8,11,34.521,34.521,33.872
2003,8,12,36.677,36.677,33.178
2003,8,13,36.866,36.866,33.565
2003,8,14,36.549,36.549,35.09
2003,8,15,37.435,37.435,35.718
2003,8,16,38.186,38.186,34.965
2003,8,17,37.43,37.43,35.422
2003,8,18,35.653,35.653,35.977
2003,8,19,34.477,34.477,36.61
2003,8,20,32.379,32.379,36.058
2003,8,21,32.604,32.604,36.012
2003,8,22,34.493,34.493,33.677
2003,8,23,34.53,34.53,35.499
2003,8,24,34.676,34.676,33.482
2003,8,25,32.07,32.07,31.337
2003,8,26,31.513,31.513,32.314
2003,8,27,30.196,30.196,33.076
2003,8,28,29.533,29.533,33.877
2003,8,29,29.988,29.988,35.579
2003,8,30,32.315,32.315,34.995
2003,8,31,34.298,34.298,36.859
2003,9,1,34.929,34.929,35.065
2003,9,2,36.264,36.264,30.251
2003,9,3,34.512,34.512,30.007
2003,9,4,32.421,32.421,32.855
2003,9,5,33.375,33.375,34.728
2003,9,6,33.806,33.806,34.51
2003,9,7,34.086,34.086,33.902
2003,9,8,31.434,31.434,34.019
2003,9,9,28.215,28.215,33.296
2003,9,10,26.483,26.483,29.705
2003,9,11,25.437,25.437,31.189
2003,9,12,24.86,24.86,29.376
2003,9,13,28.046,28.046,28.641
2003,9,14,28.444,28.444,25.487
2003,9,15,30.15,30.15,20.258
2003,9,16,30.316,30.316,22.508
2003,9,17,30.875,30.875,23.934
2003,9,18,27.719,27.719,18.547
2003,9,19,26.082,26.082,21.934
2003,9,20,27.258,27.258,25.14
2003,9,21,27.956,27.956,25.699
2003,9,22,30.079,30.079,23.98
2003,9,23,31.334,31.334,26.012
2003,9,24,30.559,30.559,27.377
2003,9,25,30.14,30.14,26.873
2003,9,26,31.51,31.51,24.925
2003,9,27,31.523,31.523,25.74
2003,9,28,30.366,30.366,27.323
2003,9,29,29.841,29.841,28.308
2003,9,30,22.188,22.188,27.543
2003,10,1,15.67,15.67,28.541
2003,10,2,18.304,18.304,30.186
2003,10,3,21.185,21.185,31.243
2003,10,4,24.115,24.115,29.882
2003,10,5,25.61,25.61,29.909
2003,10,6,26.208,26.208,29.694
2003,10,7,27.12,27.12,28.071
2003,10,8,27.032,27.032,26.502
2003,10,9,28.078,28.078,29.076
2003,10,10,28.346,28.346,30.384
2003,10,11,27.682,27.682,31.222
2003,10,12,22.776,22.776,30.758
2003,10,13,15.322,15.322,28.777
2003,10,14,15.191,15.191,24.675
2003,10,15,18.285,18.285,23.372
2003,10,16,20.201,20.201,21.127
2003,10,17,20.239,20.239,18.62
2003,10,18,16.928,16.928,21.715
2003,10,19,17.836,17.836,22.812
2003,10,20,18.072,18.072,24.949
2003,10,21,21.734,21.734,24.353
2003,10,22,22.0,22.0,24.208
2003,10,23,21.786,21.786,22.902
2003,10,24,18.125,18.125,23.244
2003,10,25,21.072,21.072,21.617
2003,10,26,23.27,23.27,23.291
2003,10,27,22.386,22.386,26.033
2003,10,28,22.06,22.06,28.006
2003,10,29,19.419,19.419,26.486
2003,10,30,18.69,18.69,25.347
2003,10,31,15.547,15.547,23.678
2003,11,1,16.229,16.229,24.169
2003,11,2,17.042,17.042,20.481
2003,11,3,17.152,17.152,20.553
2003,11,4,20.564,20.564,23.692
2003,11,5,21.937,21.937,27.477
2003,11,6,23.006,23.006,28.858
2003,11,7,22.928,22.928,17.961
2003,11,8,20.194,20.194,19.859
2003,11,9,17.949,17.949,24.779
2003,11,10,14.481,14.481,24.072
2003,11,11,12.5,12.5,16.445
2003,11,12,9.411,9.411,13.491
2003,11,13,10.3,10.3,11.611
2003,11,14,15.529,15.529,9.275
2003,11,15,17.241,17.241,11.117
2003,11,16,18.094,18.094,10.451
2003,11,17,16.933,16.933,15.151
2003,11,18,13.755,13.755,17.318
2003,11,19,15.101,15.101,19.446
2003,11,20,11.329,11.329,23.183
2003,11,21,12.629,12.629,19.997
2003,11,22,7.431,7.431,19.637
2003,11,23,10.105,10.105,16.165
2003,11,24,11.697,11.697,10.874
2003,11,25,8.392,8.392,10.366
2003,11,26,6.34,6.34,9.099
2003,11,27,10.225,10.225,7.732
2003,11,28,11.558,11.558,9.877
2003,11,29,17.349,17.349,12.029
2003,11,30,18.743,18.743,12.03
2003,12,1,15.96,15.96,11.091
2003,12,2,16.737,16.737,7.107
2003,12,3,17.532,17.532,6.559
2003,12,4,18.555,18.555,5.94
2003,12,5,18.46,18.46,7.729
2003,12,6,18.464,18.464,8.473
2003,12,7,18.361,18.361,13.562
2003,12,8,18.59,18.59,11.556
2003,12,9,18.697,18.697,9.635
2003,12,10,20.763,20.763,9.777
2003,12,11,18.615,18.615,6.606
2003,12,12,13.369,13.369,5.456
2003,12,13,13.019,13.019,8.759
2003,12,14,17.256,17.256,11.215
2003,12,15,16.717,16.717,10.323
2003,12,16,17.399,17.399,13.714
2003,12,17,16.011,16.011,14.837
2003,12,18,13.058,13.058,21.524
2003,12,19,11.587,11.587,16.947
2003,12,20,15.589,15.589,12.965
2003,12,21,16.532,16.532,15.615
2003,12,22,13.879,13.879,11.973
2003,12,23,13.82,13.82,10.842
2003,12,24,9.805,9.805,11.429
2003,12,25,11.161,11.161,12.964
2003,12,26,10.949,10.949,13.693
2003,12,27,11.467,11.467,15.991
2003,12,28,14.184,14.184,16.169
2003,12,29,13.677,13.677,17.836
2003,12,30,12.013,12.013,18.819
2003,12,31,9.746,9.746,18.673
2004,1,1,13.696,13.696,15.435
2004,1,2,10.968,10.968,10.945
2004,1,3,9.374,9.374,13.2
2004,1,4,7.61,7.61,12.045
2004,1,5,9.976,9.976,13.991
2004,1,6,8.875,8.875,13.144
2004,1,7,9.739,9.739,9.906
2004,1,8,6.78,6.78,12.595
2004,1,9,11.146,11.146,9.804
2004,1,10,13.22,13.22,8.009
2004,1,11,10.036,10.036,10.635
2004,1,12,9.969,9.969,14.281
2004,1,13,9.075,9.075,14.893
2004,1,14,7.595,7.595,13.857
2004,1,15,7.532,7.532,13.281
2004,1,16,6.367,6.367,10.739
2004,1,17,5.004,5.004,9.41
2004,1,18,7.01,7.01,7.871
2004,1,19,5.103,5.103,9.623
2004,1,20,6.436,6.436,5.448
2004,1,21,7.05,7.05,5.958
2004,1,22,7.018,7.018,9.214
2004,1,23,9.458,9.458,6.487
2004,1,24,8.589,8.589,6.523
2004,1,25,9.886,9.886,7.626
2004,1,26,12.184,12.184,6.782
2004,1,27,11.432,11.432,4.563
2004,1,28,12.723,12.723,8.881
2004,1,29,17.119,17.119,10.32
2004,1,30,17.107,17.107,5.544
2004,1,31,13.409,13.409,7.126
2004,2,1,12.333,12.333,7.759
2004,2,2,12.921,12.921,12.383
2004,2,3,11.2,11.2,11.921
2004,2,4,11.688,11.688,10.678
2004,2,5,14.546,14.546,14.428
2004,2,6,15.906,15.906,12.986
2004,2,7,13.767,13.767,10.875
2004,2,8,13.85,13.85,12.647
2004,2,9,13.02,13.02,13.993
2004,2,10,11.006,11.006,10.334
2004,2,11,9.974,9.974,10.749
2004,2,12,13.885,13.885,13.663
2004,2,13,17.846,17.846,12.687
2004,2,14,16.691,16.691,11.541
2004,2,15,17.635,17.635,16.513
2004,2,16,9.416,9.416,16.798
2004,2,17,10.343,10.343,16.032
2004,2,18,10.707,10.707,15.552
2004,2,19,8.23,8.23,12.976
2004,2,20,8.062,8.062,9.551
2004,2,21,11.275,11.275,13.689
2004,2,22,18.867,18.867,12.064
2004,2,23,16.943,16.943,14.983
2004,2,24,14.394,14.394,17.958
2004,2,25,14.885,14.885,15.443
2004,2,26,17.749,17.749,10.273
2004,2,27,19.98,19.98,10.23
2004,2,28,19.868,19.868,14.007
2004,2,29,19.629,19.629,13.897
2004,3,1,20.049,20.049,11.663
2004,3,2,14.887,14.887,12.112
2004,3,3,19.261,19.261,9.273
2004,3,4,19.352,19.352,8.209
2004,3,5,19.397,19.397,7.1
2004,3,6,20.886,20.886,7.564
2004,3,7,22.062,22.062,3.39
2004,3,8,22.56,22.56,2.649
2004,3,9,19.028,19.028,9.253
2004,3,10,17.814,17.814,9.08
2004,3,11,16.368,16.368,9.96
2004,3,12,17.278,17.278,11.241
2004,3,13,17.37,17.37,12.606
2004,3,14,16.911,16.911,10.242
2004,3,15,17.998,17.998,10.353
2004,3,16,18.972,18.972,13.936
2004,3,17,19.487,19.487,16.466
2004,3,18,19.416,19.416,16.778
2004,3,19,18.074,18.074,16.21
2004,3,20,16.061,16.061,19.73
2004,3,21,16.283,16.283,20.107
2004,3,22,20.604,20.604,17.164
2004,3,23,23.343,23.343,15.759
2004,3,24,22.776,22.776,11.181
2004,3,25,22.176,22.176,10.552
2004,3,26,20.293,20.293,12.849
2004,3,27,17.241,17.241,15.319
2004,3,28,17.263,17.263,13.215
2004,3,29,21.849,21.849,16.387
2004,3,30,24.603,24.603,15.728
2004,3,31,23.001,23.001,15.389
2004,4,1,19.473,19.473,18.458
2004,4,2,20.948,20.948,9.524
2004,4,3,22.975,22.975,7.362
2004,4,4,19.9,19.9,7.981
2004,4,5,12.774,12.774,12.592
2004,4,6,13.247,13.247,16.014
2004,4,7,14.31,14.31,16.4
2004,4,8,14.495,14.495,13.538
2004,4,9,11.233,11.233,12.864
2004,4,10,12.219,12.219,16.368
2004,4,11,10.652,10.652,14.843
2004,4,12,12.027,12.027,8.896
2004,4,13,15.492,15.492,6.75
2004,4,14,21.957,21.957,12.33
2004,4,15,20.051,20.051,16.178
2004,4,16,16.109,16.109,17.613
2004,4,17,11.341,11.341,13.386
2004,4,18,20.88,20.88,16.317
2004,4,19,23.783,23.783,14.053
2004,4,20,26.697,26.697,18.095
2004,4,21,26.752,26.752,19.605
2004,4,22,28.811,28.811,18.661
2004,4,23,29.846,29.846,21.001
2004,4,24,29.976,29.976,21.371
2004,4,25,30.789,30.789,20.357
2004,4,26,30.757,30.757,22.563
2004,4,27,30.508,30.508,23.843
2004,4,28,30.283,30.283,25.691
2004,4,29,29.828,29.828,26.501
2004,4,30,29.388,29.388,25.699
2004,5,1,25.733,25.733,27.433
2004,5,2,26.687,26.687,28.728
2004,5,3,27.089,27.089,25.678
2004,5,4,25.666,25.666,25.083
2004,5,5,25.165,25.165,24.613
2004,5,6,24.059,24.059,23.015
2004,5,7,24.774,24.774,22.513
2004,5,8,22.226,22.226,22.21
2004,5,9,18.224,18.224,24.729
2004,5,10,15.663,15.663,29.941
2004,5,11,18.889,18.889,31.053
2004,5,12,21.134,21.134,29.103
2004,5,13,20.181,20.181,25.374
2004,5,14,18.886,18.886,20.324
2004,5,15,21.843,21.843,23.01
2004,5,16,22.73,22.73,23.737
2004,5,17,23.085,23.085,24.07
2004,5,18,21.208,21.208,23.877
2004,5,19,18.758,18.758,23.891
2004,5,20,19.401,19.401,23.436
2004,5,21,16.715,16.715,23.483
2004,5,22,17.876,17.876,21.104
2004,5,23,19.379,19.379,18.22
2004,5,24,22.34,22.34,16.002
2004,5,25,23.877,23.877,22.62
2004,5,26,24.686,24.686,28.358
2004,5,27,26.083,26.083,30.981
2004,5,28,29.456,29.456,29.039
2004,5,29,32.208,32.208,25.631
2004,5,30,34.079,34.079,22.34
2004,5,31,33.88,33.88,23.394
2004,6,1,25.087,25.087,22.709
2004,6,2,20.385,20.385,19.619
2004,6,3,23.533,23.533,19.053
2004,6,4,27.242,27.242,20.617
2004,6,5,27.764,27.764,19.787
2004,6,6,28.45,28.45,15.713
2004,6,7,29.961,29.961,19.01
2004,6,8,30.311,30.311,19.371
2004,6,9,32.488,32.488,14.859
2004,6,10,33.884,33.884,18.327
2004,6,11,32.951,32.951,21.247
2004,6,12,30.748,30.748,27.448
2004,6,13,26.16,26.16,28.626
2004,6,14,24.259,24.259,27.829
2004,6,15,23.14,23.14,30.063
2004,6,16,20.018,20.018,30.702
2004,6,17,24.015,24.015,33.031
2004,6,18,30.742,30.742,36.363
2004,6,19,31.686,31.686,37.05
2004,6,20,30.385,30.385,37.737
2004,6,21,29.406,29.406,37.694
2004,6,22,28.979,28.979,36.615
2004,6,23,31.225,31.225,37.165
2004,6,24,33.533,33.533,36.505
2004,6,25,34.779,34.779,34.045
2004,6,26,33.318,33.318,31.781
2004,6,27,31.95,31.95,31.432
2004,6,28,32.433,32.433,31.143
2004,6,29,33.492,33.492,30.378
2004,6,30,30.882,30.882,30.899
2004,7,1,28.173,28.173,29.063
2004,7,2,27.803,27.803,27.808
2004,7,3,33.573,33.573,28.646
2004,7,4,35.024,35.024,28.772
2004,7,5,35.474,35.474,29.3
2004,7,6,35.923,35.923,31.521
2004,7,7,37.845,37.845,29.306
2004,7,8,39.157,39.157,28.834
2004,7,9,37.69,37.69,29.726
2004,7,10,35.319,35.319,31.859
2004,7,11,36.085,36.085,31.733
2004,7,12,35.13,35.13,28.73
2004,7,13,33.756,33.756,28.385
2004,7,14,30.03,30.03,27.338
2004,7,15,31.757,31.757,26.303
2004,7,16,31.543,31.543,31.764
2004,7,17,34.733,34.733,34.634
2004,7,18,35.078,35.078,34.686
2004,7,19,32.459,32.459,34.716
2004,7,20,33.043,33.043,33.891
2004,7,21,34.285,34.285,34.965
2004,7,22,34.97,34.97,35.92
2004,7,23,36.002,36.002,37.603
2004,7,24,31.72,31.72,37.475
2004,7,25,34.094,34.094,38.237
2004,7,26,34.454,34.454,37.061
2004,7,27,35.56,35.56,36.911
2004,7,28,35.651,35.651,37.162
2004,7,29,36.582,36.582,37.524
2004,7,30,35.478,35.478,38.14
2004,7,31,34.976,34.976,37.999
2004,8,1,35.624,35.624,38.24
2004,8,2,36.981,36.981,39.038
2004,8,3,36.166,36.166,38.835
2004,8,4,35.562,35.562,37.907
2004,8,5,36.161,36.161,37.195
2004,8,6,36.556,36.556,36.848
2004,8,7,34.399,34.399,36.441
2004,8,8,33.726,33.726,35.553
2004,8,9,34.762,34.762,36.441
2004,8,10,33.156,33.156,38.324
2004,8,11,35.286,35.286,39.131
2004,8,12,35.521,35.521,38.069
2004,8,13,35.916,35.916,37.041
2004,8,14,36.176,36.176,35.769
2004,8,15,35.828,35.828,35.319
2004,8,16,32.12,32.12,35.347
2004,8,17,33.359,33.359,35.83
2004,8,18,34.671,34.671,36.624
2004,8,19,35.107,35.107,36.41
2004,8,20,33.934,33.934,33.397
2004,8,21,33.546,33.546,33.665
2004,8,22,34.942,34.942,33.484
2004,8,23,34.48,34.48,34.424
2004,8,24,32.484,32.484,35.822
2004,8,25,31.996,31.996,36.802
2004,8,26,34.033,34.033,37.442
2004,8,27,36.904,36.904,36.474
2004,8,28,38.416,38.416,35.33
2004,8,29,37.687,37.687,34.473
2004,8,30,36.352,36.352,35.367
2004,8,31,36.196,36.196,32.651
2004,9,1,34.287,34.287,32.249
2004,9,2,33.738,33.738,31.543
2004,9,3,32.961,32.961,31.313
2004,9,4,28.894,28.894,31.397
2004,9,5,31.189,31.189,32.772
2004,9,6,32.258,32.258,34.59
2004,9,7,30.031,30.031,35.243
2004,9,8,32.73,32.73,34.047
2004,9,9,33.024,33.024,32.694
2004,9,10,30.984,30.984,30.139
2004,9,11,29.372,29.372,27.77
2004,9,12,27.404,27.404,26.327
2004,9,13,27.82,27.82,28.154
2004,9,14,30.532,30.532,31.942
2004,9,15,34.839,34.839,31.964
2004,9,16,34.044,34.044,33.55
2004,9,17,33.972,33.972,32.209
2004,9,18,32.714,32.714,31.886
2004,9,19,29.046,29.046,27.98
2004,9,20,27.531,27.531,30.025
2004,9,21,24.058,24.058,32.413
2004,9,22,26.683,26.683,33.956
2004,9,23,29.371,29.371,32.605
2004,9,24,27.847,27.847,32.887
2004,9,25,27.392,27.392,33.825
2004,9,26,26.926,26.926,36.088
2004,9,27,25.996,25.996,36.839
2004,9,28,28.165,28.165,35.359
2004,9,29,30.911,30.911,35.53
2004,9,30,29.415,29.415,33.829
2004,10,1,26.731,26.731,31.689
2004,10,2,26.483,26.483,30.743
2004,10,3,27.18,27.18,31.735
2004,10,4,27.849,27.849,32.533
2004,10,5,30.595,30.595,32.337
2004,10,6,30.043,30.043,31.99
2004,10,7,29.742,29.742,31.762
2004,10,8,29.738,29.738,29.58
2004,10,9,29.488,29.488,31.107
2004,10,10,29.277,29.277,32.546
2004,10,11,29.459,29.459,33.24
2004,10,12,30.738,30.738,32.705
2004,10,13,31.382,31.382,32.892
2004,10,14,33.262,33.262,35.892
2004,10,15,32.649,32.649,35.119
2004,10,16,32.193,32.193,34.936
2004,10,17,26.08,26.08,34.528
2004,10,18,25.298,25.298,28.227
2004,10,19,28.405,28.405,28.942
2004,10,20,30.731,30.731,29.392
2004,10,21,27.686,27.686,28.947
2004,10,22,28.744,28.744,27.783
2004,10,23,28.784,28.784,21.498
2004,10,24,28.923,28.923,21.819
2004,10,25,28.267,28.267,16.412
2004,10,26,23.637,23.637,17.843
2004,10,27,20.951,20.951,14.389
2004,10,28,22.896,22.896,12.859
2004,10,29,20.984,20.984,12.442
2004,10,30,16.66,16.66,14.241
2004,10,31,17.846,17.846,12.077
2004,11,1,20.491,20.491,17.007
2004,11,2,24.094,24.094,19.031
2004,11,3,24.745,24.745,15.697
2004,11,4,22.658,22.658,14.182
2004,11,5,14.546,14.546,12.669
2004,11,6,15.057,15.057,14.091
2004,11,7,15.603,15.603,12.961
2004,11,8,18.297,18.297,11.704
2004,11,9,19.038,19.038,13.729
2004,11,10,20.734,20.734,14.807
2004,11,11,21.223,21.223,14.097
2004,11,12,20.998,20.998,13.512
2004,11,13,20.49,20.49,13.384
2004,11,14,20.008,20.008,9.087
2004,11,15,20.451,20.451,9.293
2004,11,16,19.941,19.941,11.564
2004,11,17,18.434,18.434,12.214
2004,11,18,17.043,17.043,15.328
2004,11,19,13.452,13.452,12.416
2004,11,20,12.04,12.04,12.613
2004,11,21,13.918,13.918,15.417
2004,11,22,11.014,11.014,13.846
2004,11,23,11.51,11.51,13.857
2004,11,24,10.902,10.902,12.137
2004,11,25,12.932,12.932,8.897
2004,11,26,19.202,19.202,9.549
2004,11,27,21.997,21.997,12.378
2004,11,28,15.888,15.888,11.855
2004,11,29,15.232,15.232,14.333
2004,11,30,17.131,17.131,17.473
2004,12,1,19.419,19.419,13.734
2004,12,2,17.39,17.39,14.369
2004,12,3,17.063,17.063,15.708
2004,12,4,20.023,20.023,10.79
2004,12,5,19.526,19.526,5.116
2004,12,6,15.705,15.705,7.915
2004,12,7,15.172,15.172,9.321
2004,12,8,13.876,13.876,9.458
2004,12,9,13.708,13.708,4.158
2004,12,10,13.604,13.604,6.797
2004,12,11,17.509,17.509,12.488
2004,12,12,17.683,17.683,10.635
2004,12,13,18.029,18.029,8.698
2004,12,14,17.906,17.906,7.427
2004,12,15,14.978,14.978,10.058
2004,12,16,15.563,15.563,12.402
2004,12,17,16.213,16.213,13.063
2004,12,18,16.148,16.148,13.507
2004,12,19,12.91,12.91,15.558
2004,12,20,8.048,8.048,15.551
2004,12,21,10.993,10.993,14.048
2004,12,22,8.169,8.169,12.397
2004,12,23,7.457,7.457,13.202
2004,12,24,8.98,8.98,15.789
2004,12,25,11.622,11.622,13.606
2004,12,26,13.501,13.501,12.304
2004,12,27,11.489,11.489,12.843
2004,12,28,11.547,11.547,12.257
2004,12,29,11.919,11.919,10.196
2004,12,30,11.658,11.658,14.544
2004,12,31,11.177,11.177,12.074
2005,1,1,10.942,10.942,16.779
2005,1,2,9.486,9.486,14.343
2005,1,3,8.981,8.981,10.556
2005,1,4,9.616,9.616,11.778
2005,1,5,9.618,9.618,13.72
2005,1,6,8.264,8.264,11.686
2005,1,7,8.648,8.648,10.43
2005,1,8,7.908,7.908,12.28
2005,1,9,10.165,10.165,9.359
2005,1,10,9.835,9.835,10.306
2005,1,11,5.18,5.18,14.53
2005,1,12,5.86,5.86,11.472
2005,1,13,11.096,11.096,9.76
2005,1,14,15.755,15.755,16.842
2005,1,15,17.987,17.987,16.274
2005,1,16,14.245,14.245,17.414
2005,1,17,9.699,9.699,15.199
2005,1,18,7.889,7.889,11.431
2005,1,19,7.896,7.896,13.368
2005,1,20,8.65,8.65,12.34
2005,1,21,11.703,11.703,12.069
2005,1,22,9.624,9.624,8.744
2005,1,23,10.188,10.188,9.51
2005,1,24,9.686,9.686,14.874
2005,1,25,8.377,8.377,17.532
2005,1,26,4.897,4.897,20.015
2005,1,27,6.824,6.824,16.152
2005,1,28,3.883,3.883,17.021
2005,1,29,8.785,8.785,18.204
2005,1,30,10.733,10.733,14.461
2005,1,31,13.442,13.442,16.54
2005,2,1,14.53,14.53,14.928
2005,2,2,12.101,12.101,16.752
2005,2,3,7.484,7.484,15.506
2005,2,4,6.567,6.567,19.344
2005,2,5,6.829,6.829,19.066
2005,2,6,7.05,7.05,19.076
2005,2,7,3.886,3.886,16.534
2005,2,8,4.805,4.805,19.008
2005,2,9,6.879,6.879,20.413
2005,2,10,8.199,8.199,22.06
2005,2,11,8.693,8.693,20.854
2005,2,12,12.517,12.517,16.269
2005,2,13,8.545,8.545,16.681
2005,2,14,5.704,5.704,17.399
2005,2,15,6.933,6.933,12.33
2005,2,16,11.529,11.529,13.219
2005,2,17,8.684,8.684,11.416
2005,2,18,8.438,8.438,10.486
2005,2,19,12.169,12.169,9.637
2005,2,20,12.242,12.242,10.473
2005,2,21,15.946,15.946,11.861
2005,2,22,13.933,13.933,11.852
2005,2,23,14.447,14.447,12.743
2005,2,24,14.414,14.414,10.304
2005,2,25,13.965,13.965,10.214
2005,2,26,14.212,14.212,15.036
2005,2,27,16.26,16.26,17.33
2005,2,28,15.25,15.25,9.814
2005,3,1,14.25,14.25,4.974
2005,3,2,11.511,11.511,5.16
2005,3,3,13.761,13.761,7.189
2005,3,4,13.174,13.174,7.299
2005,3,5,13.377,13.377,9.207
2005,3,6,13.527,13.527,10.352
2005,3,7,11.823,11.823,14.081
2005,3,8,14.33,14.33,17.37
2005,3,9,13.247,13.247,17.117
2005,3,10,7.796,7.796,16.716
2005,3,11,8.085,8.085,14.577
2005,3,12,11.211,11.211,17.959
2005,3,13,15.596,15.596,16.018
2005,3,14,18.922,18.922,12.748
2005,3,15,21.293,21.293,12.942
2005,3,16,20.107,20.107,18.302
2005,3,17,20.195,20.195,21.838
2005,3,18,21.981,21.981,21.583
2005,3,19,16.237,16.237,20.269
2005,3,20,17.073,17.073,18.567
2005,3,21,19.829,19.829,7.808
2005,3,22,19.543,19.543,7.401
2005,3,23,16.46,16.46,9.877
2005,3,24,12.285,12.285,11.539
2005,3,25,13.123,13.123,12.811
2005,3,26,14.594,14.594,5.896
2005,3,27,17.409,17.409,5.459
2005,3,28,17.647,17.647,6.751
2005,3,29,16.098,16.098,13.375
2005,3,30,19.674,19.674,14.264
2005,3,31,25.374,25.374,9.32
2005,4,1,27.126,27.126,9.266
2005,4,2,26.784,26.784,15.722
2005,4,3,23.324,23.324,20.131
2005,4,4,18.26,18.26,20.824
2005,4,5,18.964,18.964,20.305
2005,4,6,21.886,21.886,18.465
2005,4,7,22.553,22.553,13.098
2005,4,8,23.948,23.948,13.095
2005,4,9,24.913,24.913,11.726
2005,4,10,25.998,25.998,13.952
2005,4,11,23.277,23.277,16.474
2005,4,12,15.005,15.005,18.668
2005,4,13,12.175,12.175,16.909
2005,4,14,11.819,11.819,16.139
2005,4,15,15.2,15.2,6.483
2005,4,16,16.259,16.259,5.43
2005,4,17,16.874,16.874,6.064
2005,4,18,20.364,20.364,10.587
2005,4,19,20.857,20.857,11.51
2005,4,20,21.608,21.608,11.875
2005,4,21,16.554,16.554,14.258
2005,4,22,15.53,15.53,20.973
2005,4,23,17.746,17.746,23.205
2005,4,24,20.983,20.983,23.52
2005,4,25,25.198,25.198,23.533
2005,4,26,22.316,22.316,21.218
2005,4,27,20.589,20.589,18.657
2005,4,28,15.66,15.66,19.593
2005,4,29,17.175,17.175,19.533
2005,4,30,18.436,18.436,19.283
2005,5,1,16.894,16.894,14.568
2005,5,2,17.486,17.486,8.726
2005,5,3,16.612,16.612,9.617
2005,5,4,15.237,15.237,12.977
2005,5,5,10.784,10.784,16.39
2005,5,6,6.23,6.23,17.022
2005,5,7,7.757,7.757,18.55
2005,5,8,13.577,13.577,11.937
2005,5,9,14.606,14.606,6.629
2005,5,10,13.383,13.383,5.388
2005,5,11,13.402,13.402,17.045
2005,5,12,14.472,14.472,18.161
2005,5,13,18.506,18.506,16.115
2005,5,14,16.268,16.268,13.704
2005,5,15,15.97,15.97,14.55
2005,5,16,14.383,14.383,11.269
2005,5,17,21.355,21.355,14.235
2005,5,18,25.436,25.436,14.972
2005,5,19,25.467,25.467,18.67
