"Points","Latitude","Longitude","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099"
"YUBA3",39.009438,-121.525252,0.956,2.6205,4.001,3.3205,1.991,1.423,4.3045,2.9325,4.1955,3.633,3.538,-1.7015,2.557,5.6565,3.25,5.273,2.194,2.9705,2.249,3.7075,1.311,-1.8175,1.6775,2.7185,3.27,3.78,3.4695,2.4265,1.0095,3.1325,0.4635,3.1415,2.4045,-1.742,1.795,0.9965,1.168,3.006,3.371,1.728,3.2165,4.7785,3.1565,2.474,4.836,3.0305,1.209,4.6155,2.982,4.4025,3.71,2.297,-3.139,3.996,4.607,1.497,3.729,4.5165,2.2555,5.0485,4.0645,2.2405,5.17,4.913,5.4165,5.967,2.5115,4.6935,0.779,3.1085,4.7,3.6195,4.096,3.71,4.5905,4.041,3.62,3.3255,0.8845,1.4855,1.163,-0.4175,4.9505,3.768,3.2445,5.0815,4.995,5.2505,6.358,4.142,2.6765,5.4445,6.6295,3.578,6.1635,4.006,5.393,4.3495,4.9915,3.8725,6.806,2.2995,3.659,4.2655,5.6985,3.1975,5.946,0.62,1.586,2.2085,5.6965,4.6415,6.328,3.3255,3.732,7.07,4.963,4.7105,1.872,3.6265,5.3065,4.049,6.6825,-0.208,1.3195,3.2445,4.0985,2.8995,6.423,5.3985,4.344,5.6,2.365,3.441,6.367,4.985,3.867,-0.106,3.856,5.0805,6.2075,4.875,0.759,6.173,5.0185,4.21,4.338,5.5465,4.587,4.504
"YUBA4",39.414702,-121.069572,0.956,2.6205,4.001,3.3205,1.991,1.423,4.3045,2.9325,4.1955,3.633,3.538,-1.7015,2.557,5.6565,3.25,5.273,2.194,2.9705,2.249,3.7075,1.311,-1.8175,1.6775,2.7185,3.27,3.78,3.4695,2.4265,1.0095,3.1325,0.4635,3.1415,2.4045,-1.742,1.795,0.9965,1.168,3.006,3.371,1.728,3.2165,4.7785,3.1565,2.474,4.836,3.0305,1.209,4.6155,2.982,4.4025,3.71,2.297,-3.139,3.996,4.607,1.497,3.729,4.5165,2.2555,5.0485,4.0645,2.2405,5.17,4.913,5.4165,5.967,2.5115,4.6935,0.779,3.1085,4.7,3.6195,4.096,3.71,4.5905,4.041,3.62,3.3255,0.8845,1.4855,1.163,-0.4175,4.9505,3.768,3.2445,5.0815,4.995,5.2505,6.358,4.142,2.6765,5.4445,6.6295,3.578,6.1635,4.006,5.393,4.3495,4.9915,3.8725,6.806,2.2995,3.659,4.2655,5.6985,3.1975,5.946,0.62,1.586,2.2085,5.6965,4.6415,6.328,3.3255,3.732,7.07,4.963,4.7105,1.872,3.6265,5.3065,4.049,6.6825,-0.208,1.3195,3.2445,4.0985,2.8995,6.423,5.3985,4.344,5.6,2.365,3.441,6.367,4.985,3.867,-0.106,3.856,5.0805,6.2075,4.875,0.759,6.173,5.0185,4.21,4.338,5.5465,4.587,4.504
"SUTTER0",39.012726,-121.673937,0.846,2.4645,3.058,2.9975,1.88,0.62,4.034,2.8065,4.336,3.25,3.2055,-2.1225,2.78,5.058,3.138,4.3445,2.003,2.7675,2.0775,3.529,0.912,-1.641,1.128,2.7295,2.8205,3.2075,3.1325,2.296,1.3355,2.765,1.531,2.226,2.0265,-1.571,1.3855,1.335,1.0155,2.512,3.0485,1.1785,3.1825,4.5435,3.745,2.028,4.334,2.9275,1.4795,4.3375,2.3495,4.4785,3.18,2.299,-2.9075,3.721,4.545,1.05,3.691,4.55,2.1805,4.32,3.641,2.217,5.2215,4.5055,5.323,5.7425,2.0945,4.5135,0.6325,3.207,4.6655,2.9905,4.024,3.611,4.2975,4.009,3.215,3.2935,0.8345,0.5415,0.514,-0.82,5.1965,3.52,3.2705,5.074,4.3975,5.126,5.876,4.012,2.8415,4.9725,6.498,2.889,6.165,3.8775,4.6405,4.0805,5.03,4.0005,6.095,2.563,4.516,3.8445,5.3625,2.8795,5.6935,0.349,0.903,2.248,5.998,4.372,5.6185,3.31,3.6715,6.5615,4.619,4.826,1.1955,3.407,4.994,2.9905,6.667,-0.6385,1.7795,2.552,4.8905,2.8095,6.1475,5.2305,4.33,5.3015,2.0915,3.4255,6.0795,4.8695,3.501,0.3595,3.063,4.6455,6.0735,4.9135,0.447,5.6095,5.0895,3.816,4.005,5.109,4.3575,4.254
"SUTTER1",39.234746,-121.811723,0.536,2.3255,2.842,2.2715,1.2225,0.0235000000000001,2.4145,2.2995,3.265,3.1085,2.663,-2.7565,2.297,3.938,1.256,3.9635,1.072,2.0665,0.5755,2.6255,0.35,-2.323,1.013,2.204,1.905,3.6255,2.5975,1.375,0.306,2.3275,1.249,1.6165,1.591,-2.095,1.5085,0.965,0.7495,2.2475,1.8235,0.9195,1.887,3.7495,3.1655,1.828,2.7175,2.1295,1.3065,2.4025,2.726,3.56,1.8305,1.2725,-3.0975,2.24,4.029,0.635,3.7805,3.976,2.354,2.983,3.4115,1.1315,3.7915,4.0095,3.87,4.498,1.377,3.5295,-1.2795,2.1005,4.1485,2.0065,3.211,2.7525,3.3085,3.1735,2.4465,2.4585,-0.714,-1.4935,-0.99,-1.4805,5.117,2.8845,3.204,3.345,4.182,4.178,4.8455,3.2195,2.7825,3.153,5.3185,1.714,5.274,2.7525,3.382,2.9405,3.9795,2.404,5.1125,1.965,2.7495,3.355,4.374,2.211,4.336,-1.7195,-0.0514999999999999,2.2955,4.5735,3.082,4.5,2.178,2.935,4.521,2.8385,3.972,0.5635,2.842,4.35,2.4885,5.1725,-2.449,1.3245,1.556,4.329,1.7835,4.9145,4.467,3.6985,5.082,2.761,2.5365,4.4365,4.7465,2.653,0.439,1.871,2.895,5.216,4.174,0.316,4.425,4.261,3.1895,2.246,4.4445,3.086,2.7105
"SUTTER2",39.075712,-121.857613,1.2295,3.372,4.162,3.3475,1.481,0.6095,3.6475,2.7705,4.643,3.8725,3.652,-1.5645,2.4425,4.798,2.59,4.5,1.4045,2.2875,1.1235,3.542,1.466,-1.3785,0.539,3.0735,3.044,4.4445,3.363,1.9615,1.301,3.5855,1.981,2.7545,2.301,-0.7105,1.764,1.398,1.5515,2.8705,3.538,1.3335,2.2025,4.421,4.036,2.3035,3.559,2.6065,2.0335,3.375,2.918,4.4475,2.9065,2.0375,-1.6525,2.8165,4.875,1.147,4.884,4.9325,3.0335,3.37,3.2705,1.9795,4.3545,4.4985,4.601,4.9915,2.3995,5.0855,-0.3015,2.651,4.7405,2.815,3.1705,3.3095,3.1235,3.7245,2.8705,3.2295,0.222,-0.35,-0.604,-1.0135,6.2585,3.6795,4.2105,4.13,5.1805,4.605,5.4,3.505,3.1135,4.023,6.0475,2.7635,5.958,3.1685,3.6665,3.8845,4.6145,2.8175,5.3595,2.8415,4.1725,3.968,4.919,2.7,4.9875,-0.6385,0.721,2.559,5.09,3.5975,5.2585,2.8215,3.259,5.8025,4.128,4.6015,0.934,3.492,5.1275,1.787,5.763,-1.341,1.5845,1.8885,4.9945,2.4335,5.567,5.054,4.3695,6.149,3.608,3.0115,5.3645,5.5235,3.339,1.4815,2.996,4.134,6.0135,4.3325,0.8275,5.402,5.3885,3.796,2.7175,4.722,3.634,3.66
"SUTTER3",38.841817,-121.699094,0.754,2.388,3.202,2.4575,0.509,-0.45,3.1415,1.899,4.2465,3.274,2.5095,-1.2735,2.701,4.844,2.605,4.3965,0.985,2.6265,1.45,3.7705,0.898,-1.302,0.777,3.1005,2.492,2.839,1.3995,1.766,1.1215,3.9075,1.0665,2.501,1.3835,-0.321,0.832,0.077,0.213,1.904,3.026,0.5155,2.4295,4.1335,2.436,1.3125,3.7985,1.9705,1.087,4.992,1.8855,4.734,3.4,1.432,-2.967,3.0155,4.777,0.6615,4.143,4.0245,2.434,3.616,4.3495,2.3295,4.756,3.739,4.708,2.772,0.9095,4.5745,0.0335000000000001,2.706,3.8,3.6375,3.5885,3.2585,3.2645,3.4785,1.2195,3.318,-0.0134999999999998,0.641,0.9955,-1.226,6.4,2.954,3.615,4.855,4.13,5.066,4.612,3.0785,2.6295,4.092,6.005,2.336,5.868,3.6705,4.476,3.116,4.206,3.256,5.3005,1.4505,4.811,3.324,6.544,2.5755,5.995,0.3815,0.7055,1.768,5.229,3.121,5.4275,2.4815,2.098,7.307,4.4135,4.501,0.3925,3.3725,4.505,2.6075,6.3855,-1.343,0.5495,1.714,4.058,2.546,6.6255,5.2005,3.5765,4.4475,2.744,3.235,5.333,5.1615,1.9685,-0.3665,2.147,5.542,5.6275,4.477,-0.1345,5.9035,6.101,3.517,3.148,4.4255,4.25,3.8375
"SUTTER4",38.941965,-121.60957,0.929,2.246,3.809,3.081,1.633,0.6065,3.85,2.516,4.2225,3.446,3.1,-1.6435,2.2015,5.267,3.2295,4.7775,1.4925,2.767,2.1615,3.8715,0.7925,-1.224,1.2825,2.7665,3.1905,3.385,3.217,1.902,1.2685,3.3115,1.064,2.689,1.8855,-1.371,1.223,0.9795,0.697,2.523,2.9925,1.0735,2.7045,4.438,3.4575,1.9835,4.184,2.8835,1.259,4.231,2.2655,5.1065,3.5075,1.936,-3.1315,3.2865,4.5405,0.9415,3.7055,4.4705,1.9065,3.95,3.7525,2.2395,4.815,4.4585,5.17,5.285,2.361,4.685,0.522,3.042,4.2015,3.2045,3.717,3.285,4.398,4.0105,2.795,3.31,0.7345,0.9895,0.594,-0.946,5.3565,3.5095,3.205,4.9865,4.5255,4.9095,6.0845,3.7035,2.1195,5.0235,6.5265,2.952,6.2465,3.599,4.484,3.8015,4.7405,3.7255,6.216,1.9965,4.4385,3.509,5.4365,2.7705,5.6405,0.463,1.091,1.8095,6.0775,4.225,5.51,2.977,3.2545,6.623,4.6875,4.909,1.1155,3.6035,5.155,3.175,6.343,-0.876,0.8515,2.541,4.38,2.729,6.043,5.0605,3.943,5.301,2.1665,3.036,5.9305,4.9135,3.1615,-0.4155,3.714,4.772,6.133,4.592,0.1535,5.66,5.306,3.8155,3.619,5.0825,4.4785,4.2925
"YOLO0",38.751849,-121.897164,0.429,2.135,2.877,2.0135,0.0670000000000002,-0.7315,2.3995,1.9515,3.7015,3.648,2.2495,-1.157,1.649,4.2445,2.5245,3.2935,0.765,2.1585,-0.8625,3.1775,1.0525,-1.312,0.4655,2.6785,2.317,3.313,1.149,1.422,1.278,3.5645,0.7895,2.362,1.1855,0.692,0.8325,-0.0565000000000002,1.325,2.068,2.6985,0.2605,2.142,3.124,2.1515,1.3155,3.2125,1.805,0.9715,4.091,1.6555,4.682,2.9805,1.403,-2.346,2.8595,5.171,0.8615,4.0435,3.3175,2.108,3.255,4.2445,2.063,3.766,3.4685,4.2105,3.524,0.556,4.012,0.0285000000000002,2.1745,3.345,3.6285,3.4575,2.3035,3.118,3.516,0.474,3.1185,-0.7015,-0.00850000000000006,0.8535,-1.852,6.1205,2.616,3.633,4.181,4.942,5.1225,4.716,2.538,2.589,4.4305,5.6455,2.571,5.6665,3.423,3.9835,2.375,4.342,3.037,4.3135,1.2895,4.8415,3.4795,6.2035,2.1845,6.0655,-0.255,0.308,1.6575,4.3,2.2075,5.234,2.4345,1.48,7.0455,4.326,3.57,-0.192,3.029,4.5675,2.6855,4.6605,-2.1215,0.5355,1.3285,3.8975,2.1785,5.9705,5.326,3.3795,4.301,2.4095,3.0875,5.2965,5.216,1.8245,0.0235000000000003,2.01,5.8775,5.227,3.908,-0.559,5.5855,5.129,3.184,2.594,3.6835,4.184,3.0235
"YOLO1",38.787725,-121.871543,0.522,2.2205,3.0295,2.1195,0.27,-0.6965,2.5365,1.8105,3.7525,3.5935,2.313,-0.9885,1.8935,4.462,2.5725,3.6905,0.749,1.8065,-0.9865,3.4505,1.0925,-1.169,0.4765,2.936,2.402,3.08,1.1855,1.541,1.3045,3.8695,0.9735,2.4185,1.3065,0.6255,0.783,0.0449999999999999,1.3895,1.9435,2.845,0.301,2.2205,3.256,2.0415,1.245,3.328,1.77,1.0335,4.8225,1.6845,4.29,3.1565,1.5695,-2.594,3.01,5.098,0.9255,4.1945,3.9695,2.353,3.5255,4.386,2.2885,3.983,3.537,4.4965,3.126,0.688,4.052,0.106,2.504,3.3145,3.7745,3.404,2.5215,3.184,3.7655,0.4395,3.2725,-0.556,0.131,0.9855,-1.6925,6.329,2.745,3.754,4.33,4.6815,5.21,4.798,2.7315,2.6435,4.5245,5.783,2.35,5.824,3.609,3.9375,2.773,4.5335,3.3135,4.4785,1.3615,4.8905,3.487,6.4345,2.577,6.206,0.406,0.688,1.728,4.5115,2.287,5.4865,2.558,1.6195,6.973,4.4055,3.7715,-0.0185000000000004,3.2865,4.854,2.6805,5.556,-1.837,0.6245,1.441,4.0155,2.2235,6.521,5.439,3.453,4.29,2.6215,3.175,5.3425,5.348,1.7315,-0.0409999999999999,2.1225,6.039,5.518,4.0085,-0.59,5.7345,5.413,3.5455,2.8885,4.1195,4.258,3.067
"YOLO2",38.886945,-122.367859,-1.352,-0.4685,1.073,-0.228,-2.019,-2.1805,0.6565,-0.743,0.728,1.5505,0.6585,-3.687,1.6185,2.691,0.685,1.8975,-0.404,0.437,-0.474,1.1485,-1.204,-4.4525,-1.5765,-0.357,0.2895,1.5285,1.0505,0.408,-1.3665,-0.0740000000000001,-0.7575,0.701,0.0309999999999999,-2.424,0.301,-0.984,-1.6455,0.579,1.5115,-0.102,0.448,1.3275,2.294,0.3265,1.658,0.141,-0.4575,0.9245,-0.364,1.6155,-0.4295,-0.0514999999999999,-2.279,0.2685,2.9835,-1.025,1.8615,1.5935,1.1415,2.847,2.761,0.6405,2.099,1.9335,1.798,2.749,-0.477,2.461,-2.9485,0.5785,1.2025,1.3475,1.017,0.401,1.772,1.072,0.3845,0.23,-1.5125,-2.7485,-3.143,-4.2055,3.849,1.1805,0.9695,2.0125,1.818,2.1775,3.4105,-0.1075,1.2725,1.4435,3.869,0.117,3.195,0.0720000000000001,1.859,1.044,1.6345,-0.685,2.8245,-0.5045,2.208,0.501,3.54,1.207,3.48,-3.865,-0.856,-0.0139999999999998,1.8185,2.092,2.499,-0.5325,-1.3255,3.747,2.3945,0.4005,-2.205,0.6405,2.9575,1.8035,1.265,-3.938,-1.507,-1.9445,1.6185,-0.505,2.8225,2.1705,0.5125,4.0625,0.6615,0.109,3.2985,2.991,0.7105,-2.2335,0.6195,3.4685,2.7715,0.871,-3.265,2.474,1.438,0.966,0.726,1.6995,0.3485,0.1095
"YOLO3",38.559481,-121.101219,1.037,3.093,4.4455,2.6195,0.1505,-0.427,3.6655,2.6425,3.047,3.457,2.5195,-0.3875,1.924,4.473,2.0875,4.261,0.623,2.057,1.793,3.8195,1.003,-1.388,-1.4985,3.2895,3.13,3.5415,2.881,1.705,2.011,4.1285,1.9265,3.0315,2.375,-0.9125,2.09,-0.177,0.242,3.4215,3.659,2.271,2.035,4.843,4.2515,1.89,3.596,1.9525,0.9285,3.728,3.094,3.5955,2.6935,2.0665,-2.235,3.1605,4.682,1.8515,4.176,2.845,4.285,4.77,5.37,2.717,4.184,3.7145,6.4775,3.9075,3.1085,5.076,-1.116,1.617,4.1835,3.5135,2.7185,3.0845,4.493,4.221,1.563,2.6385,0.8535,-0.18,-0.075,-0.835,6.01,4.4555,2.9545,4.2655,3.812,4.12,5.2065,3.0845,2.943,4.548,5.262,2.3655,4.869,3.2865,5.2695,3.534,3.7725,2.5305,5.5195,0.499,4.894,3.6585,4.7345,2.794,5.829,0.629,2.604,2.2895,4.928,4.605,5.875,1.2485,2.2365,7.3725,3.9425,4.5385,2.3575,3.475,5.1505,2.5235,5.198,-0.0765000000000002,-0.429,2.9225,3.3175,2.5985,5.4715,4.2815,3.181,6.03,3.405,1.9685,5.7925,5.4735,3.196,-1.006,2.95,5.897,5.595,4.0315,1.4755,6.015,5.673,3.5965,2.235,5.2265,3.676,4.0475
"YOLO4",38.528386,-121.600449,-0.6415,1.423,3.5005,1.6335,-2.56,0.708,3.217,0.895,2.6175,2.339,2.792,-1.195,1.404,4.7935,1.6895,3.8105,0.3245,1.321,0.2465,2.7525,0.638,-2.0045,-0.9215,2.5185,1.8155,2.4605,2.496,0.8555,0.1135,3.0495,1.2785,1.5575,0.6995,-0.9985,1.739,-3.016,-1.0915,2.0935,2.17,0.9455,1.5075,5.164,2.49,0.5705,3.7515,0.6615,-0.878,3.256,1.7455,4.05,2.3325,0.1445,-2.14,1.8445,4.6635,0.7015,3.7545,2.338,1.3665,3.862,3.338,1.483,3.673,3.577,4.96,3.722,1.6875,4.998,-1.2775,1.6875,3.583,2.5805,2.166,1.382,4.4255,2.064,1.556,2.289,-1.4705,0.1155,0.9295,-2.113,5.5685,3.023,4.3195,4.18,2.747,3.9895,2.963,2.138,1.4085,3.646,5.5715,1.2115,4.9205,1.956,4.7245,3.2365,1.6355,2.4865,3.6395,0.081,2.7065,1.4415,4.0145,2.314,4.452,-1.0925,1.1655,2.21,3.985,2.503,5.0095,0.3045,1.2165,6.358,2.109,3.44,1.99,2.3185,3.908,0.6655,5.2485,-2.159,-1.242,0.3035,2.5455,0.932,5.5855,3.2725,1.0885,3.899,2.1625,1.598,3.9495,3.8025,1.0115,-1.442,1.0685,4.6365,5.3665,2.7175,-0.0785,5.554,5.67,2.5935,3.0555,5.0075,3.3935,2.724
"NAPA0",38.488768,-122.265389,-0.48,0.2105,2.735,0.0354999999999999,-1.8715,-2.0675,0.6775,-0.1325,0.707,1.277,0.799,-2.0035,1.24,2.9345,1.6995,1.621,-1.0035,1.1675,-0.00499999999999989,0.805,-0.9465,-3.863,-1.051,-1.5195,1.4215,2.581,0.7085,0.947,-1.481,-0.1155,0.102,1.718,0.6015,-1.129,0.901,-1.8525,-0.8815,0.798,0.2765,-0.7275,-0.118,1.637,2.686,0.4825,2.4745,0.3295,-2.466,1.137,0.957,1.8175,-0.959,-0.176,-3.2565,-0.207,3.203,-0.6015,3.0485,1.951,2.117,3.8945,3.331,0.7475,1.7805,2.0445,3.161,1.463,1.3755,3.0245,-1.959,1.109,1.7285,0.5705,1.73,-0.8515,2.669,1.3975,0.438,-0.2865,-2.53,-2.1295,-2.0445,-4.673,3.0865,1.702,1.1135,3.8625,2.524,3.081,5.075,-1.1275,0.4095,1.8625,3.6845,-1.1985,3.6865,0.7325,2.5245,1.691,2.31,-1.394,2.717,-1.3065,3.574,0.43,4.579,2.8145,3.884,-3.3485,-0.6345,0.634,2.2895,1.411,3.205,-0.3895,-0.5405,5.6645,2.65,0.9145,-2.24,1.324,2.637,1.8305,3.341,-4.671,-2.1215,-2.243,2.5695,0.3225,3.8085,2.3,0.974,4.5655,0.0499999999999998,0.2505,3.2285,3.674,1.089,-2.3555,-0.3015,3.5785,2.5795,2.78,-1.142,1.656,1.341,2.1425,0.267,2.2475,1.489,1.452
"NAPA1",38.777082,-122.34283,-1.317,-0.0779999999999998,1.1315,-0.3515,-1.906,-1.7465,0.9185,-0.3025,0.552,1.955,0.8335,-3.0925,1.77,2.598,1.03,2.1735,-0.626,0.5055,-0.0819999999999999,0.927,-0.75,-4.2355,-1.5255,-1.223,0.497,1.787,0.9055,0.7635,-1.7865,-0.378,-0.3225,0.694,-0.1755,-2.558,0.271,-1.638,-0.985,0.427,1.0855,-0.8375,-0.244,1.5295,3.008,1.135,1.61,0.244,-1.0445,1.375,-0.861,1.87,-0.7955,0.6115,-2.7085,0.3805,3.698,-0.769,2.654,1.86,1.257,2.9755,3.093,1.5365,2.0125,2.194,2.404,2.4895,-0.1055,2.86,-2.298,0.8815,1.8875,1.273,2.0835,0.4695,2.214,1.862,0.6065,0.132,-0.8815,-2.055,-2.365,-3.814,3.2765,1.263,1.5855,2.658,1.4515,3.056,4.188,-0.748,0.609,1.157,4.0135,-0.085,3.1805,0.4655,1.4945,0.7815,2.078,-0.7695,3.046,-1.139,2.919,0.2505,3.303,1.6715,3.764,-3.905,-1.5135,-0.0354999999999999,2.4155,2.6435,2.9605,-0.5295,-1.2015,4.8235,2.8965,0.687,-2.63,1.283,3.065,2.556,1.219,-3.42,-2.03,-2.0365,2.178,-0.1725,3.3905,2.0415,0.649,4.4405,0.487,0.301,3.684,3.528,1.357,-1.8365,0.1365,3.7115,2.7595,1.383,-3.2835,2.168,0.7445,0.867,0.573,1.2385,0.788,1.414
"NAPA2",38.624258,-122.5925,-0.145,0.0490000000000004,3.448,0.967,0.00249999999999995,-1.939,2.455,1.411,1.618,1.8675,1.5695,-1.573,1.131,3.316,1.5975,2.1235,0.18,1.788,-0.259,0.654,-0.2095,-2.963,-0.6945,0.739,2.1385,2.3385,0.6375,0.329,-0.703,1.9145,1.3085,0.6335,0.4445,-1.2405,2.418,0.642,-0.336,1.866,2.5395,0.394,0.942,3.063,2.984,0.2785,2.349,0.2035,-1.0245,1.575,1.3785,2.6985,0.2605,-0.00950000000000006,-2.054,1.0225,4.4915,-0.235,3.1395,2.6915,1.5375,2.2885,2.5555,0.1085,2.474,3.3675,3.1225,2.39,0.4555,3.3835,-1.8415,2.5055,3.686,1.4655,0.4735,0.298,3.2385,0.6095,-0.00449999999999995,0.262,-1.408,0.1155,-0.963,-3.15,3.494,2.273,1.7125,3.3775,2.5605,3.4705,3.92,1.148,1.5845,2.308,4.2145,0.00099999999999989,3.801,0.8545,3.9925,2.007,1.9255,0.3065,4.2405,0.5635,3.688,2.319,3.0115,2.4745,4.5095,-2.245,0.896,0.275,2.0125,3.2595,3.6025,0.214,0.9585,5.114,2.961,1.181,0.256,1.582,2.919,0.9225,4.137,-3.1755,-1.5015,-0.9865,2.528,-0.0235000000000003,3.712,2.8125,1.4915,4.0635,1.2915,0.4025,3.1755,4.18,0.825,-0.2615,-0.121,3.431,2.6175,1.386,-4.056,3.356,2.9575,1.3365,0.398,4.034,1.8575,1.6455
"NAPA3",38.365838,-122.423509,-0.145,0.0490000000000004,3.448,0.967,0.00249999999999995,-1.939,2.455,1.411,1.618,1.8675,1.5695,-1.573,1.131,3.316,1.5975,2.1235,0.18,1.788,-0.259,0.654,-0.2095,-2.963,-0.6945,0.739,2.1385,2.3385,0.6375,0.329,-0.703,1.9145,1.3085,0.6335,0.4445,-1.2405,2.418,0.642,-0.336,1.866,2.5395,0.394,0.942,3.063,2.984,0.2785,2.349,0.2035,-1.0245,1.575,1.3785,2.6985,0.2605,-0.00950000000000006,-2.054,1.0225,4.4915,-0.235,3.1395,2.6915,1.5375,2.2885,2.5555,0.1085,2.474,3.3675,3.1225,2.39,0.4555,3.3835,-1.8415,2.5055,3.686,1.4655,0.4735,0.298,3.2385,0.6095,-0.00449999999999995,0.262,-1.408,0.1155,-0.963,-3.15,3.494,2.273,1.7125,3.3775,2.5605,3.4705,3.92,1.148,1.5845,2.308,4.2145,0.00099999999999989,3.801,0.8545,3.9925,2.007,1.9255,0.3065,4.2405,0.5635,3.688,2.319,3.0115,2.4745,4.5095,-2.245,0.896,0.275,2.0125,3.2595,3.6025,0.214,0.9585,5.114,2.961,1.181,0.256,1.582,2.919,0.9225,4.137,-3.1755,-1.5015,-0.9865,2.528,-0.0235000000000003,3.712,2.8125,1.4915,4.0635,1.2915,0.4025,3.1755,4.18,0.825,-0.2615,-0.121,3.431,2.6175,1.386,-4.056,3.356,2.9575,1.3365,0.398,4.034,1.8575,1.6455
"NAPA4",38.33298,-122.164806,-0.0260000000000002,1.711,3.5665,2.2495,-1.151,-1.614,3.4665,1.6865,3.0295,2.23,2.226,-1.1565,0.841,3.7455,2.6675,2.293,0.124,1.367,0.3215,2.2865,0.662,-1.8925,-0.8815,1.524,2.094,3.272,1.1495,1.113,-0.119,2.261,1.1175,1.8995,0.7155,-0.6075,1.9395,-1.2235,-0.7415,1.7725,1.6405,0.9905,1.6575,3.103,1.1255,1.208,2.9815,1.3095,-0.868,2.335,2.327,3.56,1.9355,0.885,-2.8535,1.0495,5.2355,-0.5735,3.762,3.2445,2.2175,3.309,4.266,0.768,1.9755,3.1835,4.246,3.147,1.8495,4.254,-1.385,2.3315,3.9995,2.46,1.526,0.905,4.02,2.1415,1.839,1.4385,-0.9455,-0.535,-0.589,-3.0085,4.784,2.4325,3.314,4.4705,4.549,4.8275,5.036,1.4295,2.883,3.7825,4.9825,0.6595,4.5175,2.281,4.423,3.1135,2.63,0.9655,4.5225,1.0345,4.722,2.991,3.59,2.6175,4.8475,-1.6615,0.967,0.586,3.487,2.1065,5.2925,1.298,0.826,6.3875,2.944,2.9375,0.581,2.7765,2.8755,1.4465,4.648,-3.783,-1.1345,-0.0625,3.224,0.4405,4.7755,3.9175,2.818,5.054,2.036,1.828,3.7,4.58,0.4835,-0.5065,1.2035,3.841,4.539,2.9575,-2.7215,3.5085,4.6265,2.2745,1.8175,3.8965,2.2115,2.5825
"PLACER0",39.055697,-120.815148,0.693,1.169,1.927,0.3255,-2.799,-3.073,-1.9435,0.449,1.6285,-0.375,0.4745,-4.9525,0.552,-1.623,-2.135,1.857,-1.1825,0.481,-2.2285,-0.6775,-0.8715,-4.4405,-3.116,-5.384,-0.193,1.844,1.0935,-0.1745,-0.859,-0.8745,-1.4375,1.827,-0.343,-6.6635,-0.201,-2.709,-2.164,-1.4625,1.403,-3.448,-0.0994999999999999,0.156,1.001,1.6505,2.222,-0.9015,-2.2935,1.547,-0.343,1.1105,-1.574,1.3055,-6.5665,-1.895,2.853,-3.4105,0.8455,-1.1265,0.3595,3.3545,2.761,-0.7755,2.1235,1.2745,1.592,1.4845,0.6355,1.661,-4.6375,-3.0395,1.078,1.286,-0.599,-0.9105,1.1695,1.291,0.2275,-1.6905,-4.243,-1.158,-0.6165,-2.6,3.174,1.6135,2.187,2.091,1.433,3.1555,3.001,-0.628,0.375,1.7045,3.3985,-2.042,1.6685,-0.62,0.0705,0.77,2.728,-1.6795,2.267,-4.9225,0.15,1.599,3.22,1.393,2.0735,-4.215,-1.5135,0.1845,2.5535,1.318,0.2725,-0.8475,-1.1705,4.0505,2.962,0.486,-0.9665,-1.0575,5.3215,1.599,2.757,-3.5165,-0.0724999999999998,-0.0195000000000001,-0.486,-1.3595,0.529,0.9015,0.96,2.418,-2.671,-0.3645,3.313,2.7105,2.685,-5.2085,-1.843,4.525,1.32,1.8965,-1.8225,1.954,-1.3455,2.996,-1.443,2.6095,2.4435,0.8765
