"Points","Latitude","Longitude","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099"
"YUBA2",39.26531,-121.569131,4.969,3.0895,2.7835,-0.3975,5.4445,2.7495,3.1555,2.2885,4.4755,-0.6255,1.1205,-2.738,0.6045,3.401,5.8055,-2.209,0.213,2.0965,-1.24,0.175,5.999,-1.5435,2.574,1.3945,-1.873,0.0554999999999999,1.8295,2.6265,4.1915,2.716,2.4355,5.227,-0.335,4.238,0.647,3.713,5.4345,3.6975,5.119,3.428,2.9415,2.769,-2.1065,3.5175,0.6905,0.383,3.6585,4.11,3.578,2.886,-1.586,4.9945,1.484,1.0905,4.6265,3.178,-2.5675,1.452,1.923,-0.972,3.082,0.4595,4.3435,2.7805,6.8265,1.793,1.1835,4.0365,1.746,1.5735,5.409,0.2635,2.7455,6.191,4.339,-1.3235,3.0055,2.685,-2.495,1.4475,5.211,4.4865,7.3615,2.9175,3.4755,4.7385,-0.147,7.18,5.355,4.968,-3.513,4.214,4.481,-2.902,2.032,3.317,6.0445,1.368,6.005,5.5975,5.2965,4.975,2.0865,4.3795,6.091,7.2465,7.395,3.5005,6.035,3.2305,1.314,3.8055,4.664,2.135,5.6095,5.255,5.9565,4.5295,4.9635,3.585,6.279,4.762,4.1485,5.974,5.235,5.4945,5.711,5.6465,1.0715,6.733,6.802,4.93,5.8405,5.5135,0.2525,3.6155,6.221,7.0625,5.7265,6.3955,3.4485,6.848,7.403,7.171,7.0525,7.9485,7.652,3.1145,5.3615,6.3875
"YUBA3",39.009438,-121.525252,4.281,2.807,2.32,-0.00350000000000028,5.1305,3.001,2.618,2.2705,3.205,-0.4485,1.423,-2.1595,0.2375,3.783,5.0615,-2.451,-1.561,2.643,-1.3195,0.191,5.225,-1.47,2.005,0.2285,-1.3855,0.441,0.3575,3.019,4.906,1.3835,2.402,5.041,-0.0905,4.107,-0.6005,3.39,5.578,3.8275,4.7835,3.6335,1.9205,2.4615,-1.648,3.695,1.149,0.4385,3.222,3.741,3.087,3.3525,-2.5505,5.177,0.34,1.3575,4.282,3.2815,-2.457,0.701,1.5455,-1.475,3.118,0.52,4.256,2.5005,6.469,2.008,1.1165,2.468,1.381,1.9075,4.948,0.612,2.6415,5.243,3.6595,-1.084,2.942,2.459,-2.8975,1.2865,6.099,3.889,7.2505,4.026,3.266,4.2545,0.0834999999999999,6.3695,4.989,5.28,-3.649,3.7915,4.63,-1.5095,2.603,2.917,5.515,1.058,5.6955,5.125,5.543,4.4225,2.0525,3.8575,6.055,6.7375,7.2365,3.925,5.766,3.0535,1.7045,3.144,4.218,2.47,5.438,4.4425,6.6515,3.898,4.265,3.4305,7.054,4.782,3.3955,5.9005,5.6665,5.7225,5.9145,5.33,1.1565,7.2205,5.925,4.4245,5.207,4.5985,0.78,3.659,5.99,7.6665,5.387,6.2105,3.088,6.438,7.291,7.3625,7.1105,7.9735,7.4135,2.753,5.24,6.6305
"YUBA4",39.414702,-121.069572,4.281,2.807,2.32,-0.00350000000000028,5.1305,3.001,2.618,2.2705,3.205,-0.4485,1.423,-2.1595,0.2375,3.783,5.0615,-2.451,-1.561,2.643,-1.3195,0.191,5.225,-1.47,2.005,0.2285,-1.3855,0.441,0.3575,3.019,4.906,1.3835,2.402,5.041,-0.0905,4.107,-0.6005,3.39,5.578,3.8275,4.7835,3.6335,1.9205,2.4615,-1.648,3.695,1.149,0.4385,3.222,3.741,3.087,3.3525,-2.5505,5.177,0.34,1.3575,4.282,3.2815,-2.457,0.701,1.5455,-1.475,3.118,0.52,4.256,2.5005,6.469,2.008,1.1165,2.468,1.381,1.9075,4.948,0.612,2.6415,5.243,3.6595,-1.084,2.942,2.459,-2.8975,1.2865,6.099,3.889,7.2505,4.026,3.266,4.2545,0.0834999999999999,6.3695,4.989,5.28,-3.649,3.7915,4.63,-1.5095,2.603,2.917,5.515,1.058,5.6955,5.125,5.543,4.4225,2.0525,3.8575,6.055,6.7375,7.2365,3.925,5.766,3.0535,1.7045,3.144,4.218,2.47,5.438,4.4425,6.6515,3.898,4.265,3.4305,7.054,4.782,3.3955,5.9005,5.6665,5.7225,5.9145,5.33,1.1565,7.2205,5.925,4.4245,5.207,4.5985,0.78,3.659,5.99,7.6665,5.387,6.2105,3.088,6.438,7.291,7.3625,7.1105,7.9735,7.4135,2.753,5.24,6.6305
"SUTTER0",39.012726,-121.673937,4.0615,2.849,2.065,0.4245,5.287,2.417,3.0315,1.7945,2.8695,-0.384,1.0535,-1.9935,0.3155,3.4645,4.8135,-2.1535,-1.4515,2.874,-1.105,0.0545,5.3085,-1.4085,1.626,0.1615,-1.932,0.2675,0.5455,2.758,4.309,1.1565,2.1245,4.754,-0.168,4.218,-0.762,2.984,5.048,3.796,4.7095,3.421,1.812,2.6685,-1.753,3.382,1.286,1.0145,3.085,3.722,3.1345,3.3125,-3.1405,4.95,0.4885,1.1395,4.1205,3.284,-1.8795,0.4325,0.9885,-1.293,2.6575,0.243,3.77,2.7045,6.606,1.8215,0.8975,2.545,1.827,1.6405,4.537,0.631,2.443,5.1505,3.506,-1.217,2.5625,2.254,-2.8625,1.034,5.971,3.8015,6.833,3.6915,3.2575,4.26,1.215,6.579,4.892,5.4045,-3.891,3.669,4.3205,-2.0745,2.401,3.21,5.373,0.581,5.38,5.0025,5.483,4.2785,1.823,3.5465,5.4525,6.591,6.692,4.2605,4.957,3.142,1.6475,2.743,4.2495,2.0995,4.8615,4.537,6.3545,3.607,3.6745,3.8375,6.7365,4.0215,3.5095,5.3185,5.763,5.6075,5.3445,4.9375,1.201,6.843,6.1045,4.9315,4.8305,4.305,0.463,3.197,5.2615,7.688,5.0395,5.9645,3.104,6.36,6.973,7.197,6.608,8.0895,7.167,2.735,5.563,6.3295
"SUTTER1",39.234746,-121.811723,3.428,2.3115,2.219,-1.0645,4.53,1.24,2.517,0.5415,2.8895,-1.604,0.2255,-3.6895,-0.859,1.4435,3.4715,-2.5795,-0.9375,0.485,-2.123,-1.035,3.9735,-2.551,1.189,-0.024,-2.779,-0.928,-0.283,1.9395,2.978,0.629,0.9125,3.9365,-1.3015,3.612,-0.6535,2,4.371,2.0515,3.258,2.57,1.231,1.466,-3.225,1.334,0.199,-0.6095,2.8525,3.2045,2.078,1.624,-3.0515,3.4925,0.329,-0.1525,2.831,1.902,-2.4205,-0.3065,0.3195,-2.471,1.4215,-1.156,2.901,0.4955,5.173,0.416,-1.142,2.8895,1.4255,0.0505,3.967,-0.3755,1.1725,4.1455,2.75,-2.1095,1.7215,1.4475,-3.1795,0.6175,4.068,3.1345,6.395,2.6905,2.196,3.2285,0.2895,5.6255,3.917,3.204,-4.817,3.3735,2.7945,-4.543,1.147,2.048,4.32,0.2685,4.311,3.862,4.3765,3.091,0.6955,2.996,4.123,6.019,5.8255,3.116,4.088,1.9475,-0.0490000000000002,2.246,3.3725,0.7355,4.145,3.509,4.698,3.1575,3.0555,2.5925,6.108,3.443,2.821,4.4295,4.11,3.3125,4.9245,3.97,0.165,5.414,5.6675,3.9325,4.2445,4.2065,-1.1005,1.9135,4.253,5.9285,5.036,5.025,2.202,5.212,5.717,5.3975,4.885,6.4075,6.2105,1.5385,3.8735,5.513
"SUTTER2",39.075712,-121.857613,4.341,2.841,3.1175,0.248,5.7565,1.8585,3.728,1.393,3.4145,-0.2255,1.284,-2.0425,-0.253,1.178,4.245,-1.3205,-0.236,1.5745,-1.194,-0.1925,5.3835,-1.6,2.0345,-0.2195,-1.075,0.159,0.827,3.3075,3.521,0.817,2.314,4.9255,-0.6895,4.342,0.59,2.1185,4.822,2.503,4.2125,3.368,1.937,2.0715,-2.1915,2.5625,1.413,0.709,3.8015,4.1385,2.9535,2.194,-2.602,4.1915,1.003,0.7845,3.638,3.095,-1.518,0.628,2.107,-1.7235,1.8465,0.083,4.078,1.7245,5.884,1.08,0.0789999999999997,2.873,2.3025,1.336,4.5905,0.409,2.026,4.9005,4.4325,-1.1485,2.4675,1.83,-2.0205,0.932,4.9805,3.7115,7.3775,3.36,2.7965,3.5665,1.7975,6.449,4.4405,4.554,-3.8485,3.7035,3.6555,-3.4625,2.0545,2.608,5.059,1.105,5.3005,4.5035,5.536,4.4275,1.4715,3.3035,4.4265,6.4995,6.7225,4.321,4.6615,2.7595,1.0945,2.814,4.06,1.8305,4.953,3.7865,5.812,3.813,3.562,3.737,7.1845,3.746,3.044,5.0505,4.84,5.0435,5.5475,5.072,0.9705,6.663,6.305,5.5755,5.006,4.976,-0.115,2.555,4.924,6.6965,5.7925,6.345,3.106,6.427,6.523,6.629,5.416,7.4505,6.8395,1.8395,4.4015,6.341
"SUTTER3",38.841817,-121.699094,4.131,2.5745,0.421,-0.117,4.747,1.371,2.7075,1.532,1.3135,-0.5025,0.9755,-2.348,0.6655,3.244,4.2555,-2.8115,-1.61,1.1105,-1,-0.3465,5.034,-1.4885,1.315,0.19,-1.676,1.0065,0.658,2.223,3.5665,0.0950000000000002,2.4375,4.6315,-0.2555,3.651,-0.1015,2.3315,4.5835,3.8275,4.7635,2.899,1.717,2.047,-1.7795,3.058,1.272,0.987,2.7825,2.9645,3.089,2.6525,-2.9605,4.527,-0.4975,1.1485,4.3185,3.7635,-2.1305,-0.0885000000000002,1.0895,-1.724,1.4485,1.349,3.442,2.522,5.944,1.773,1.417,3.1105,1.4145,0.8595,4.0265,0.647,2.212,5.652,4.6355,-2.3905,2.6035,0.708,-2.46,1.1005,5.403,2.6035,7.26,3.284,2.581,4.289,1.5535,6.7675,4.0785,4.4505,-3.4995,3.865,3.848,-1.3075,3.408,2.461,4.5715,-0.7885,5.6825,5.5575,5.0665,4.274,1.7,3.301,4.352,7.2,6.042,4.0045,4.726,3.33,1.4615,2.3415,3.479,2.4215,4.7425,4.646,5.6815,3.156,3.364,4.024,6.7765,3.672,3.7315,4.1745,5.073,5.247,5.2505,4.409,1.037,6.494,6.0645,4.4375,4.565,2.8415,1.6385,2.5015,5.169,7.3375,4.707,6.1425,3.3245,6.8095,6.6275,7.186,6.185,7.7375,7.2,2.7165,5.3005,5.5225
"SUTTER4",38.941965,-121.60957,4.4295,2.308,2.1115,0.0499999999999998,5.531,2.4355,3.246,1.664,2.8455,-0.725,1.008,-2.4165,0.0385,3.334,4.578,-2.687,-1.593,2.657,-1.637,-0.255,5.3265,-1.51,1.706,-0.144,-1.67,-0.267,0.0369999999999999,2.773,4.368,0.9975,2.133,4.6655,-0.0820000000000003,3.887,-0.778,2.8395,5.307,3.504,4.4665,3.051,1.823,2.493,-1.794,3.3495,0.999,0.5475,3.0465,3.3545,3.0955,2.572,-3.2035,4.866,0.0389999999999999,1.128,4.031,2.9175,-2.475,0.448,1.002,-1.6495,2.5625,0.0879999999999999,3.7995,2.1365,6.3735,1.805,0.541,2.6125,1.7635,1.2725,4.867,0.4325,2.1965,5.088,3.656,-1.733,2.4205,2.018,-2.948,0.9725,6.042,3.5625,7.183,3.5545,3.427,3.857,0.8755,6.4995,5.027,5.081,-4.179,3.7865,4.377,-1.6855,2.2515,2.8345,4.966,0.645,5.7075,5.192,5.506,4.159,1.536,3.397,5.356,6.7195,6.814,3.8595,5.2165,2.9865,1.175,2.807,3.855,2.276,5.2495,4.3225,6.188,2.8295,3.3605,3.453,7.051,4.0115,3.3175,5.199,5.4735,5.288,5.0785,5.0385,1.0085,6.98,6.0565,4.6905,4.7035,4.392,0.0785,3.0735,4.9575,7.1705,4.847,6.09,3.165,6.432,7.195,7.2815,6.295,7.914,7.2735,2.687,5.281,6.0315
"YOLO0",38.751849,-121.897164,3.73,2.6455,0.3,-0.371,4.473,0.5585,2.015,1.3045,2.3525,-0.476,1.0795,-3.342,0.37,3.182,4.4145,-2.694,-1.5605,1.778,-0.879,-0.651,5.116,-0.946,1.4175,0.4475,-2.2785,0.39,0.3575,2.228,3.779,-0.158,2.305,4.6125,0.0115000000000003,3.328,1.2475,1.752,5.216,3.655,4.911,2.665,1.6875,1.635,-1.9355,2.869,0.689,0.791,2.468,2.993,2.3945,2.1735,-2.418,4.873,-0.594,1.0475,3.8525,4.0285,-1.924,-0.112,1.72,-2.1075,0.3995,1.133,3.109,2.4245,5.979,1.4525,1.4075,3.7805,1.455,-0.6295,3.5225,0.6655,1.8605,4.0315,4.5205,-2.6915,2.165,0.1995,-2.104,1.5595,5.342,3.032,7.3185,2.8175,1.7245,3.68,0.8455,6.5545,3.0875,4.798,-3.179,3.6515,3.658,-1.501,2.665,2.3375,4.3855,-0.9135,5.0425,5.447,5.2975,4.0105,1.5165,1.3135,3.5885,6.257,6.328,3.805,4.672,2.3005,1.4115,2.185,4.091,2.2865,4.9145,4.4845,5.609,3.5705,3.0345,4.1205,6.4265,3.3735,3.0525,3.4825,4.2565,5.298,5.038,3.877,1.543,6.0945,5.9405,3.838,4.5525,2.6285,1.176,2.0345,5.522,6.592,5.387,5.5495,3.0845,6.0855,5.991,6.727,6.3745,8.0875,7.35,3.1275,4.405,5.189
"YOLO1",38.787725,-121.871543,4.062,2.806,0.2275,-0.2935,4.4685,0.71,2.2195,1.4435,2.2435,-0.492,1.1035,-3.1545,0.4435,3.1655,4.481,-2.6975,-1.5915,1.5755,-0.765,-0.642,5.12,-1.1745,1.3345,0.4575,-1.889,0.543,0.569,2.269,3.5445,0.0255000000000001,2.381,4.6675,-0.00649999999999995,3.468,1.401,1.9775,5.2335,3.7465,4.778,3.3435,1.8075,1.885,-1.771,2.788,0.9715,0.9125,2.5025,2.853,2.632,2.468,-2.5405,4.808,-0.6565,1.014,4.006,3.947,-1.8995,-0.0419999999999998,1.4415,-2.1865,0.5485,1.218,3.3875,2.528,5.6545,1.681,1.3715,3.69,1.5195,-0.613,3.635,0.8115,2.025,4.391,4.6365,-2.5555,2.261,0.1935,-2.1465,1.5805,5.5105,2.8805,7.454,2.864,1.9835,3.9245,1.312,6.7885,3.375,4.9065,-3.239,3.892,3.8235,-1.18,2.9155,2.4825,4.431,-0.911,5.6775,5.712,5.3185,4.2275,1.764,1.7285,3.866,6.79,6.231,4.0715,4.6945,2.7325,1.232,2.233,3.9365,2.2995,5.084,5.0075,5.6485,3.682,3.123,4.24,6.5205,3.63,3.5125,3.7365,4.5505,5.5785,5.2465,4.454,1.574,6.287,6.2175,3.9165,4.5905,2.646,1.167,2.266,5.4005,6.7745,5.327,5.5765,3.3295,6.3675,6.081,6.9885,6.034,8.3955,7.45,2.8535,4.8615,5.3495
"YOLO2",38.886945,-122.367859,1.829,0.366,0.234,-2.303,2.676,-0.6815,1.1885,-1.6905,0.564,-3.463,-0.3365,-3.769,-2.3605,-1.009,3.301,-4.4415,-3.1575,-0.0089999999999999,-2.8,-1.783,1.842,-3.7085,-0.215,-1.6775,-1.512,-3.102,-2.175,0.8225,0.7965,-1.744,-0.1605,0.784,-2.476,1.3415,-1.0815,-1.1315,2.3335,0.8655,2.0825,1.1425,-0.39,-1.1445,-4.8955,-0.3505,-1.6515,-2.2745,0.9075,-0.122,-0.381,-1.3915,-3.541,2.296,-0.1425,-1.041,1.701,0.902,-4.8125,-1.8725,0.8865,-3.862,-1.4785,-2.731,1.1395,-0.811,4.384,-1.3475,-1.2475,0.012,-0.127,-1.16,1.558,-1.7885,-0.461,2.073,2.5065,-5.6645,0.2695,-1.334,-3.9355,-0.7945,2.835,0.426,5.791,0.719,-0.716,0.995,-0.601999999999999,4.6825,0.336,1.5015,-5.303,2.5815,2.093,-5.26,0.3285,-0.816,3.2665,-0.8905,1.267,1.964,3.972,1.148,-0.453,0.947000000000001,1.825,4.265,3.6885,1.2745,1.593,2.49,-0.7235,0.3085,1.7025,-0.3985,1.274,1.569,3.1665,1.895,1.2865,0.641,3.9545,1.2755,1.144,2.6185,1.269,3.2995,3.0715,2.338,0.159,4.7595,3.414,2.9815,3.197,2.283,-2.442,-0.337,3.41,3.7465,2.945,2.7265,-0.0625,4.2105,4.0095,4.2665,5.2455,5.315,5.1395,0.515,0.327,2.5385
"YOLO3",38.559481,-121.101219,3.555,2.465,2.331,-2.349,4.3775,1.627,1.6685,-1.276,1.9985,-1.295,1.6345,-3.795,0.7185,2.775,4.148,-2.8005,-2.121,0.0979999999999999,-0.681,-1.5055,5.7115,-1.8765,1.9365,-0.636,-1.2575,-1.358,0.8585,2.3675,3.567,-0.0995000000000004,2.031,4.426,-0.581,3.9495,0.386,2.691,4.4105,3.4705,5.104,3.1975,1.825,2.2295,-1.0295,2.632,-0.0285000000000002,-0.3455,3.8425,3.375,2.695,1.5525,-2.1805,4.5815,1.0215,2.223,3.3895,3.1295,-3.784,0.3135,3.453,-2.464,2.362,-0.8385,4.6475,1.228,6.722,2.1495,-0.8915,4.4215,2.047,-0.0680000000000001,5.5325,-0.3185,2.131,3.7525,4.0505,-2.453,2.582,1.8195,-2.0725,0.859,5.743,3.089,7.668,3.174,2.9865,3.5605,0.675,6.8785,4.4995,4.2405,-5.2145,3.4215,4.709,0.1885,3.791,1.86,4.7035,-0.585,6.8055,4.1375,4.8355,4.255,2.7195,1.0055,5.8245,7.506,6.741,1.3335,5.9775,3.1105,1.475,3.9075,3.2645,1.553,5.0685,3.817,6.223,1.9645,3.33,3.5155,7.8045,3.639,2.412,5.027,4.4955,5.871,5.6085,5.3075,-1.1275,5.994,6.81,3.9205,5.9,4.944,-1.146,3.405,6.2835,6.356,5.247,5.947,2.235,5.891,6.83,6.4975,7.0735,6.0365,7.286,2.084,4.507,6.3855
"YOLO4",38.528386,-121.600449,3.8935,2.2935,1.3575,-1.3325,4.531,1.35,2.174,0.409,0.923,-2.0455,0.824,-2.837,-0.476,2.9845,3.8145,-3.0555,-3.362,1.9175,-1.0925,-1.0885,4.125,-2.901,1.338,-0.4835,-0.0775000000000001,-1.5705,-0.3425,2.0705,2.584,-1.347,1.966,4.161,0.621,2.524,-0.0310000000000001,2.0995,4.88,4.307,4.033,2.897,0.6425,1.691,-2.3735,2.255,0.7915,-0.2135,2.651,3.2475,1.0305,2.5335,-4.0455,3.1305,-0.146,0.392,2.646,2.8775,-2.6225,-0.503,1.9875,-3.437,1.1955,0.509,3.6385,1.3285,5.6895,1.1565,0.473,4.8975,0.3865,0.3365,3.972,-0.735,1.361,3.6495,3.667,-3.34,2.163,0.511,-2.8135,0.71,4.9135,1.34,7.065,1.4255,2.8075,2.8725,0.815,5.067,4.356,3.36,-4.59,2.4365,3.0985,-1.012,2.6955,1.8335,3.2915,-0.751,5.4835,4.2595,3.208,3.204,0.3355,0.8805,3.694,6.314,5.604,3.9855,4.7475,2.291,-1.349,2.449,3.4005,1.601,5.044,2.502,4.933,2.08,1.758,3.6815,6.1525,3.279,0.7425,4.5165,4.1455,5.126,4.71,4.2995,0.0755000000000003,5.1625,6.1895,2.768,3.067,3.637,-1.0245,2.5585,4.6925,5.9945,3.8885,4.833,2.326,4.7555,6.063,5.492,5.2015,6.667,5.24,1.731,5.1695,5.162
"NAPA0",38.488768,-122.265389,1.9575,1.018,-0.1015,-2.12,2.8645,0.134,1.555,0.181,0.6835,-2.8235,0.47,-4.5,-0.169,-1.0455,2.7485,-4.191,-2.6635,1.1885,-2.156,-1.07,1.9135,-3.4135,-0.1695,-1.2295,-1.317,-1.291,-1.6895,0.3045,0.601,-1.228,0.1085,1.9475,-2.1965,2.2975,-0.608,-1.3955,0.5615,1.89,2.467,1.6195,0.2065,-1.0595,-2.271,1.543,-0.672,-1.6765,1.508,1.71,1.0145,-0.0169999999999999,-2.539,3.606,0.0825,-0.528,2.545,0.3865,-4.049,0.4605,-0.2775,-2.254,0.2575,-1.0675,1.3965,1.0585,4.241,-1.2025,-0.676,0.624,-0.0789999999999997,-0.6355,2.9505,-1.2475,0.465,1.8445,3.0905,-4.6075,0.424,-0.0895000000000001,-3.779,-0.8555,3.3565,1.003,6.0705,0.0129999999999999,0.5125,2.0635,-0.6085,5.0635,1.866,3.126,-5.1015,3.311,2.9345,-2.9725,0.917,1.6735,3.994,-0.9415,2.601,3.198,3.8275,0.9875,-0.345,1.391,3.167,4.638,3.3145,2.3255,2.361,2.535,0.499,0.919,3.0055,0.8825,2.074,1.324,4.26,2.2455,0.722,1.3205,5.2,1.7935,1.769,3.5245,3.405,3.986,3.5075,2.492,0.2655,4.554,4.418,3.219,2.8495,3.383,-1.5045,0.71,4.7975,4.093,3.9075,2.68,0.63,4.955,4.0205,4.5745,5.4355,4.435,4.8175,1.2905,2.14,4.0295
"NAPA1",38.777082,-122.34283,2.3675,0.542,-0.368,-2.57,2.4695,-0.547,0.9445,-1.493,0.7945,-3.087,-0.4595,-3.125,-0.9995,-0.594,2.9995,-4.743,-2.9455,0.9235,-3.081,-1.844,1.4985,-3.831,-0.4335,-1.4665,-1.612,-2.972,-1.69,1.239,0.606,-2.012,-0.114,1.116,-2.467,1.4475,0.0445000000000002,-0.4205,2.093,1.18,2.818,1.644,-0.167,-1.7075,-3.18,0.274,-1.485,-1.6005,0.9565,0.5005,-0.722999999999999,-1.351,-2.814,2.9025,0.0565000000000002,-1.1785,1.6135,0.3075,-5.198,-0.9095,0.7945,-2.878,-0.789,-2.1925,0.8965,0.3465,4.5675,-1.266,-0.728,-0.3165,0.7405,-0.71,2.214,-1.4605,-0.4625,2.0935,2.8635,-5.584,-0.2355,-0.979,-3.785,-0.97,2.598,1.1195,6.3345,0.2785,-0.2665,1.3145,-1.091,4.3385,0.1615,1.7975,-5.1655,2.7005,2.2685,-5.047,0.912500000000001,0.1235,3.4495,-0.8145,1.6255,2.4285,4.194,1.142,-0.7085,1.6215,2.2,3.7415,4.1355,1.3085,2.129,2.225,0.121,0.9595,2.53,-0.0975000000000001,1.3705,1.4395,4.0145,1.882,1.962,1.2915,4.383,1.697,1.5,2.5065,1.157,3.8295,3.418,3.0355,1.201,4.6375,4.364,3.2395,3.178,2.4315,-1.269,0.59,4.1085,3.9575,3.0545,2.1535,0.148,4.6515,4.1605,4.842,5.593,5.6115,5.5865,2.073,2.068,2.9355
"NAPA2",38.624258,-122.5925,4.03,1.8915,1.8025,-0.47,4.227,1.12,2.8995,2.5985,2.1125,-0.736,2.021,-1.5615,1.1865,0.775,5.4285,-2.184,-0.3965,2.622,0.2345,0.204,4.037,-1.464,1.53,1.0735,0.273,0.133,0.0425,4.2875,3.334,1.041,2.4155,3.7235,-0.7625,2.481,2.0365,1.0275,3.6695,3.4765,4.241,3.7165,1.0785,0.5215,-0.217,1.109,1.4675,1.0605,2.1325,3.508,2.2905,1.2565,-0.114,5.286,2.2675,1.211,3.8175,1.9475,-3.899,0.5105,2.0205,-0.542,1.5945,1.2335,3.9075,1.064,7.1425,0.00200000000000022,1.519,2.7065,2.248,0.9815,3.2785,1.5065,2.515,3.5275,5.4275,-3.458,2.632,2.5205,-0.5535,2.079,5.799,5.1135,7.2615,2.465,2.9265,5.145,1.0215,5.2755,3.035,4.452,-2.4395,5.2765,5.1975,-1.687,2.601,3.9995,6.184,1.52,4.741,4.537,5.6445,2.6765,2.731,4.4615,5.207,6.732,5.891,3.3635,4.453,6.879,3.436,4.3285,5.152,1.797,4.641,2.9725,6.004,3.879,3.7305,3.498,7.613,3.9875,4.1415,5.0445,3.6115,5.6695,6.773,2.581,3.461,6.9115,6.6975,6.3585,4.9585,5.6815,0.946,2.92,6.4845,6.9935,5.179,4.7735,3.2125,5.9205,5.507,7.3185,7.876,7.4585,7.3185,4.9395,3.35,4.213
"NAPA3",38.365838,-122.423509,2.2155,1.4285,0.952,-1.4895,3.1965,2.0065,2.995,-0.7415,1.1885,-1.3095,0.4045,-4.2185,0.3765,1.3225,1.4705,-2.186,-1.744,1.411,-2.0355,-2.102,3.6545,-2.3565,0.6795,-0.9285,-2.828,-0.4185,-0.986,0.116,0.998,-0.1835,0.5355,2.845,-1.896,2.7135,0.0735000000000001,-0.977,2.5775,2.3905,2.714,1.1915,0.4215,0.395,-4.0535,0.2185,0.0895000000000001,-0.734,1.263,2.3225,0.6875,1.5065,-2.5125,3.5695,-1.6925,0.286,1.758,1.1375,-4.469,0.0819999999999999,0.923,-0.5315,0.1995,-0.3635,2.3295,1.2535,5.0765,-0.2185,0.4905,2.632,0.882,0.1965,2.4565,-0.5265,0.2315,2.3055,3.8385,-3.847,0.863,-0.8785,-2.295,0.335,4.876,2.7895,5.9345,-0.13,1.709,2.0815,0.4225,5.024,2.3375,2.729,-4.2815,2.242,2.435,-1.4875,1.547,2.1965,3.922,-0.077,3.2885,3.0915,3.074,2.065,1.421,1.275,2.8155,4.9755,3.2465,2.877,2.8205,3.723,0.1985,0.1155,1.9195,0.624,2.473,1.6815,4.7855,1.5865,1.2355,1.581,5.343,2.777,1.992,2.7485,3.638,3.446,4.2835,3.209,-0.704,4.228,3.7155,4.344,2.785,4.096,-1.8075,0.298,2.5965,4.1985,4.997,4.138,1.02,5.0835,4.712,5.014,3.3905,5.2625,4.663,1.104,3.069,3.4405
"NAPA4",38.33298,-122.164806,3.049,2.4455,1.911,-1.0465,3.5785,1.423,2.701,0.4765,1.584,-1.3265,0.656,-4.1395,0.172,1.945,2.869,-2.789,-2.288,2.109,-1.0695,-1.0005,4.5135,-0.9465,0.597,-0.7345,-2.093,-0.0925000000000002,-0.8215,0.782,1.737,-0.578,1.7485,3.242,0.5515,3.043,0.7895,0.0294999999999996,3.933,3.4155,4.007,2.24,1.329,0.503,-2.5265,1.2015,0.431,-0.0295000000000001,1.6165,3.22,1.4865,1.6885,-2.3425,4.0475,-0.016,0.680499999999999,2.575,1.605,-3.449,0.5505,1.5065,-1.8495,1.0985,-0.1125,3.0485,2.542,5.0725,0.3005,1.159,4.716,1.1755,-0.1795,3.844,-1.704,0.772,4.3305,3.1665,-2.723,1.208,-1.1205,-3.1865,0.699,5.385,2.917,7.1885,1.775,1.4345,1.7985,0.9885,4.288,2.629,3.591,-3.4545,2.4795,3.5655,-0.7445,2.0265,1.8175,4.75,0.949,4.4155,4.1365,4.118,3.6715,2.2965,0.9415,2.715,5.904,5.7165,3.171,3.937,4.2975,0.916,1.7515,3.457,2.5045,3.9915,0.955,5.2005,2.3295,2.3875,3.106,5.617,2.7585,1.933,3.1715,3.7275,4.444,4.5095,4.3175,0.2245,5.64,5.217,2.7945,4.1965,4.273,-0.318,1.4815,4.737,5.5725,5.735,4.64,1.965,5.702,5.452,4.9375,5.122,6.545,4.9565,1.357,3.804,4.5745
