"Points","Latitude","Longitude","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099"
"GLENN0",39.62238,-122.445593,0.525,1.9265,2.9365,2.8005,2.284,2.22,-0.105,-0.2815,3.5815,0.0514999999999999,3.626,-0.149,-0.268,-0.995,0.422,-1.8425,0.222,-5.379,-0.6255,2.566,0.753,1.6095,0.258,-1.382,1.291,0.02,0.6615,0.304,2.606,-1.4765,1.2175,1.768,2.054,-3.917,2.918,-0.2955,-0.251,1.2295,0.8445,-0.6325,-5.0815,3.847,1.318,2.107,0.6595,1.0675,0.611,3.488,0.838,-1.4715,0.9635,-0.105,4.8735,2.176,1.2545,2.359,1.092,3.6025,0.359,2.448,3.9185,1.057,2.536,-1.924,4.0625,0.5935,4.3115,-3.2235,-0.897,2.934,-2.6505,2.224,4.919,4.3905,1.6375,3.6365,4.297,3.139,4.99,1.153,1.0665,4.079,3.474,3.7735,3.0545,4.358,3.904,4.189,5.5885,6.527,2.7985,3.158,5.958,6.005,0.4305,3.8175,3.7405,2.2855,5.548,2.876,5.8605,4.123,4.756,4.309,5.432,3.4335,3.894,3.133,5.9545,2.178,6.631,7.804,6.3065,3.575,7.9055,6.2955,6.412,6.9335,6.861,4.4605,5.1675,8.347,6.8425,7.8975,6.8345,2.8335,2.639,6.3985,4.224,6.537,6.1505,7.5415,7.7635,8.568,6.327,2.7625,3.6175,7.2125,0.8875,2.773,5.4305,-0.601,6.137,9.778,3.512,8.7245,6.5365,3.635,7.2025,8.9855
"GLENN1",39.754059,-122.08519,2.392,4.1165,4.9815,4.0325,4.248,3.9865,0.402,2.214,5.242,-0.5215,4.5635,1.8615,2.0545,0.1305,1.32,0.3015,0.49,-2.642,-0.362,4.3275,0.0715,2.976,2.8905,1.9345,3.1695,2.357,2.5935,0.3325,5.0335,0.207,2.501,0.8215,3.8925,-2.8675,4.524,-0.7415,-0.212,2.294,2.4595,1.1235,-5.8705,4.608,4.0185,2.086,1.3915,2.053,1.667,4.3045,3.7785,-0.1375,1.5355,1.8765,4.673,1.5535,3.841,3.9195,2.3065,4.833,-0.318,3.0205,5.1715,0.7575,4.836,0.9505,5.654,2.596,6.731,-0.8345,0.6365,3.317,-0.6265,3.5885,4.426,5.403,2.9155,7.168,4.7625,3.605,4.3405,2.6905,4.3835,5.5245,2.3055,5.6955,4.288,4.282,4.3595,3.887,7.5985,7.143,4.065,1.9265,6.445,7.895,1.8905,4.036,5.4945,3.251,6.647,4.837,7.058,4.598,4.9415,4.7215,5.4985,5.4225,5.223,2.7025,6.319,2.6425,7.045,8.55,6.1885,4.6835,9.1415,7.8365,6.969,8.075,6.697,5.0145,5.7515,6.862,7.891,8.012,9.001,4.8135,3.6865,6.4685,4.0585,8.307,7.0525,8.5615,7.4025,9.016,7.7995,5.7865,5.737,8.212,2.0915,4.089,6.4525,-0.268,7.733,11.679,6.986,9.481,6.468,5.2215,8.6515,9.4785
"GLENN2",39.758074,-122.858623,-5.191,-4.975,-2.2385,-2.712,-2.382,-2.932,-6.077,-6.831,-2.381,-4.9915,-2.808,-4.883,-6.161,-7.094,-4.4115,-7.6575,-9.742,-13.094,-5.4665,-3.7565,-3.928,-3.3315,-3.5035,-4.869,-4.767,-4.4795,-4.8755,-5.0335,-2.671,-8.984,-5.0375,-4.7985,-3.166,-8.787,-2.723,-8.1305,-8.619,-4.074,-4.183,-5.7495,-9.5155,-2.9745,-3.2395,-3.228,-5.6805,-5.0745,-5.4315,-3.977,-4.3425,-7.8435,-5.1055,-5.7825,-1.676,-3.981,-2.953,-4.0285,-5.235,-2.8455,-5.9125,-3.301,-1.92,-3.6725,-2.806,-7.5475,-2.0595,-4.653,0.0959999999999996,-6.762,-5.503,-3.5505,-8.655,-5.39,-1.633,-1.7335,-5.113,-0.0754999999999999,-1.7955,-3.266,-1.8695,-5.0315,-4.8945,-1.3645,-4.0255,-1.8255,-3.786,-1.1565,-1.6425,-3.236,0.6395,-0.0419999999999999,-1.3605,-3.596,-0.882,0.419,-6.2365,-2.4145,-0.254,-6.7795,-0.597,-3.0075,-0.453,-1.6365,-1.523,-1.072,-0.6885,-1.9785,-2.151,-2.507,-1.1965,-3.4005,0.5505,1.946,-0.216,-3.057,2.3735,0.7785,0.5235,-0.422,0.1095,-1.635,-1.972,1.455,0.8455,1.681,1.739,-7.39,-3.319,-1.519,-0.921,1.856,-0.3985,1.145,1.753,2.2105,0.2275,-6.129,-1.048,-0.3795,-6.9135,-6.6105,-0.494,-6.4555,0.4525,3.7845,-2.561,2.0165,0.4535,-3.102,1.7835,2.8015
"GLENN3",39.42015,-122.696143,-6.4145,-5.499,-4.019,-4.423,-4.3365,-3.736,-7.693,-7.6105,-3.996,-6.2625,-4.1095,-6.472,-8.0035,-8.7555,-6.9195,-8.9325,-7.6025,-11.847,-7.816,-4.8375,-5.3265,-5.168,-6.2845,-7.1715,-5.864,-6.1645,-6.825,-6.25,-4.316,-9.6015,-6.6885,-5.229,-5.0385,-9.684,-4.5415,-7.496,-7.0735,-5.9135,-5.891,-6.8595,-11.3795,-4.253,-6.53,-5.017,-7.0225,-6.1695,-7.2255,-5.231,-5.6155,-9.006,-6.7465,-6.8625,-3.4345,-6.4995,-4.8135,-6.392,-6.4245,-4.194,-7.6465,-5.3935,-4.3755,-6.1655,-4.867,-8.961,-3.875,-6.327,-1.9285,-9.0845,-7.484,-5.2925,-9.0675,-5.1825,-2.7395,-4.1485,-6.4715,-2.2675,-3.545,-5.292,-3.2295,-6.3305,-6.0355,-3.147,-6.0255,-3.3725,-4.2665,-2.64,-3.431,-4.568,-1.7515,-1.3945,-4.489,-6.216,-2.3115,-1.071,-6.067,-3.6485,-2.538,-7.856,-2.499,-3.7205,-1.5895,-4.899,-2.748,-2.3495,-2.6915,-3.7425,-3.247,-3.9165,-2.0905,-4.4695,-0.504,0.3825,-3.2025,-4.1725,0.312,-0.8985,-1.803,-0.747,-1.7,-2.666,-4.2305,-0.73,-0.829000000000001,-0.492,0.4225,-5.7425,-3.892,-1.9705,-1.791,-0.5935,-1.165,-0.818,-0.2145,0.714,-1.008,-5.8035,-2.902,-1.042,-6.0085,-4.3415,-1.8315,-7.158,-1.512,1.565,-2.8435,0.457,-1.728,-4.1515,0.704,0.844
"GLENN4",39.417829,-121.974653,2.651,3.1155,5.197,4.6725,2.681,2.351,1.547,1.7625,4.2005,1.7035,3.459,2.9925,2.4725,1.8915,0.5575,0.2045,2.4215,-0.8775,0.6945,4.733,2.159,2.9615,2.285,2.4795,3.453,2.4245,1.602,1.545,4.6145,2.096,3.1195,2.4585,3.194,-0.4605,4.9265,0.494,0.452,3.429,2.447,1.95,-5.68,4.5895,2.51,2.0835,2.382,1.486,3.0715,2.4775,3.821,0.926,2.884,2.065,4.535,1.337,3.051,2.9655,2.693,3.301,2.7035,3.996,5.037,0.6955,4.203,1.166,5.1515,2.679,6.501,-0.3015,2.441,3.2585,0.6515,3.261,5.767,4.369,2.472,7.155,5.903,3.8555,4.978,3.758,5.378,6.4085,3.14,6.1,4.611,4.7395,4.544,4.5355,8.153,6.011,4.574,4.157,4.8815,6.9715,2.5775,4.0015,4.974,1.9925,5.498,5.1395,5.6525,4.871,5.909,5.5185,6.632,5.129,5.999,4.7885,7.2065,4,7.8875,7.0755,6.5605,4.8,9.0385,7.7515,6.6805,7.9575,7.3755,6.814,7.0825,8.1495,6.985,6.329,8.4735,4.543,4.857,6.808,6.19,7.3345,7.056,8.565,8.108,9.2585,7.8775,4.9805,5.859,7.3055,0.385,3.8795,6.4525,0.364,6.864,10.887,5.2435,9.7685,6.794,5.1245,8.7345,9.363
"COLUSA0",39.094124,-122.269658,1.8235,3.1905,4.23,3.833,3.452,2.4095,0.7415,1.2795,4.2455,1.315,3.033,1.821,1.628,0.9665,0.0460000000000003,-0.6355,0.4165,-0.4015,-0.3535,4.0025,3.24,2.2505,1.011,1.2855,2.601,2.2505,1.2795,2.076,3.7615,-0.508,2.128,2.8655,3.01,-1.0595,4.3145,0.317,-0.137,1.128,1.9995,2.2515,-3.5805,4.089,1.9415,2.2275,1.5025,3.1615,2.1055,0.8835,3.466,0.0415000000000001,2.4465,2.459,3.9785,0.8035,3.3975,2.3595,1.844,2.7325,2.0155,3.785,4.6435,1.8965,3.8255,1.0625,3.7935,2.7955,6.5055,-0.4005,1.296,3.083,0.9695,3.502,5.2125,3.46,0.555,5.9935,5.354,3.3255,4.7805,2.8905,4.0645,5.395,0.536,6.0525,4.327,4.4645,3.9205,3.137,7.14,6.226,2.934,2.4,4.7435,6.4235,3.0875,4.114,3.8875,-0.712,4.7305,3.574,5.5645,2.535,4.833,4.761,4.6935,4.9605,4.919,4.2885,6.8705,4.019,6.7625,6.3485,4.7515,5.0595,9.27,7.173,6.091,6.223,7.0795,6.3995,6.675,7.7545,5.9005,5.3915,8.4085,6.1725,4.953,6.577,6.8975,7.8005,5.908,7.943,6.9305,8.7195,7.6155,3.315,6.636,7.455,1.2105,3.682,6.606,1.3065,6.5895,9.6275,5.946,9.1735,7.6685,4.959,9.5165,8.529
"COLUSA1",39.340682,-122.077587,2.5875,4.2585,5.5825,5.1495,3.8465,3.1925,1.6625,1.736,4.5015,1.5265,4.374,2.4925,2.705,2.0875,0.8535,0.2315,2.243,-0.894,0.764,4.825,2.387,2.9535,1.8,2.1495,3.3045,3.104,2.296,2.9435,5.1415,1.168,2.898,2.158,3.58,-0.5095,5.0635,0.8175,0.998,3.4855,2.215,1.83,-4.875,4.7155,1.899,2.5275,2.2805,2.5715,2.8045,2.5645,3.9495,0.8515,3.321,2.3215,4.884,1.281,3.3045,2.5925,2.471,3.19,2.5515,4.6555,5.4885,0.9345,4.5475,1.126,4.649,2.7495,7.3245,-0.3675,2.3985,3.59,1.2895,3.4695,5.5345,4.842,1.9475,7.2555,6.2135,4.0995,5.7235,3.659,4.8145,6.574,2.9,6.505,4.5945,5.2595,4.8775,4.4845,8.004,6.7085,3.967,4.0465,5.312,6.9205,3.2655,4.3205,4.0755,1.7565,5.6305,4.85,5.6575,4.832,5.5095,5.5975,6.2555,5.6965,6.061,4.603,6.978,3.934,7.6165,7.6335,6.367,5.215,9.283,7.8075,6.6695,7.425,7.7085,7.089,7.3005,8.5585,7.0625,6.03,8.9655,4.759,4.552,7.081,6.931,7.344,7.2475,8.5855,8.328,8.8705,7.823,5.264,6.124,7.221,0.751,3.9575,6.5545,0.452,7.287,10.6975,5.956,9.92,6.8795,4.981,8.8535,9.841
"COLUSA2",39.321736,-122.664317,-2.227,-0.3165,1.008,0.4145,0.2445,0.883,-2.8365,-2.765,0.807,-1.1855,0.242,-1.8815,-2.996,-4.004,-2.748,-4.2155,-2.645,-6.5945,-3.459,0.2275,-0.3925,-0.8245,-1.7115,-2.2245,-0.985,-1.12,-2.536,-1.5285,0.4535,-5.1435,-2.3415,-0.6715,-0.493,-4.7445,0.192,-3.0965,-2.3495,-1.777,-1.1145,-1.9745,-6.5885,0.048,-1.3795,0.00449999999999973,-2.1605,-1.8655,-2.4545,-0.016,-0.6855,-3.966,-1.958,-1.602,1.119,-2.2495,-0.7315,-2.0425,-1.3665,0.2855,-3.242,-0.2185,0.2175,-2.011,-0.0934999999999999,-3.747,0.2665,-1.5075,2.3565,-4.041,-2.639,-0.5975,-4.046,0.0590000000000002,1.3575,0.1015,-2.4175,2.24,1.192,-0.9825,1.4875,-1.6545,-0.7155,1.0425,-1.6815,1.4385,1.0925,1.037,0.68,0.3385,2.748,1.9525,-0.104,-2.2545,2.115,3.433,-1.0655,1.2575,1.813,-3.4385,1.999,0.542,2.6685,-0.7185,2.0285,2.5185,1.7815,0.5205,1.681,0.34,2.8005,0.292,3.845,4.841,1.119,0.799,4.6585,3.939,2.6705,3.824,3.0985,1.7845,0.0680000000000001,3.5445,4.069,3.925,5.7305,-0.8325,0.7865,1.9015,3.507,3.8885,3.1485,3.7745,4.342,5.152,3.9275,-0.769,2.1055,3.5965,-1.4425,0.1135,2.851,-1.932,2.734,6.254,2.2535,5.154,3.199,0.6625,5.255,5.2465
"COLUSA3",38.993341,-122.358341,-0.9545,0.938,1.9445,1.5765,0.9835,0.3975,-1.688,-0.568,2.241,-0.1485,0.6825,0.0259999999999998,-0.914,-0.9905,-2.2355,-3.1965,-2.367,-2.7765,-2.172,0.957,2.133,-0.676,-0.5395,-1.1165,0.3245,-0.339,-1.898,0.3295,1.632,-2.028,-0.5835,1.064,1.059,-3.3775,1.893,-0.6855,-2.3925,-0.507,-0.49,0.3735,-5.3635,1.2425,1.051,0.306,-0.5505,1.679,-0.0715000000000001,-1.1265,0.747,-1.716,0.4715,-0.311,2.2155,-1.7285,0.9035,1.4645,-0.392,-0.204000000000001,0.3625,1.2505,1.9665,0.318,1.157,-1.7075,1.727,0.4165,3.7835,-2.5075,-0.8795,0.602,-0.4975,1.3405,2.5235,1.236,-2.2275,3.8055,2.9875,1.0075,2.103,0.784,0.8885,3.0365,-1.1235,4.554,1.379,2.1595,1.7045,0.7745,3.5735,4.0745,2.2165,1.142,2.805,3.634,0.922,2.289,3.0355,-2.8775,3.113,1.2475,3.124,0.193,2.681,1.51,2.347,2.5745,2.707,2.295,4.3935,1.657,4.655,4.5795,2.506,2.773,5.79,4.734,4.2285,4.156,4.1675,3.578,3.287,6.1155,3.524,3.5825,6.0075,2.3155,3.1,3.311,4.713,5.252,3.996,5.387,5.0395,6.8285,5.0265,0.3945,4.4045,4.5985,0.156,1.493,4.855,-0.2905,4.279,7.0655,4.713,6.157,4.9245,3.2125,7.178,5.869
"COLUSA4",38.970604,-122.04964,1.7915,2.6435,4.182,4.0665,2.867,2.5295,0.2115,1.214,4.1235,1.7705,3.156,2.4335,1.716,1.755,-0.6495,-0.988,1.3305,0.338,-0.2805,3.923,2.8765,1.7725,2.303,0.802,2.1835,1.8355,1.3105,2.5155,4.0145,0.1155,2.476,2.23,3.0485,-0.0760000000000001,4.6415,0.933,-0.1545,1.1415,1.8855,3.329,-3.5235,4.518,2.7025,2.358,1.8745,2.338,2.872,1.611,3.9865,0.895,2.31,2.114,4.3725,0.851,3.8145,3.5135,1.417,2.1885,2.764,4.5605,4.5535,2.002,3.4975,1.76,4.5715,2.232,7.174,-0.223,2.387,3.197,1.054,2.479,4.907,3.2305,0.287,5.6675,5.9365,3.882,4.795,3.665,4.367,5.6735,2.03,6.5485,3.8765,4.6,3.8425,3.7635,7.208,5.9585,4.962,4.4495,4.8915,6.3465,3.276,4.135,4.9435,0.38,5.3035,4.049,5.6305,2.802,5.1735,4.6905,5.1185,5.205,5.886,4.4385,6.5265,4.329,7.235,6.619,5.156,5.084,8.4375,7.24,6.129,6.511,6.996,6.655,6.397,8.505,5.75,5.2705,7.479,5.5625,5.18,6.613,6.864,7.491,6.306,7.368,7.8565,8.359,7.911,3.637,6.335,7.085,0.9205,3.5,6.0305,0.517,6.0915,9.8485,5.7585,9.003,8.0945,4.8755,9.0315,8.1665
"BUTTE0",39.616393,-121.539211,0.1255,2.5695,3.2575,3.338,2.967,2.4285,1.099,1.163,2.699,0.702,3.2725,1.501,-0.0105,0.476,0.5465,-0.781,1.3105,-0.976,0.605,3.4175,2.4635,1.423,2.726,1.6155,2.81,2.1705,1.387,0.8005,3.0815,0.0800000000000001,1.6675,1.2265,3.0985,-2.746,3.109,-0.195,-1.6185,2.1595,1.0445,1.3675,-6.007,3.6505,2.449,2.6475,0.561,0.0674999999999999,0.927,3.1835,2.154,1.264,1.658,0.315,4.7095,0.5025,2.5,2.1495,0.0810000000000002,3.231,0.724,2.832,3.8095,0.641,2.012,0.2585,3.902,1.0845,4.976,-1.9915,-0.0525,0.1955,-1.9575,1.468,4.278,2.5235,0.3115,4.9195,3.016,1.96,3.655,0.617,3.795,3.9945,3.4075,4.0615,2.7375,3.013,2.807,1.91,6.46,5.0755,4.886,1.573,4.291,4.678,-0.845,3.826,3.668,2.3195,3.4855,3.4445,5.615,3.142,3.892,3.3145,3.967,3.5515,3.8865,2.391,6.454,1.7005,5.8585,5.3505,6.195,2.645,7.627,6.0415,5.4935,5.9685,6.357,3.8265,4.6455,7.477,5.594,5.5685,6.788,4.9125,3.5175,4.098,3.2715,5.0825,4.509,6.82,4.7395,7.6865,7.1085,1.8095,3.9435,5.8735,-1.3315,2.549,5.445,-1.0235,4.707,8.2775,4.337,6.8915,4.424,4.687,6.319,7.0045
"BUTTE1",40.065392,-121.464505,-9.0135,-6.3055,-5.3585,-6.514,-6.119,-6.1555,-10.117,-9.4215,-6.0945,-11.3865,-5.64,-10.2035,-11.181,-8.619,-6.922,-12.6015,-8.2795,-14.79,-9.6445,-7.4875,-6.782,-8.6955,-7.2535,-9.769,-8.393,-11.661,-10.831,-11.8055,-6.037,-11.954,-7.657,-7.073,-5.9185,-16.46,-6.3875,-12.111,-13.224,-7.1205,-8.784,-10.1755,-17.2275,-6.578,-6.6105,-7.174,-8.5605,-7.098,-9.8175,-6.91,-10.2985,-7.308,-10.5975,-13.125,-4.692,-8.6565,-6.849,-7.1025,-7.5735,-8.559,-9.9635,-5.3935,-5.3645,-10.6685,-5.5835,-10.8345,-5.5625,-11.3455,-4.276,-11.619,-10.644,-10.884,-13.375,-9.1185,-5.4565,-8.2885,-9.7255,-3.4645,-6.7815,-8.4715,-4.681,-10.01,-6.576,-4.581,-9.9425,-5.4955,-8.634,-4.205,-5.8475,-5.2355,-2.9855,-3.8815,-4.115,-7.0255,-3.473,-5.2445,-12.252,-6.497,-4.9975,-8.5555,-5.2345,-7.2375,-4.7695,-7.999,-7.273,-5.901,-5.508,-5.416,-9.2545,-10.1535,-4.764,-10.551,-1.7195,-1.204,-0.86,-6.502,-1.501,-2.4385,-1.9935,-4.0735,-4.0455,-6.213,-5.8025,-3.125,-0.6675,-0.725499999999999,-0.8395,-6.3165,-7.998,-3.5275,-6.079,-0.884,-3.9775,-1.5505,-2.213,-1.2825,-3.9655,-6.51,-6.3025,-4.3555,-11.9235,-9.751,-3.5875,-13.6165,-5.5845,1.32,-3.9795,0.2385,-4.972,-5.251,-4.775,-0.654
"BUTTE2",39.669053,-121.860623,2.997,3.585,3.7715,2.8515,2.5935,2.9995,1.133,0.0365,2.8815,0.441,3.2365,1.779,1.1975,1.8715,0.79,-0.5205,1.789,-0.9475,1.146,4.019,0.825,1.3795,3.613,1.4835,3.656,1.7595,2.1555,0.457,3.7385,-0.812,1.681,3.703,3.85,-0.6155,4.007,0.0700000000000003,-0.100000000000001,3.3245,1.995,1.7695,-6.8845,4.223,2.8685,1.664,2.137,2.7605,1.788,2.507,2.906,0.8015,1.6645,1.7695,4.4935,2.919,3.0345,3.2475,1.226,3.6885,2.603,4.704,4.544,-0.2515,3.426,0.8055,4.7295,2.388,5.9905,-1.013,1.8675,3.5395,-2.0245,3.608,5.79,3.8285,1.6295,6.4905,5.4195,3.5785,5.167,2.583,4.8765,5.261,4.0355,4.941,5.046,4.4825,4.746,4.855,7.3675,6.074,6.416,4.878,5.8015,6.6645,1.798,5.6605,5.5905,2.624,6.293,4.9005,6.128,4.555,6.007,5.551,5.793,3.9625,5.915,5.328,7.0655,3.581,8.102,7.559,7.503,3.82,9.6525,7.447,6.3855,8.4975,6.2275,6.4055,6.7515,8.223,6.58,7.731,8.541,2.7485,5.0745,6.075,5.785,6.531,6.318,7.784,8.451,8.9605,7.5955,3.3855,6.1765,7.2925,0.5205,4.0425,6.516,-0.5225,5.442,9.689,4.1135,9.0745,4.882,5.5735,7.95,8.923
"BUTTE3",39.388178,-121.798166,2.67,4.052,5.317,3.864,2.5665,3.297,2.0745,1.8815,4.8055,2.703,2.9505,3.147,2.395,2.347,0.6665,0.693,3.011,0.142,0.936,5.29,2.372,2.484,3.5025,2.5735,3.6315,2.521,2.202,1.597,4.6945,1.157,3.027,2.58,3.695,0.477,4.7165,1.261,0.535,3.64,2.7455,3.1665,-5.5165,5.231,3.4685,3.0925,2.675,1.182,3.295,3.3555,4.3295,1.089,3.209,2.192,5.009,1.783,3.648,3.9895,2.2745,4.0445,3.36,4.3335,4.498,0.9945,4.21,2.067,5.9095,3.0725,7.053,-0.2185,3.3165,2.936,-0.1745,3.242,6.147,4.094,2.616,6.464,5.8125,3.5835,5.3385,3.5865,6.171,7.066,4.765,5.949,4.929,4.656,4.39,4.8885,6.8815,6.1055,6.6625,4.7165,5.181,6.8015,2.747,4.977,6.741,3.517,6.1315,5.5915,6.2985,5.399,6.465,6.0145,7.2395,5.251,6.6505,6.109,7.5805,4.584,8.2745,7.4005,7.528,4.405,9.566,8.246,7.2345,8.2955,7.2715,6.5415,7.5925,9.006,7.6455,6.64,8.6945,5.575,5.721,6.644,6.291,6.589,6.9425,9.118,7.7635,8.9765,8.5995,3.929,5.9885,7.371,1.25,4.7895,6.769,1.037,6.642,11.201,5.6755,9.423,6.9095,6.168,8.8845,8.88
"BUTTE4",39.619129,-121.251352,-2.2265,0.641,2.56,1.8925,1.8125,1.8535,-2.1785,-1.268,0.767,-0.463,1.787,-0.6575,-1.3735,-1.2765,-0.949,-2.2205,-0.8765,-3.8125,-2.5415,1.283,0.6225,0.7655,1.093,-1.3335,-1.04,-0.0209999999999999,-0.434,-1.9055,1.907,-0.3925,1.752,0.6805,1.589,-5.1195,0.815,-3.623,-3.018,1,-0.1785,-0.872,-5.983,1.2865,1.0105,1.7555,-1.203,-0.5315,-1.65,1.661,-0.0225,0.6205,-0.743,-3.9725,2.827,-1.043,0.591,0.9915,0.234,0.269,-3.2095,2.261,0.995,-0.492,0.437,-2.471,3.0905,-2.5855,3.7265,-3.0715,-2.4805,-0.5055,-3.93,-0.9935,1.1285,0.3255,-2.9645,3.277,0.934,0.8475,1.569,-1.6855,0.91,1.9265,1.066,1.0295,-0.352,1.9055,2.2745,1.518,4.478,2.843,3.1075,0.334,4.5225,1.928,-1.555,0.4855,1.7355,0.4855,3.3975,0.195,2.8905,1.7035,1.0745,2.3985,2.2835,1.4585,0.5255,0.3225,3.6255,-1.6905,5.7235,5.7095,6.658,-0.2175,5.7415,4.76,3.2785,4.352,2.8345,-0.4255,0.446,5.6925,5.954,7.765,6.6115,1.3835,1.2285,1.599,2.0375,5.2395,3.9925,5.273,4.834,7.768,4.781,1.1825,2.4045,4.166,-3.907,-0.211,4.102,-4.1805,4.0265,8.2475,3.047,6.785,2.3195,2.413,4.423,7.362
"YUBA0",39.245486,-121.4013,0.7955,4.1135,4.6455,5.0755,4.085,4.147,1.55,2.013,4.571,2.8825,4.287,3.736,1.8215,2.8915,2.225,0.982,2.7515,1.3665,1.2435,5.486,2.571,2.079,3.8255,1.501,3.709,3.38,3.0005,3.25,4.4525,2.225,3.8935,3.843,5.072,0.147,4.918,0.0980000000000003,0.2445,2.871,2.979,3.597,-3.2775,5.85,4.35,4.739,2.918,3.928,3.5185,4.655,4.073,3.427,3.0005,1.518,5.8655,3.024,3.735,3.615,3.3365,4.4775,2.981,4.7715,5.4815,2.3125,4.6705,3.3495,6.454,3.1635,7.834,0.056,3.359,4.271,0.433,2.4775,6.2905,3.223,-0.0675000000000003,6.4955,6.443,4.237,5.308,3.626,6.337,6.2405,3.7925,6.7875,4.384,5.617,5.05,5.3275,7.943,6.6525,7.153,4.562,6.6885,5.964,3.697,5.6575,6.6435,4.6155,6.5375,5.3,6.292,4.545,6.051,6.0395,6.786,6.562,5.8445,4.9695,7.4135,4.165,8.0685,9.161,8.17,4.363,9.685,8.0985,7.4095,8.3935,8.1935,6.125,6.7775,8.8935,8.496,7.9445,8.8785,5.3135,5.9235,7.612,7.026,8.6405,6.392,10.255,8.4065,10.4285,9.073,3.825,5.8745,7.9195,1.1835,3.895,6.8955,1.15,6.8085,12.1565,7.5225,9.7205,7.855,6.864,8.329,9.391
"YUBA1",39.537441,-121.10129,-4.226,-1.3425,0.5875,-0.1545,-1.0905,-0.562,-5.06,-2.9915,-0.754,-2.0485,-0.723,-3.2785,-2.9165,-3.5145,-2.5225,-3.5485,-3.0085,-5.9355,-4.9705,-0.681,-0.668,-1.036,-1.8165,-2.9595,-3.502,-1.23,-3.6005,-5.032,-0.4835,-3.9995,-1.091,-2.062,-0.29,-7.3955,-2.167,-6.31,-4.514,-1.7035,-1.4435,-2.9685,-7.1995,-1.435,-1.2965,0.175,-2.8575,-3.274,-2.9875,-0.6925,-2.4785,-0.6625,-4.9335,-7.3135,-0.319,-4.2145,-2.0515,-1.036,-0.8545,-3.3455,-5.6125,1.0305,-1.5625,-1.7035,-2.3415,-5.034,0.502,-5.2145,1.5485,-4.8685,-5.319,-3.13,-5.998,-2.9225,-2.343,-2.5675,-5.5455,0.9805,-1.411,-1.43,-0.7765,-4.72,-0.964,0.12,-0.4125,-1.0595,-2.7045,0.9275,0.0145,0.6235,1.5725,0.1365,0.0585,-1.2095,1.96,-0.3585,-3.467,-2.9435,0.2055,-1.3795,1.4025,-2.8505,0.408,-0.3675,-1.437,1.5835,-0.776,-0.654,-3.633,-1.1015,1.3425,-4.5585,4.108,2.674,3.5575,-4.2795,3.5205,2.718,0.4195,2.6535,0.013,-3.1305,-2.2125,4.1675,4.3865,3.7625,4.045,-1.421,-1.2055,0.0329999999999999,1.527,3.5305,2.9985,3.593,4.3905,5.4445,2.3085,0.0455000000000001,0.9145,3.4315,-5.177,-1.313,2.532,-6.728,2.883,5.93,0.945,4.324,0.687,0.4785,2.715,5.8
"YUBA2",39.26531,-121.569131,1.533,3.985,4.0235,5.086,2.431,3.2835,1.6695,2.0815,5.2765,3.336,3.585,3.3495,2.561,2.664,0.761,0.1845,2.9945,1.2675,1.022,5.252,1.578,1.495,4.242,2.239,3.7035,3.3725,2.0795,3.045,4.1495,1.865,3.1205,1.782,3.868,0.6475,5.288,0.503,0.6495,2.8015,2.425,3.57,-5.4115,5.4605,3.9775,3.6985,2.679,2.1535,3.1965,4.383,4.7345,1.935,3.422,2.313,5.2865,1.4865,3.345,4.136,2.3675,3.9235,2.6115,3.7995,5.514,0.74,4.23,3.0305,5.3845,3.285,7.7755,0.0449999999999999,4.0845,3.2985,0.4775,2.584,5.858,4.703,1.2455,6.393,5.452,4.082,4.525,3.6735,5.959,6.2915,4.596,7.041,4.3895,4.4505,4.5935,4.2265,8.1525,5.7775,7.2735,4.5975,6.219,6.212,3.513,5.151,6.8405,4.31,6.2065,5.6375,6.3565,5.04,6.3265,6.116,6.9395,6.3585,7.0995,5.5565,8.0715,4.291,7.615,7.806,7.276,4.2765,9.8155,7.518,7.036,7.834,7.757,7.006,7.3325,8.9985,7.6145,6.6255,8.478,6.0845,5.9865,7.6195,6.958,7.55,6.397,9.357,7.399,9.1785,8.9745,3.752,5.621,8.0045,1.0155,4.494,7.245,1.416,6.696,11.7125,6.5225,8.8485,7.439,6.7525,9.4025,8.536
