"Points","Latitude","Longitude","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099"
"YUBA4",39.414702,-121.069572,32.143,30.9885,30.8265,36.3575,32.764,32.4665,30.9955,34.7535,32.4015,31.188,33.021,35.58,30.4725,33.976,32.921,32.5105,33.6465,33.554,31.8545,29.9525,30.5265,31.019,29.5655,32.4475,33.267,34.7,32.353,32.526,32.3665,30.319,32.418,34.821,31.837,31.649,34.124,31.7335,35.7375,33.8445,32.3965,30.6005,31.626,31.6565,32.8875,31.961,32.999,32.147,34.969,30.9775,37.8965,30.873,32.791,31.888,35.3115,30.6675,32.9775,33.5575,32.1575,33.5735,32.424,34.139,33.118,34.0905,34.7185,34.171,35.756,32.743,33.2285,31.681,33.79,36.3685,33.4175,38.068,32.8355,37.062,34.446,33.7655,32.2365,32.238,36.932,31.604,36.9375,33.7125,35.655,36.84,34.319,33.729,32.4095,33.562,33.5995,39.282,32.287,35.285,36.7535,37.2085,33.628,33.939,33.556,36.964,33.721,34.5155,33.895,39.6145,39.2605,34.169,37.701,40.63,35.081,34.7765,41.9875,35.8595,36.4565,34.735,40.3325,35.5205,37.53,35.6125,34.154,40.056,35.0375,36.7215,40.8865,38.426,38.6745,39.206,36.0255,38.2345,36.9475,36.2715,38.7455,36.3425,37.388,37.253,34.7465,37.687,36.8495,36.5635,36.442,39.631,38.7465,39.5395,39.606,37.6325,39.323,38.859,39.564,35.9355,37.5625,36.944,37.7405,40.2025
"SUTTER0",39.012726,-121.673937,31.95,30.9035,31.1535,35.0995,33.762,32.229,30.891,34.3245,32.012,31.1915,32.573,35.281,30.04,33.624,32.414,32.1945,30.6915,33.1355,31.6135,30.02,30.2135,30.654,29.4635,32.4965,32.681,34.2195,32.007,30.8005,32.365,29.8425,32.5305,34.4235,31.892,32.7715,34.323,30.896,35.256,33.372,32.626,29.698,31.3535,31.027,32.0265,32.376,32.5945,32.147,34.6785,30.2355,37.522,30.0985,32.794,31.792,34.745,29.971,32.835,32.7335,31.6235,33.106,32.565,34.319,33.1165,33.95,34.8035,34.0935,36.324,32.37,33.023,31.379,33.5665,35.734,32.8795,37.7415,32.7855,36.8845,34.0125,33.801,32.3345,32.3985,36.9735,31.6215,36.7665,33.688,35.5175,35.8345,34.052,33.559,32.138,33.14,33.368,38.8755,32.093,34.904,36.5165,36.9755,32.7795,33.6035,32.6885,36.503,33.731,33.781,33.2345,37.3955,39.5765,33.668,37.427,40.1525,35.025,34.3705,41.583,35.162,36.596,34.3115,40.2085,34.9455,36.538,34.9275,34.177,39.9075,34.5295,36.72,40.5475,38.2115,39.015,38.983,36.132,37.812,36.643,35.838,38.468,36.2025,36.6365,37.039,34.665,37.1935,36.432,36.5755,35.868,38.922,38.157,39.176,39.434,41.026,38.812,38.6505,39.3935,35.609,36.5835,37.1485,37.854,39.3345
"SUTTER1",39.234746,-121.811723,30.083,29.7915,29.54,32.493,31.955,31.3345,29.2325,29.452,31.0955,29.787,30.35,31.426,29.1735,29.6275,32.048,28.297,28.326,29.9635,30.0115,28.8475,28.1425,28.908,28.989,31.9165,31.145,32.06,30.481,29.6035,31.5125,29.0835,32.289,33.1425,30.4595,29.449,32.6485,29.7375,31.0205,32.069,31.1425,28.3225,29.063,29.8745,30.6925,28.2565,30.3965,31.2355,32.349,29.125,33.7135,29.1155,31.688,30.615,32.7655,30.3515,31.504,31.776,29.94,31.4615,31.191,32.6925,32.267,32.4235,32.9545,33.661,35.107,31.798,32.216,29.6155,32.575,33.1275,32.407,33.2425,30.7795,34.9455,32.0115,32.919,30.3195,30.7385,35.769,30.734,32.5305,32.535,34.0015,35.347,32.769,30.5755,31.5355,31.9375,33.021,34.882,30.9495,33.8605,35.048,34.7655,31.5415,32.6805,31.3355,35.7035,32.4775,32.0605,32.4085,36.523,37.8075,32.524,36.277,36.0375,34.112,33.136,37.7255,34.0105,34.6925,33.928,39.4885,34.241,35.1665,34.078,32.654,38.5855,33.421,35.8055,36.661,37.3135,38.037,38.369,35.0245,36.3355,35.372,35.562,37.709,33.677,35.588,35.5465,34.283,35.017,34.9035,36.3285,35.215,37.402,36.101,38.657,38.5885,36.284,38.289,37.7805,38.7655,34.3355,35.5005,36.9055,37.143,37.111
"SUTTER2",39.075712,-121.857613,31.298,30.528,30.216,33.469,33.0575,32.6655,30.29,30.1255,31.623,30.4955,31.2755,31.855,30.1445,29.596,33.401,29.282,29.002,30.8225,30.7215,29.6905,29.0135,29.769,29.8115,32.6,31.8945,32.831,32.3585,30.4365,32.5255,29.792,33.4205,34.141,31.1675,30.7055,33.137,30.4495,30.8895,33.0345,32.7595,28.9525,29.728,30.2925,31.447,29.02,31.4195,31.9675,34.305,29.877,34.6515,30.0315,32.915,30.9645,33.4515,30.898,32.516,31.9225,30.5415,32.2255,31.84,34.3935,33.903,33.127,33.9665,34.425,35.9725,32.6945,33.1025,30.4535,33.376,34.266,33.4855,34.188,31.5865,35.925,32.8775,34.3505,31.879,31.9025,36.7775,31.642,32.584,33.2305,34.7135,36.0935,34.1625,31.7515,32.268,32.7445,34.3845,35.3885,31.6865,34.7025,36.0065,35.72,32.129,33.5115,32.0405,36.444,33.122,32.563,33.5075,36.4995,38.2295,33.2345,37.3265,36.0075,35.185,33.8865,37.6565,34.649,35.455,34.667,40.31,35.5535,35.985,34.9255,33.8935,39.306,34.6725,36.832,36.4985,38.1725,38.7265,39.3035,36.5995,37.466,36.514,36.324,38.3405,34.568,36.2435,36.365,35.1205,35.8425,35.818,37.0395,36.444,37.9705,37.35,39.9705,39.1925,37.339,38.7255,37.431,39.865,34.9015,36.1505,37.848,38.017,37.1265
"SUTTER3",38.841817,-121.699094,30.9185,29.772,30.2445,33.589,32.3515,32.157,30.163,30.5205,32.118,30.2305,32.8795,31.378,29.5075,29.782,32.092,28.954,29.0055,30.7825,31.29,29.09,29.8335,31.301,29.393,32.237,31.9705,32.2575,30.679,30.28,32.5515,29.916,32.8225,33.797,30.372,29.8605,34.9645,29.649,30.9005,32.5905,31.3295,29.1865,29.9915,30.138,31.572,29.1285,30.8015,31.308,34.832,29.492,33.6935,29.6375,31.4425,30.696,33.198,30.5735,32.108,31.7,30.3535,32.7025,31.6025,33.8315,32.6105,32.7075,33.967,34.2655,35.2895,31.9615,32.9445,31.2845,32.9775,35.4135,32.6065,34.0305,31.88,35.6405,33.158,33.855,32.337,32.159,36.3405,30.9195,33.2885,32.5945,35.2735,35.6795,32.9885,31.688,31.73,32.5255,33.4,36.678,32.149,34.213,35.484,35.8695,32.5865,32.529,32.069,36.5435,33.24,33.4745,33.1875,35.8825,37.951,33.275,36.882,35.506,35.112,33.379,38.1915,34.4045,35.203,34.6005,40.434,34.6385,35.6205,35.2415,34.608,40.0385,34.557,36.403,36.6845,36.841,38.108,38.852,35.659,37.174,36.9525,35.817,38.0675,36.0495,35.724,36.762,34.382,36.2655,36.606,35.864,35.496,37.9325,37.7745,38.6285,38.237,36.893,37.8515,36.667,39.792,34.4835,35.8335,37.437,37.387,37.4135
"SUTTER4",38.941965,-121.60957,32.068,30.7835,30.931,35.006,32.51,32.1015,31.0175,33.204,32.0395,30.9685,33.2575,34.037,30.1635,32.4115,32.387,30.8445,30.9385,31.854,31.642,29.809,30.166,30.6225,29.0995,32.3805,32.7465,34.1845,31.959,30.913,32.2425,29.782,32.504,34.6175,31.551,32.128,34.347,30.894,33.9465,33.7425,32.355,29.5225,31.2395,31.1815,32.35,31.2785,32.441,32.0085,35.2985,30.2795,36.319,30.225,32.346,31.613,35.0565,30.0295,33.047,32.812,31.68,33.675,32.2745,33.915,33.1365,33.8945,34.529,34.1505,35.9525,32.249,33.344,31.4105,33.525,35.8965,32.904,36.324,32.6365,36.742,34.4775,33.61,32.5155,32.283,36.392,31.636,35.5635,33.3625,35.551,35.9275,34.0805,32.2505,32.2765,33.094,33.5675,37.684,32.0975,35.0835,36.518,36.866,33.1015,33.0175,32.8695,36.815,33.5085,34.0435,33.494,37.4245,39.2795,33.7245,37.674,39.1285,35.321,34.433,40.5235,35.3245,36.2705,34.665,39.9305,34.9605,36.783,35.6095,34.321,40.147,34.6845,37.0225,39.429,38.1545,38.7045,39.2185,36.0545,38.228,36.7415,36.092,38.126,36.559,36.728,36.928,34.3025,37.348,36.714,36.366,36.036,38.7555,38.502,39.232,39.472,38.2925,39.181,38.347,39.639,35.761,36.768,36.9655,37.486,39.926
"YOLO0",38.751849,-121.897164,30.3365,29.3535,30.0405,31.9125,32.7175,32.5355,29.897,31.3875,32.785,30.239,32.395,31.261,29.769,29.1795,32.348,29.0625,28.6055,30.68,30.8725,28.8255,30.382,31.493,29.24,31.8555,32.001,32.21,30.2825,30.7295,31.9915,30.021,32.977,33.6305,31.241,30.1975,36.08,29.4765,30.7205,32.872,31.5525,29.1415,29.3015,30.74,31.834,28.732,30.512,30.8565,34.9035,29.8375,33.1945,29.781,31.065,30.138,33.145,30.3395,31.8235,31.525,29.3065,32.3175,31.147,33.351,32.4955,33.4455,34.093,34.1585,35.4835,31.574,33.022,31.0835,32.721,35.2585,32.113,33.887,31.787,35.3265,33.64,34.148,31.8045,31.9365,35.501,30.601,31.5895,32.7515,33.524,35.37,32.5185,31.779,31.2265,31.9805,32.9125,36.2555,31.946,33.899,35.1815,35.432,31.7825,32.5545,31.8225,35.8265,32.7155,32.77,33.173,35.762,37.9435,32.912,36.8565,35.7835,35.109,33.3795,36.475,34.168,35.1685,34.32,40.2025,34.6315,35.242,35.0185,35.1625,38.9745,34.699,35.907,36.3325,36.9075,37.6815,39.7395,35.9995,36.4245,36.3385,34.711,37.2675,35.829,35.429,35.5385,34.008,35.75,36.709,35.1,35.7825,37.3535,37.632,37.8735,37.7205,36.787,37.6475,37.2425,39.194,34.3385,35.22,37.4405,36.945,36.3065
"YOLO1",38.787725,-121.871543,30.343,29.4695,30.129,32.2605,32.62,32.5585,30.0485,31.1755,32.7585,30.242,32.2545,31.1575,29.5885,29.3775,32.3625,29.214,28.802,30.705,30.851,28.896,30.4365,31.707,29.3245,32.1505,31.9535,32.2145,30.483,30.5985,32.5755,30.1635,32.8515,33.928,31.087,30.344,36.1535,29.617,30.8175,32.7745,31.5155,29.2095,29.435,30.843,31.8955,28.9425,30.6105,30.988,34.9055,29.9785,33.058,29.5145,31.0455,30.337,33.313,30.567,31.958,31.686,29.7355,32.4235,31.4105,33.641,32.636,32.882,34.169,34.4385,35.5075,31.7085,32.9275,31.2105,32.8665,35.3395,32.2585,33.9495,31.879,35.307,33.6785,34.0505,31.8775,32.2625,35.789,30.8415,31.643,32.838,34.1195,35.17,32.632,32.05,31.3925,32.3235,33.516,36.395,31.967,34.0135,35.462,35.4825,32.1255,32.6695,31.944,36.1475,32.9065,33.114,33.3435,35.86,38.0415,33.25,36.942,35.734,35.306,33.4405,36.4495,34.3635,35.188,34.4545,40.436,34.6935,35.4765,35.1995,35.0415,39.3415,34.9055,36.0925,36.626,37.062,37.865,39.524,36.1045,36.7315,36.8665,35.161,37.7685,36.0915,35.751,35.8705,34.2185,35.8855,36.7465,35.3805,35.5445,37.618,37.8575,38.3315,38.1465,36.872,37.7205,37.333,39.638,34.5035,35.61,37.818,37.427,36.6745
"YOLO2",38.886945,-122.367859,27.6375,28.5435,27.0555,28.915,30.718,30.454,27.2395,28.6715,28.9655,26.745,29.5715,28.475,27.4415,27.159,29.5145,26.3145,25.7155,27.155,28.465,26.5385,26.562,27.079,26.1685,29.1935,27.912,30.382,28.2175,28.5445,28.889,28.7805,31.4745,30.8535,28.868,27.8075,33.1605,27.6035,28.5155,29.822,28.654,28.0075,26.2035,28.246,27.796,25.1975,28.26,27.851,31.516,27.222,31.768,28.502,29.734,27.181,29.3375,27.0755,28.086,28.327,27.274,29.602,28.8495,31.331,29.283,31.7105,30.749,32.178,34.294,29.275,30.7655,26.8565,30.595,32.4905,30.2605,31.4145,28.5615,32.559,30.495,31.93,29.108,28.99,31.521,27.9,29.6595,29.16,30.2155,34.1575,29.677,29.534,28.151,29.059,30.297,33.895,28.43,32.984,31.852,34.2325,29.2805,29.661,29.6385,32.7345,29.616,30.3015,30.354,32.7025,35.839,29.526,35.1225,32.068,32.967,30.84,33.668,32.7965,31.447,31.0625,38.3425,31.7675,32.4105,31.531,33.2135,35.463,31.0805,31.3605,34.11,34.4685,33.935,35.6835,34.13,33.3995,33.084,33.2525,33.086,31.976,32.604,33.258,30.688,33.154,32.343,32.137,32.8775,34.258,35,34.0315,34.502,35.5975,35.753,35.33,35.1695,32.7535,31.7715,34.0085,33.53,33.599
"YOLO3",38.559481,-121.101219,32.115,30.6565,29.9895,34.122,32.749,32.787,31.623,30.6365,32.458,29.7805,32.1095,31.1305,32.594,30.2415,33.08,30.634,30.245,31.467,31.7755,29.738,30.326,30.9855,29.285,33.225,30.964,32.684,31.282,31.8065,31.6835,29.7595,33.298,33.9475,30.288,30.0535,32.3545,30.683,31.495,35.0465,30.7005,29.6675,30.741,31.6715,32.672,29.774,32.2195,32.089,33.8535,30.0615,33.1225,30.525,32.37,30.2945,32.5685,29.7495,34.2545,32.97,31.06,33.635,31.506,34.179,32.944,32.5215,34.7045,35.656,35.464,31.683,34.2235,32.001,33.4575,34.476,33.7695,35.141,31.0905,35.624,32.0815,34.751,32.959,32.237,36.7935,31.7015,31.6605,32.32,33.318,35.4145,34.278,32.837,34.1365,34.9265,34.4325,37.753,32.09,34.191,35.665,36.0895,35.5545,32.9685,33.4715,37.381,34.95,33.706,35.402,36.4855,37.7685,34.2335,36.8575,36.7845,34.493,35.0385,37.512,36.4815,36.276,37.032,39.9885,36.5875,36.498,36.7835,34.0735,39.643,35.8865,36.379,37.253,37.6655,37.5985,38.709,35.0815,38.179,36.8395,37.2295,37.8285,37.321,37.257,36.4665,34.3165,37.828,36.232,37.092,37.276,37.733,37.7795,39.0255,38.906,37.7375,40.181,36.8895,42.275,35.4495,37.5615,37.3505,38.115,38.3005
"YOLO4",38.528386,-121.600449,30.741,29.5855,29.958,32.337,32.499,33.5215,30.775,30.2495,31.516,28.766,32.0825,31.137,29.696,28.1685,31.613,29.312,28.5465,29.599,30.398,28.0755,28.8325,31.9245,29.1795,32.4325,29.8105,30.8675,30.55,29.604,31.4225,28.667,31.693,32.526,28.874,29.441,30.785,28.8615,29.7295,32.879,29.741,29.201,29.8245,29.279,31.782,28.977,31.1105,32.4365,34.0855,29.203,31.017,30.0225,31.685,30.4375,32.8245,29.01,31.8155,30.1775,29.747,32.58,30.9645,33.7935,31.3875,32.6805,32.6845,33.599,33.037,31.018,32.7625,30.253,33.4535,32.4985,32.94,33.7975,29.9715,35.6255,31.688,33.581,31.909,31.2785,36.7495,30.324,31.713,31.501,33.4265,33.3905,33.063,32.026,31.52,33.043,33.457,35.8845,31.359,33.287,34.181,35.3325,33.033,33.5945,31.584,36.0635,33.0125,32.401,33.0535,33.9995,35.8805,32.2545,35.162,34.441,33.3495,32.8875,35.89,33.5935,34.2065,34.69,37.4665,35.1765,34.7265,35.6375,33.017,39.3225,33.425,34.7795,35.233,37.4375,37.18,37.262,33.005,36.367,35.8585,35.0925,36.2685,34.7725,36.278,35.074,33.6755,35.3095,35.303,35.3105,36.2865,35.1155,35.5965,37.666,38.7185,35.5985,37.9585,36.9055,39.6655,33.5465,35.0945,37.129,37.4475,36.7
"NAPA0",38.488768,-122.265389,27.135,26.5495,26.2355,27.8175,30.3715,28.7345,26.96,29.2075,27.5245,25.687,29.404,28.251,25.338,24.975,28.9295,25.4875,25.823,26.43,26.719,24.907,24.818,27.4125,25.6935,28.967,28.3945,27.5855,26.804,25.8845,27.4075,27.5925,28.9885,27.5885,26.599,27.2015,29.14,25.3885,26.5425,29.252,27.6975,25.8985,25.052,25.966,27.1485,24.941,27.4835,26.167,32.0545,27.082,28.738,26.3405,27.298,25.8045,29.0995,25.9905,26.348,26.9095,25.644,30.1465,28.76,30.003,27.8495,29.6425,28.508,30.429,30.321,27.8535,29.268,26.9785,29.657,30.667,29.3705,29.5215,26.79,31.485,27.842,30.473,28.6215,27.992,31.706,26.1655,27.8335,28.905,30.585,30.517,28.3745,28.3105,27.807,28.882,29.811,31.5755,27.648,30.8935,30.0265,31.4645,27.4975,30.438,28.7555,32.148,28.6075,29.785,29.262,29.427,32.335,28.6505,32.0795,30.206,29.756,28.5445,32.793,29.7465,31.435,31.5575,36.1905,31.9465,29.7275,32.0765,31.676,34.082,31.4645,30.2675,33.77,33.434,32.342,34.143,30.3205,30.6985,32.9545,32.0315,32.7065,31.8785,32.884,33.414,30.8485,31.382,32.1525,31.724,30.555,30.535,32.7965,34.407,35.333,33.714,32.605,33.4045,34.8075,30.27,30.797,34.5415,34.201,32.166
"NAPA1",38.777082,-122.34283,27.007,27.4925,26.548,28.404,30.8285,29.2,27.036,28.5115,29.0745,25.974,29.2565,28.613,26.1585,26.7855,28.8375,26.486,25.7185,27.151,27.4335,25.4395,25.777,26.9665,25.747,28.999,27.3145,29.5555,27.7025,27.868,27.9285,27.154,31.16,29.566,27.6235,27.467,30.9975,26.375,27.9045,29.3945,28.5955,27.1325,26.0555,27.112,27.2755,24.647,27.7655,28.1995,31.6535,26.1115,29.538,28.205,28.8035,27.107,28.452,26.642,27.222,28.0665,26.974,29.68,28.823,30.401,28.9105,30.8365,29.912,32.322,33.0245,29.315,30.191,26.643,29.8825,31.778,30.2935,30.3115,26.997,32.652,29.0245,31.624,28.403,29.44,31.645,26.9585,28.6975,28.3445,30.0145,32.703,29.495,28.501,27.743,29.2665,30.012,33.2735,27.31,31.631,31.49,32.9315,27.5805,29.909,29.1965,32.8775,29.3845,30.22,29.224,30.4725,34.8805,29.494,34.286,32.0025,31.8455,30.4065,33.879,32.6,31.039,31.0115,37.452,32.4185,31.91,31.5465,32.8355,35.193,31.3605,31.3735,33.758,34.167,33.4335,35.681,33.071,32.37,32.3915,33.1795,33.1355,31.858,32.152,31.938,30.611,33.0745,32.4685,32.1635,33.442,32.5675,34.109,34.492,34.139,35.439,34.4205,35.099,35.3125,31.424,31.9035,34.1675,33.739,33.456
"NAPA2",38.624258,-122.5925,29.015,27.039,26.024,28.6395,31.2425,31.1305,28.177,29.532,29.725,26.9855,30.512,30.187,28.5115,27.0205,29.14,28.836,25.2805,26.614,26.448,26.538,26.862,27.943,27.735,31.381,28.4555,28.3315,27.954,27.135,28.408,30.204,30.705,29.4085,26.4225,29.3705,28.8085,26.1885,28.611,31.423,29.263,28.941,25.815,26.2635,27.6865,26.2445,30.9775,28.292,34.22,27.4,29.204,28.3505,31.101,29.5955,31.468,29.4415,28.5055,29.097,29.2635,32.51,30.152,30.8925,30.5245,31.7,28.4635,30.9725,31.301,29.438,30.0715,26.782,32.6495,31.6895,31.7415,30.133,28.1075,34.268,30.5255,33.2225,32.3745,32.4435,32.871,27.076,30.0885,28.478,32.8795,30.9635,30.4675,30.86,29.2095,30.781,32.231,32.7385,29.5695,32.9595,30.474,32.2805,29.087,32.833,30.802,32.6065,31.395,31.7,32.106,32.1875,33.2745,31.823,32.417,31.8085,31.8185,30.9075,35.548,32.2215,31.9365,32.9955,37.2075,34.6805,32.04,34.9535,33.2185,36.1905,32.879,31.8445,35.9075,36.1925,33.62,35.067,32.522,32.328,33.7045,35.285,34.374,32.9025,35.4285,33.3645,33.4935,32.203,33.0085,33.7125,32.453,33.195,33.9415,36.198,37.8545,35.0595,35.535,34.8345,36.244,31.329,33.0355,36.9865,35.6665,34.9165
"NAPA3",38.365838,-122.423509,27.4065,25.055,24.753,26.438,28.6955,27.592,25.8345,29.457,27.773,23.9475,27.1575,25.4655,25.2745,24.081,27.23,24.118,22.3065,25.019,24.3605,24.1525,23.79,26.6315,24.1875,29.0785,26.3915,25.599,24.9565,25.169,26.227,27.1225,27.5615,27.313,25.6795,26.198,28.042,23.068,25.9845,28.2775,26.869,25.658,23.211,24.2715,25.2175,24.8025,26.4055,24.687,31.7575,24.1735,25.931,24.284,24.756,24.932,27.1565,25.4175,24.6195,26.4315,25.7215,28.0195,27.867,27.654,27.375,29.7015,26.761,29.639,28.543,27.3645,26.6925,24.7455,28.342,27.4215,28.7165,26.63,23.8445,30.219,26.813,27.8845,27.411,26.982,29.5825,24.302,27.9075,28.492,30.548,30.9905,26.9315,26.463,26.8015,28.9095,26.976,28.116,26.243,29.8815,27.6825,28.0775,26.8875,29.4175,27.757,29.718,26.5215,28.943,26.946,27.351,29.9695,27.3615,29.8825,28.167,29.3465,28.196,30.539,27.468,30.5535,31.2855,34.4975,29.309,28.8155,32.419,30.984,33.2355,30.888,27.9075,31.4135,31.3825,29.8625,31.8155,27.833,29.3265,32.251,30.1555,31.0975,30.636,33.2215,31.758,30.9625,29.9625,32.4415,31.143,29.0555,29.296,30.293,33.1965,35.58,31.756,31.061,30.029,33.618,30.255,30.0665,34.025,33.4,31.7465
"NAPA4",38.33298,-122.164806,28.3455,26.446,26.8425,29.537,29.864,28.371,27.8945,31.179,29.0765,27.1045,29.7885,27.7555,26.238,26.8305,29.747,26.312,26.944,27.0335,27.079,25.752,26.15,29.0045,27.493,29.1895,30.6985,27.0635,27.034,26.947,28.9475,28.615,29.385,28.0645,26.826,28.594,29.6465,25.463,28.866,29.5855,29.8605,27.353,25.9015,27.0555,28.0755,25.3625,29.4025,27.6925,32.267,28.657,29.164,26.5975,27.6715,26.8755,30.0355,27.551,27.7995,27.9075,27.6215,29.2015,28.694,30.6155,29.068,31.031,28.7695,30.93,30.107,27.7575,29.7755,27.7315,28.6835,30.724,30.5885,29.7995,28.312,32.266,29.154,29.885,29.31,28.6575,32.28,27.686,28.9425,29.8145,30.671,32.5525,29.7035,27.578,29.2965,30.2385,29.8995,31.4675,28.4205,32.3045,30.01,30.8315,28.6255,30.114,28.1475,32.7355,29.42,30.109,29.319,29.879,31.3225,30.194,31.369,29.899,31.6285,30.318,33.14,29.5965,31.655,31.9875,35.374,32.0015,30.8385,32.094,32.15,35.025,32.287,31.2145,33.9445,32.0825,31.3385,33.4505,31.2435,31.4515,33.5535,31.2325,32.322,33.2855,33.0655,32.861,30.731,31.492,34.511,32.217,31.7335,30.99,32.9395,34.6465,35.5145,32.7915,33.4055,33.09,34.808,31.509,32.001,35.551,34.257,31.823
"PLACER0",39.055697,-120.815148,31.097,28.504,28.134,30.501,30.333,29.981,28.5395,27.7485,29.144,28.2155,30.79,29.052,30.3045,27.714,31.167,26.299,29.0935,29.583,29.9195,27.098,27.954,29.573,27.159,30.716,28.5985,31.1325,29.4005,28.6705,30.06,28.773,30.73,31.9515,28.457,27.7885,30.6405,29.094,28.71,29.563,28.583,28.2595,28.251,30.3065,29.5195,26.59,28.8405,29.4935,30.903,28.708,32.693,28.227,30.0565,29.1725,31.406,26.8025,31.434,29.586,28.379,31.1775,29.0275,32.167,31.161,30.5835,30.4865,31.0785,35.0735,30.5535,29.9005,29.863,31.397,33.201,30.794,31.5665,28.423,33.0335,31.231,31.098,30.0215,31.3845,35.0645,29.73,30.761,30.829,31.7505,33.6865,31.6455,29.905,30.207,31.25,31.6525,36.079,30.0585,33.144,33.463,35.009,31.5635,30.7715,31.5655,36.2075,31.9095,31.3605,32.139,35.0625,37.2265,32.181,35.718,34.415,33.536,32.933,34.7165,33.431,34.102,32.5485,39.9015,33.2655,34.3955,34.3715,32.4805,38.117,32.3055,34.598,35.5,36.0215,37.436,35.3295,34.7825,35.619,35.555,35.325,38.2625,33.6025,34.6535,35.368,33.0955,36.19,33.8745,35.156,35.684,38.2695,36.01,36.6405,37.1055,34.389,38.1625,35.8485,40.8715,34.951,35.8505,36.8075,36.244,37.0615
"PLACER1",39.286098,-122.573401,26.893,28.453,27.0995,28.8215,30.5775,29.8715,26.4685,27.1325,28.031,26.6305,28.7235,27.888,26.792,26.383,28.5075,25.622,25.2915,27.2115,27.256,26.7995,25.6875,26.671,26.6855,29.5975,28.618,30.067,26.782,28.4085,28.2455,27.6795,30.1605,30.547,28.129,26.6585,33.0455,27.8115,27.8945,29.4275,29.4645,27.028,25.408,27.006,27.6105,26.448,27.655,26.2515,31.3445,27.728,30.4615,26.783,28.3925,27.24,29.255,26.4165,27.629,28.731,26.0755,27.638,27.8685,30.905,27.7445,29.817,30.4405,29.5165,34.6555,28.74,28.6,25.95,29.2385,31.6875,28.9055,31.1555,27.6675,31.826,30.7415,29.868,27.5895,28.026,31.7465,29.9345,29.9265,29.1475,30.193,30.822,29.4835,28.231,27.1355,29.1505,29.1475,32.5225,28.815,32.3935,31.8065,32.9815,28.764,28.7885,29.375,30.0085,28.8985,29.242,28.854,33.022,35.0295,29.7385,34.474,31.0095,31.9925,29.9335,31.763,32.0935,31.3805,30.0405,36.4255,30.91,32.152,30.3285,29.8895,33.466,31.8715,33.2515,33.295,33.6315,32.4505,35.341,33.2135,33.0355,31.209,32.271,32.0025,30.3105,32.251,31.6325,29.405,30.8205,30.591,30.518,31.812,36.046,32.941,33.1995,32.8695,34.146,35.0055,33.8015,33.8405,32.0125,32.233,32.549,31.0305,32.352
"PLACER2",38.971663,-121.33576,33.45,31.582,31.161,35.326,33.8295,33.1675,31.029,32.2455,32.6035,31.19,33.412,32.9825,32.1625,31.4425,33.1695,30.1975,31.1695,32.597,32.2755,30.252,30.6565,31.6325,30.328,32.8365,33.272,35.3225,32.349,32.1215,32.39,31.6705,33.6285,36.302,30.8795,30.654,33.5275,32.377,33.177,34.768,32.0985,30.4965,31.346,31.986,33.93,30.8155,32.934,32.6615,34.8145,31.6575,35.676,31.4025,33.046,32.396,35.1865,30.952,33.554,34.236,32.074,34.18,32.96,34.4535,33.747,34.319,35.471,34.82,36.7865,34.0255,34.21,31.9675,33.702,38.421,34.39,35.3965,32.7775,36.6545,34.595,34.0935,33.058,32.906,36.968,32.7755,34.1785,35.1425,35.341,37.4085,34.9235,33.558,33.12,33.5065,35.843,38.5265,33.0165,36.168,37.684,37.554,34.8225,34.128,34.632,37.497,35.012,35.1865,35.527,39.264,39.849,34.9315,38.559,37.6985,36.1595,35.764,39.6555,36.0795,36.664,35.659,40.715,36.337,38.5015,36.5055,35.005,41.6375,36.1075,37.602,38.629,39.2775,38.9085,39.968,36.324,39.1985,37.463,37.636,38.945,37.9835,37.955,38.2865,36.251,38.3215,37.8045,37.084,38.3305,39.892,39.32,39.956,40.506,37.611,40.662,39.035,41.348,36.9045,38.791,37.276,37.875,40.546
