"Points","Latitude","Longitude","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099"
"YUBA3",39.009438,-121.525252,-0.0315000000000001,0.469,2.4165,4.0545,2.8555,3.107,3.038,2.4295,3.904,2.0465,2.4465,1.7455,-0.108,2.6055,3.7665,0.906,3.3085,-0.069,2.4415,3.1985,1.615,2.0915,3.906,2.1565,2.9365,-0.3115,1.311,1.7275,3.3295,-1.438,0.5615,2.5915,2.2095,2.7145,2.5455,-0.892,5.5115,1.95,2.461,3.5525,2.4045,2.9585,2.8275,4.149,4.877,4.2535,3.4935,3.985,5.793,2.875,2.217,2.2965,4.7845,-1.6855,3.5545,3.006,2.126,-0.6425,1.8885,1.8905,2.093,4.1655,3.4615,2.4905,3.545,3.934,1.3415,3.904,3.418,3.055,2.554,3.5955,4.399,5.5595,2.056,3.616,5.154,3.8935,4.896,3.285,5.0475,4.1305,3.731,4.5015,7.328,3.3575,1.87,5.813,6.7005,6.0015,5.349,5.16,6.471,2.7615,-3.912,5.442,3.2675,6.9415,5.003,5.903,6.105,4.3215,4.2285,4.8515,3.912,3.9515,6.451,5.122,3.5345,7.3335,6.347,6.4485,4.5055,6.8725,6.3825,6.711,6.272,6.6245,-4.001,7.894,6.5125,7.9485,8.602,7.6945,7.936,5.6865,6.1405,5.0575,7.602,8.7885,9.0445,5.31,6.63,9.03,7.794,5.199,9.432,8.0915,7.9205,7.5745,7.6115,6.8515,7.4995,5.775,8.8505,9.153,8.7385,9.514,7.3035,7.945
"YUBA4",39.414702,-121.069572,-0.0315000000000001,0.469,2.4165,4.0545,2.8555,3.107,3.038,2.4295,3.904,2.0465,2.4465,1.7455,-0.108,2.6055,3.7665,0.906,3.3085,-0.069,2.4415,3.1985,1.615,2.0915,3.906,2.1565,2.9365,-0.3115,1.311,1.7275,3.3295,-1.438,0.5615,2.5915,2.2095,2.7145,2.5455,-0.892,5.5115,1.95,2.461,3.5525,2.4045,2.9585,2.8275,4.149,4.877,4.2535,3.4935,3.985,5.793,2.875,2.217,2.2965,4.7845,-1.6855,3.5545,3.006,2.126,-0.6425,1.8885,1.8905,2.093,4.1655,3.4615,2.4905,3.545,3.934,1.3415,3.904,3.418,3.055,2.554,3.5955,4.399,5.5595,2.056,3.616,5.154,3.8935,4.896,3.285,5.0475,4.1305,3.731,4.5015,7.328,3.3575,1.87,5.813,6.7005,6.0015,5.349,5.16,6.471,2.7615,-3.912,5.442,3.2675,6.9415,5.003,5.903,6.105,4.3215,4.2285,4.8515,3.912,3.9515,6.451,5.122,3.5345,7.3335,6.347,6.4485,4.5055,6.8725,6.3825,6.711,6.272,6.6245,-4.001,7.894,6.5125,7.9485,8.602,7.6945,7.936,5.6865,6.1405,5.0575,7.602,8.7885,9.0445,5.31,6.63,9.03,7.794,5.199,9.432,8.0915,7.9205,7.5745,7.6115,6.8515,7.4995,5.775,8.8505,9.153,8.7385,9.514,7.3035,7.945
"SUTTER0",39.012726,-121.673937,0.199,0.4125,2.8015,3.673,2.5405,3.19,3.2395,2.344,4.009,2.0035,2.5965,1.8645,-0.237,2.4665,3.6075,0.6005,3.342,-0.0674999999999999,2.066,2.7,1.531,1.902,3.7065,1.9385,2.8415,0.3005,1.431,1.842,3.489,-1.589,0.464,2.5705,1.1225,2.319,2.828,-0.957,5.1755,1.855,2.219,3.643,2.083,2.378,3.1285,4.0205,4.2575,4.1695,3.6335,4.1145,5.5815,2.6075,2.076,2.1285,5.0875,-2.4235,3.3705,2.7175,1.976,-0.863,1.9695,2.0645,1.874,3.7655,2.9355,2.9505,3.4115,3.978,0.992,3.9045,3.022,3.121,2.5245,3.3235,4.002,5.421,2.0575,3.8475,4.6485,3.257,4.8675,3.0765,4.9485,4.264,3.601,4.2005,7.0175,3.98,2.6695,5.37,5.884,5.9815,4.691,4.732,6.327,1.9245,-3.535,4.967,2.91,6.007,4.8665,5.8595,5.6185,4.5015,3.9415,4.4395,4.1045,3.8845,5.5905,5.37,3.178,7.3985,6.2885,6.1975,5.167,6.817,6.608,6.6225,5.88,6.21,-4.1505,7.376,6.2345,7.7545,8.4045,7.36,7.6575,5.413,5.7665,4.8325,7.63,8.4105,8.652,5.9155,6.023,8.6205,7.739,5.4205,9.1015,7.336,7.6235,7.3655,7.6705,6.08,7.22,5.431,8.6525,8.6505,8.844,9.166,7.227,7.9305
"SUTTER1",39.234746,-121.811723,-1.1955,-0.372,3.2275,2.3165,1.6845,2.8145,2.5485,2.02,2.686,1.689,2.0065,1.2895,-1.9805,1.4905,3.228,-0.421,2.4765,-0.2495,1.4985,2.215,1.7115,1.5415,2.762,1.8065,1.964,-0.601,1.3275,1.43,2.5255,-2.9935,0.316,1.8295,0.83,1.647,2.7665,-2.3955,3.702,1.724,1.448,2.6795,1.4435,1.8055,2.4325,2.797,1.626,3.419,2.87,3.4505,4.268,2.062,0.9165,1.1695,4.8035,-3.5295,1.8175,3.1665,1.3585,-1.279,2.0495,1.4565,1.507,1.486,1.8645,1.806,2.9505,3.313,0.7245,3.2275,2.977,1.7295,1.4885,2.6665,1.929,4.4545,1.445,3.5445,4.2745,2.451,3.479,2.471,4.3155,3.676,3.8105,2.7805,5.9125,4.5305,2.8895,4.4685,4.197,4.871,4.0635,4.238,5.254,0.595,-3.7675,3.974,2.678,4.5285,3.945,5.1885,4.437,3.474,3.304,4.114,3.646,2.351,5.181,4.6505,1.6525,6.5955,4.4345,5.2045,5.034,5.8575,5.0345,6.2705,5.059,5.5655,-5.03,6.539,5.971,6.4255,7.1125,6.466,6.611,4.7805,5.451,4.3745,6.62,7.2315,7.6845,4.6335,5.3545,7.5765,7.6905,5.3515,8.371,7.405,6.0045,6.1075,6.456,5.159,6.4015,4.783,7.2375,6.754,8.8005,7.8855,6.3865,7.1265
"SUTTER2",39.075712,-121.857613,-0.143,-0.346,3.8555,3.163,2.7455,3.853,3.7655,3.022,3.5505,2.491,2.4805,2.3225,-0.519,2.4285,3.9235,0.963,3.6525,0.2055,2.4225,3.066,2.514,1.8495,3.51,2.0525,2.528,0.253,1.1285,2.0825,2.7915,-2.145,1.3305,2.8655,2.2235,2.178,3.949,-0.7065,4.4875,2.697,2.1735,3.321,1.9315,3.09,3.1125,3.1545,2.634,3.8175,3.574,4.4485,4.767,3.16,1.693,2.404,5.504,-2.7265,2.925,2.924,1.6475,-1.025,2.668,2.1825,2.1475,2.818,2.216,2.735,3.346,3.8225,1.297,4.0135,3.7095,2.527,2.4555,3.4965,3.533,4.9165,1.692,4.1225,5.0045,3.2315,4.008,3.181,4.958,3.9675,3.8535,3.1725,6.9245,5.3115,3.2015,5.531,5.0625,5.2235,4.2085,4.8745,6.253,0.9595,-2.4255,5.609,3.479,6.329,4.959,5.5995,5.206,4.2255,3.627,4.0375,4.414,3.61,5.873,5.144,2.428,7.3495,5.502,5.4025,5.426,6.0985,5.295,6.569,5.355,6.066,-4.866,7.367,6.1975,7.4495,7.9785,7.152,7.4185,5.2505,6.049,4.8775,7.4995,8.0045,8.2815,5.188,6.198,8.5,8.295,5.4845,9.0555,7.4835,6.8005,6.567,6.983,5.5825,7.3385,5.084,8.5155,8.3915,9.465,8.8975,7.124,8.013
"SUTTER3",38.841817,-121.699094,-0.557,-0.8695,1.3725,2.895,2.409,3.3595,3.0585,1.8665,2.441,1.431,1.8705,1.401,-0.5895,2.095,3.4745,0.2615,2.9535,-0.234,1.9665,3.122,1.1275,1.035,3.2525,1.5485,2.4,0.431,0.873,1.204,2.034,-0.3495,1.032,1.649,1.2985,1.83,2.189,-2.339,4.812,0.5095,1.132,3.4775,1.9935,1.6705,2.408,3.651,3.201,3.766,3.116,3.783,6.0515,2.3925,1.036,2.519,4.923,-3.13,3.9515,2.59,0.9635,-2.4235,1.6515,1.508,1.6295,3.02,2.788,3.892,2.714,3.1775,1.036,3.6585,1.628,2.249,2.5945,3.4545,3.911,5.502,0.9015,4.85,4.627,3.0065,4.284,2.9425,4.627,4.62,3.6255,3.593,7.0315,4.328,3.6155,5.688,5.636,5.3895,3.977,4.5085,5.7025,0.5835,-3.0835,5.252,2.655,4.9545,4.8075,4.833,5.6545,4.0995,3.3755,4.3005,3.4085,4.6735,5.212,5.0165,2.869,6.815,5.0075,5.403,5.6705,5.6665,5.4065,6.318,4.4165,6.0055,-3.93,6.153,5.88,7.2905,7.908,7.3665,6.6295,4.9855,5.193,4.2435,7.3425,7.4995,8.5185,4.79,4.9205,7.3945,7.335,4.3095,8.4545,7.3805,7.8545,7.213,7.178,5.078,7.7995,4.662,7.853,9.58,7.1625,8.325,6.8345,7.7725
"SUTTER4",38.941965,-121.60957,-0.8535,-0.3965,2.348,3.4425,2.5565,3.106,2.895,2.398,3.522,2.0095,2.2785,1.686,-0.201,2.264,3.486,0.8155,3.204,-0.5285,2.138,2.9795,1.3,1.4455,3.6155,1.942,2.472,-0.0219999999999998,0.6395,1.3115,3.012,-1.791,0.6915,2.601,1.34,2.2275,2.6455,-1.5385,5.2575,1.8515,2.0615,3.7855,1.944,2.8125,2.549,3.9215,4.4655,3.921,3.484,3.743,5.657,2.81,1.5835,2.466,4.817,-2.037,3.257,2.7765,1.863,-1.2045,1.557,1.6155,1.8585,3.711,2.8655,2.5205,2.9655,3.9775,0.8935,3.496,3.056,2.93,2.4675,3.044,4.5405,5.21,1.2105,3.6135,4.9585,3.1825,4.498,2.9245,4.7395,4.1535,3.212,3.834,7.276,3.142,1.549,5.269,6.12,5.859,4.347,4.6825,6.09,2.0375,-3.4625,5.066,2.8965,6.374,4.5625,5.381,6.029,4.193,3.6215,4.3425,3.805,4.0265,5.685,5.1395,2.835,6.8705,5.9675,6.079,4.9025,6.1715,5.96,6.3545,5.6595,5.8925,-4.246,7.3405,5.8265,7.5025,8.184,7.472,7.6865,5.0065,5.566,4.3705,7.1585,8.244,8.488,5.2065,6.3095,8.1905,7.777,5.045,8.9615,7.495,7.7405,7.298,7.504,5.882,7.5315,5.077,8.4065,8.8685,8.3045,8.566,6.7685,7.7165
"YOLO0",38.751849,-121.897164,-0.585,-1.0755,2.074,2.5615,2.011,3.6495,3.2175,1.2805,1.948,0.983,0.853,2.382,-0.957,1.8205,3.3635,-0.7815,2.682,0.0575000000000001,1.2615,2.894,1.336,0.8665,2.696,0.4855,2.324,-0.0585,1.005,0.8705,2.087,-0.219,1.244,1.304,1.4945,1.29,1.7435,-2.906,4.647,0.821,1.493,3.1915,1.398,1.2285,1.6755,3.0255,2.9015,3.0905,2.809,3.9315,5.612,1.9455,1.0095,2.511,4.391,-3.573,3.7,2.665,0.0154999999999998,-2.802,1.0395,1.486,1.3085,2.165,2.4405,3.9265,2.373,2.95,0.5765,3.375,1.5155,1.482,1.894,3.092,3.4545,5.452,0.422,4.9655,4.6725,2.869,4.0935,3.0535,4.6675,3.717,3.6505,3.1015,6.8625,5.5265,3.7505,5.3045,5.6835,5.597,3.517,3.4915,5.455,-0.749,-1.3915,4.6735,2.5925,4.8835,5.079,4.9,5.6965,4.0835,3.322,3.8405,3.159,4.5865,5.228,4.4095,2.905,6.6955,5.178,5.3485,5.1115,4.9565,4.4515,6.255,4.532,5.8585,-3.9525,5.998,5.586,7.0005,7.9935,6.804,6.4235,3.5615,4.4735,3.816,7.6275,7.313,8.366,4.686,3.6255,6.57,6.68,3.794,8.298,6.169,5.9035,7.277,6.766,4.352,7.532,4.439,7.312,9.3575,6.8635,7.9305,7.008,7.486
"YOLO1",38.787725,-121.871543,-0.78,-0.9185,1.6915,2.779,2.009,3.643,3.0415,1.455,1.85,0.824,1.357,2.093,-1.023,2.0495,3.3285,-0.2505,2.6645,-0.0760000000000001,1.472,2.9555,1.259,0.8995,2.998,0.833,2.2515,-0.0709999999999997,1.274,0.9165,1.871,-0.1575,1.3645,1.4025,1.553,1.3535,1.852,-2.7085,4.688,0.6755,1.0755,3.3965,1.5985,1.4865,1.6915,3.382,3.071,3.5855,2.8545,3.8185,5.8105,2.133,0.9225,2.5595,4.6675,-2.7345,3.99,2.6785,0.17,-2.744,1.2405,1.672,1.7265,2.2835,2.6745,4.05,2.521,3.1745,1.129,3.5775,1.554,1.954,2.4295,3.4215,3.695,5.6895,0.526,5.1645,4.829,3.0635,4.0165,3.134,4.7905,3.9825,3.7855,3.3525,7.066,5.468,3.518,5.781,5.5985,5.8065,3.7195,3.9395,5.62,-0.465,-1.6555,4.8295,2.6865,4.8965,4.899,4.886,5.7615,4.213,3.467,4.033,3.2445,4.845,5.409,4.606,3.0945,6.8995,4.9085,5.53,5.428,5.158,4.764,6.268,4.3375,5.995,-3.887,5.9435,5.9245,7.1965,8.0535,6.9395,6.7165,3.7315,4.8885,3.9595,7.7095,7.37,8.5045,4.7595,3.766,6.9175,6.716,3.894,8.232,6.3465,7.1085,7.4,7.0105,4.6105,7.902,4.625,7.358,9.6415,7.0975,8.354,6.978,7.544
"YOLO2",38.886945,-122.367859,-0.3655,-2.8205,0.1125,2.1955,1.8145,1.621,1.177,-0.5365,-0.2075,-2.4085,0.122,-0.0289999999999999,-2.1025,1.113,1.1115,-1.9515,0.5475,-0.966,-0.4525,1.3065,1.42,0.0569999999999999,1.1525,0.1135,-0.1575,-1.6175,-0.2425,-0.9105,0.637,-3.588,-0.588,0.663,0.2135,-0.6285,-0.7,-5.9905,2.8265,0.823,0.9125,0.8625,-0.3245,0.582,1.0425,0.6055,-1,1.5615,0.2095,2.2305,2.2845,-0.4595,-1.107,-0.889,2.6,-4.5705,1.51,0.3805,-1.7185,-4.311,-0.5195,-0.4865,-0.0840000000000001,0.819,0.625,1.2935,1.5015,0.0595000000000003,-0.5785,0.2595,0.905,-1.986,-1.6865,1.371,0.9555,3.6185,-1.8275,1.7615,2.148,1.4285,2.6755,0.496,2.763,2.9825,2.269,0.568,3.573,2.571,-0.0249999999999999,2.677,3.7065,2.2605,0.9165,1.9885,3.225,-1.729,-6.083,2.7535,2.821,2.8755,3.2105,4.3935,3.105,1.6675,1.742,3.03,1.7815,1.0565,3.148,1.896,0.79,4.428,4.599,3.5445,3.5285,2.542,2.7025,4.0975,3.1055,3.4145,-5.461,6.073,2.9265,4.4805,5.8725,5.2225,4.83,2.316,4.5645,2.398,3.9615,5.42,6.426,3.267,4.217,5.048,4.432,4.1225,6.3785,3.5655,4.7595,5.2585,5.159,2.712,4.2555,3.812,5.016,7.4075,6.3025,5.5015,5.0185,5.319
"YOLO3",38.559481,-121.101219,-0.374,-0.108,1.5655,3.995,4.045,1.9625,3.048,3.5285,3.259,1.752,1.68,-1.6585,-0.3985,2.282,3.989,1.7685,2.9665,-1.257,2.7145,3.551,1.2215,1.8695,3.1735,1.625,0.9915,-0.0975000000000001,1.091,-0.5745,1.8565,0.134,1.3545,1.073,1.5195,2.182,1.704,-2.22,4.265,2.02,1.0885,2.619,2.023,1.9845,2.1585,3.7885,3.9775,3.952,3.216,3.5435,5.5875,3.29,-0.269,3.2815,4.722,-0.4615,2.726,2.445,1.094,-2.7545,1.3225,1.5065,1.6505,2.2115,1.8995,2.0235,3.279,3.0275,0.9715,3.813,2.779,1.6995,1.4835,3.154,3.4705,4.56,-2.554,2.7025,4.6785,3.9355,4.069,2.962,4.1,3.1295,3.4465,2.7545,7.774,4.1895,0.413,4.893,3.9905,4.178,3.649,3.375,5.227,1.015,-4.323,4.293,4.3925,5.978,4.477,4.535,6.2175,3.322,3.8755,3.869,3.486,4.853,5.4295,5.232,3.5085,5.7825,6.4945,5.7305,3.929,5.2205,5.802,5.7765,5.6455,5.7105,-3.6525,8.0445,5.399,7.059,8.062,8.2405,6.874,4.8475,6.3755,4.779,6.8745,8.208,7.889,4.021,5.5945,6.8705,7.575,4.578,9.276,7.9235,7.1275,6.81,7.5575,5.607,8.065,5.333,8.5035,9.228,9.1145,8.4335,7.3345,7.62
"YOLO4",38.528386,-121.600449,-1.608,-1.659,1.518,3.482,3.678,2.6205,2.2505,2.133,2.543,1.7945,0.0645000000000002,0.835,0.524,1.968,2.89,1.464,2.665,-2.658,0.707,3.05,-0.253,-0.108,2.9635,1.8795,-0.0819999999999999,0.0425,0.208,0.026,0.756,-0.5305,0.328,1.056,0.0219999999999998,1.2485,0.415,-3.606,4.7625,1.474,0.688,2.501,0.1165,1.6195,2.2955,2.201,1.942,2.6545,2.5455,2.5935,4.4955,3.0535,-0.6955,1.257,4.583,-1.7225,1.7995,1.623,-0.6635,-3.832,0.3425,1.008,0.854,2.363,0.0884999999999998,2.001,2.0925,0.7565,0.2615,2.395,1.364,0.351,0.375,2.888,2.3025,4.3335,-2.164,3.5985,4.442,1.7935,2.938,0.5925,3.291,2.172,2.474,1.821,6.386,3.6645,1.4175,4.7315,3.5965,3.632,1.8155,2.8695,5.13,0.5795,-3.478,3.402,1.154,3.7215,3.4685,2.438,4.5885,1.945,1.6065,2.5485,2.614,3.3575,3.6045,2.872,1.2275,5.784,5.537,3.1945,4.0135,3.566,3.88,4.7165,4.312,3.65,-4.3,5.1045,3.732,5.5785,6.2445,6.9015,4.9405,3.2695,4.445,3.4615,5.5995,7.3245,6.646,3.7465,3.8325,6.091,5.3555,3.4375,7.4935,7.153,6.437,5.971,4.8395,2.9375,7.0965,2.995,7.404,7.8065,6.687,7.2945,5.9745,6.1415
"NAPA0",38.488768,-122.265389,-0.941,-3.218,-0.1795,2.537,2.592,1.5815,1.0665,1.178,0.0669999999999997,-0.372,-0.328,-0.169,0.1535,1.1015,0.7835,-2.309,1.745,-2.2825,-1.1605,1.373,0.7535,-0.0599999999999996,1.6365,0.4545,-0.938,-1.0195,-0.9765,-0.6555,0.5935,-3.183,0.199,0.8845,-0.477,0.0695000000000001,-1.477,-6.0635,2.3545,1.119,-0.988,0.4365,-1.1305,0.595,0.65,0.3995,-0.1275,1.724,1.0345,0.6525,1.5175,1.967,-0.913,0.511,3.4725,-3.4235,1.4795,-0.117,-2.06,-4.8435,0.341,-0.7995,0.288,2.537,-0.325,1.5165,1.38,0.5585,-0.3755,1.585,1.16,-1.408,-1.998,1.4275,0.5735,3.1955,-3.702,1.852,2.1855,2.2955,2.525,0.6695,3.4755,2.69,3.2895,-0.7485,4.419,2.6445,1.754,3.35,4.2565,1.654,0.874,2.083,2.6435,-0.9535,-4.5125,2.8795,1.4935,3.2905,4.2995,4.6625,3.0615,1.9345,2.626,2.51,1.6775,1.9805,3.307,1.6325,1.0135,4.571,4.2305,4.0515,3.814,1.9195,3.6685,3.6235,3.0885,3.314,-4.535,5.4055,3.6015,4.934,5.879,6.474,4.0875,2.684,4.5455,2.364,3.496,5.6005,6.6285,2.3205,4.3435,5.2995,5.0585,4.4965,6.3325,5.4195,5.4005,4.0115,5.257,2.724,5.8,3.886,5.1455,7.0785,5.4035,7.8615,6.0335,6.903
"NAPA1",38.777082,-122.34283,-0.492,-3.443,0.744,2.395,2.079,2.076,1.4515,-0.553,-0.201,-1.1585,-0.0979999999999999,-1.001,-1.0955,0.531,0.773,-2.4515,0.8195,-1.0375,-0.8085,1.596,1.0185,0.085,0.952,-0.081,-0.5435,-1.57,-0.332,-1.1475,0.5965,-3.138,-0.858,0.857,0.3875,-0.7185,-0.874,-6.299,2.825,0.34,0.754,0.9875,-0.7825,0.27,0.5135,0.281,-0.9015,1.4035,0.3665,1.5955,2.68,0.442,-1.051,-0.9455,3.6065,-3.9895,1.583,0.341,-2.308,-4.151,-0.2385,-1.342,-0.1605,1.393,0.6455,1.738,1.693,0.245,-0.97,0.667,0.6435,-0.9605,-2.053,1.748,0.8795,3.9595,-2.1025,2.014,2.025,2.326,2.7305,0.4885,3.29,2.885,2.4695,1.063,3.594,2.1025,0.3385,2.8985,4.071,1.6115,1.0025,2.194,2.66,-1.296,-5.3705,3.229,2.1225,3.521,3.4915,4.6275,3.0845,1.739,1.934,2.5585,1.224,2.46,3.402,1.6975,0.9715,4.399,4.779,3.1965,3.356,2.676,2.8145,3.8705,3.237,3.303,-4.344,5.7025,3.287,4.5775,5.3715,6.2225,5.1595,2.4625,5.184,2.5515,3.7735,5.007,6.2915,2.8155,4.582,5.036,5.0115,4.356,6.5145,4.396,5.3155,5.39,5.8195,2.9145,4.2105,3.835,5.1795,7.4655,5.8185,5.36,5.2555,6.2285
"NAPA2",38.624258,-122.5925,0.915,-0.5655,2.807,4.0275,2.6385,2.1455,3.777,2.3695,2.198,0.181,1.5925,0.5135,1.4085,3.3695,1.9,-1.2695,3.355,0.1745,0.8145,3.5245,2.645,0.857,4.0265,2.2205,1.6955,1.2705,2.48,1.91,3.1235,-1.3095,0.5515,2.4165,2.3685,1.3315,1.563,-3.8765,4.203,2.8745,1.5125,3.3465,2.0885,2.0415,2.7155,3.1995,0.9095,4.292,2.1995,2.2835,3.451,3.1615,1.484,1.1245,5.686,-2.2135,4.1635,1.8645,0.362,-0.53,2.8735,2.0335,2.2015,4.937,2.95,3.6335,3.8585,3.4975,2.3345,4.2945,3.4175,0.263,-0.000500000000000167,3.9075,3.6505,5.5795,0.973,5.056,4.0615,3.7135,4.6205,2.2615,5.5155,5.587,3.2615,2.4605,5.7795,4.8705,2.476,6.036,6.0855,4.685,4.273,5.454,5.053,1.4925,-1.8265,4.7225,4.5095,5.1975,6.693,7.4535,5.704,4.947,5.979,5.9485,4.642,4.805,4.4915,4.5755,4.374,7.0315,6.212,7.4245,5.95,5.268,6.0875,7.233,6.696,6.2605,-1.253,8.0015,6.2705,6.998,7.067,7.1745,6.646,5.422,6.524,5.134,5.777,7.3515,8.601,5.354,4.4785,7.968,8.089,5.637,7.27,5.076,7.5585,7.7905,6.6785,7.3555,8.733,7.354,8.485,8.706,9.508,10.09,5.9065,9.02
"NAPA3",38.365838,-122.423509,-0.684,-3.3245,0.7955,3.1305,4.4115,2.377,1.0615,1.5765,0.378,0.4535,-0.176,-0.112,-0.3795,1.983,2.0975,-0.6575,2.743,-1.3925,-0.141,2.048,2.05,-0.212,2.862,0.246,0.2385,0.1335,0.1915,-0.4495,1.3815,-2.22,0.578,1.2765,0.6785,-0.2815,0.1485,-5.059,3.967,2.08,0.6735,1.559,-0.934,-0.0634999999999999,0.42,1.385,1.9775,1.281,1.5935,1.5845,2.934,2.8065,0.286,1.2875,4.2815,-2.4575,2.6605,1.177,-2.447,-3.9815,-0.269,-0.2005,1.4545,2.0925,0.4875,2.465,0.9285,0.0274999999999999,-0.826,2.768,1.784,-1.407,-1.0685,1.6285,1.3315,2.841,-0.9295,3.176,3.354,1.2055,2.6515,1.0245,2.3015,2.12,2.8205,-0.6625,4.0595,3.63,0.7635,4.5,4.4265,2.24,1.002,2.1455,3.6,-0.2245,-1.865,2.428,3.968,4.213,3.9155,3.3175,3.5865,1.975,3.4685,1.3275,2.501,2.4015,3.056,2.067,1.728,4.1095,4.3505,3.2005,3.901,2.6805,2.9165,4.5055,3.749,2.9715,-4.5625,5.255,4.729,3.86,5.948,5.6415,3.2425,2.15,3.1355,2.4715,4.223,5.7435,5.882,2.4805,3.1505,5.9855,5.74,3.093,6.5455,4.263,4.639,4.531,4.974,3.3515,6.5415,3.2295,6.355,7.595,6.825,7.198,4.6295,6.35
"NAPA4",38.33298,-122.164806,-0.6335,-2.1225,1.996,3.4275,3.3165,3.335,2.381,2.6415,1.857,0.888,-1.1485,1.1165,0.4635,2.629,2.872,-0.1515,3.25,-1.013,1.0905,2.5845,1.881,0.767,2.721,1.6645,1.2565,-0.6535,1.0395,0.9645,0.988,-2.367,0.751,1.596,1.5465,-0.1565,0.2725,-4.77,3.8735,1.9535,0.591,1.179,0.152,2.132,1.2285,1.811,1.5505,2.2385,1.7725,3.056,4.4875,2.906,0.1745,1.5085,4.612,-0.865,3.248,1.589,-2.2765,-4.2985,0.2645,0.6545,0.7325,3.537,0.9115,2.5095,1.272,0.7375,-0.1065,2.5165,1.2905,0.1635,-0.8755,2.7505,0.8705,4.0835,-1.897,2.765,3.604,2.4935,3.5415,1.098,3.5525,3.011,3.6765,0.6415,5.3265,4.6035,1.3605,5.0005,3.4825,4.2935,2.4795,3.7235,4.864,-0.3535,-1.673,2.772,3.219,4.071,5.1045,4.6785,3.569,1.9605,2.874,2.8355,5.158,3.2755,3.9225,3.286,2.2965,5.0925,5.0635,4.2555,4.7925,3.7305,4.3005,4.0735,3.641,3.2785,-3.9895,5.981,5.1465,5.8395,6.9875,7.0295,5.115,3.2025,5.02,3.3885,5.465,6.5965,7.1145,3.9165,3.901,6.3395,5.6635,3.1295,7.602,5.811,6.299,5.6275,5.553,2.735,7.3675,4.06,6.9955,8.9755,7.3515,8.1215,6.6275,7.4905
"PLACER0",39.055697,-120.815148,-3.3405,0.0415000000000001,-0.5505,1.798,-1.6225,-0.589,0.1225,-0.709,-0.304,-1.0685,-1.495,-4.245,-3.7455,0.5425,0.468,-3.6245,0.762,-5.21,-0.1105,-0.2805,0.0270000000000001,-2.8315,0.9795,-1.55,0.3665,-3.5245,-0.03,-3.3945,1.054,-2.351,-1.9205,-0.421,1.3855,-0.5765,-1.4125,-3.784,3.373,1.6225,-4.729,-0.298,-0.288,-0.214,-0.444,0.0619999999999998,-1.8855,2.2775,-0.0185,0.6895,1.3575,-1.1245,-2.3455,-2.5155,2.6875,-4.8415,0.3335,0.1705,-1.6335,-4.6825,-4.0775,-2.2485,-0.4595,1.262,-1.0235,-1.3915,2.4705,-0.296,0.623,2.623,-0.561,-0.2015,-1.0195,-0.381,-0.1215,2.1135,-5.5135,1.6195,1.189,2.508,2.1635,-0.938,0.815,-0.945,0.2475,0.645,2.6475,-1.422,-1.171,1.084,2.69,0.2265,1.7355,2.6285,0.9255,-3.5695,-8.275,0.0950000000000001,0.926,2.9205,3.2235,2.607,3.541,-0.5515,3.2955,0.727,-2.817,0.3565,4.25,3.0555,-0.19,4.944,3.1515,3.048,-0.429,4.407,3.2825,3.373,3.6715,3.0115,-6.9075,4.5625,3.627,3.599,4.553,5.6215,5.484,4.562,3.999,3.6105,2.4905,6.2745,4.2445,-0.136,3.578,4.4275,5.8025,-0.2505,5.6085,5.912,5.462,5.1175,3.532,2.6345,2.1365,3.5265,4.4,6.6115,6.7035,5.6455,6.0745,6.1895
