"Points","Latitude","Longitude","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099"
"YUBA2",39.26531,-121.569131,2.783,1.9795,2.933,-0.8545,4.453,1.3695,0.0195000000000003,3.3295,2.599,3.7565,2.707,3.5845,2.7695,0.8815,2.1125,1.2355,2.4795,-1.228,0.1315,-2.7625,3.9175,2.237,4.467,3.4315,5,1.8055,1.0305,3.379,1.938,2.7685,4.2805,4.165,2.7785,4.1345,2.8945,3.5255,1.387,2.2045,3.784,1.049,2.388,2.2615,2.5415,4.0265,0.906,2.7145,1.34,3.672,5.2825,4.5635,5.2345,3.8105,5.311,-2.494,3.7315,3.7675,4.4925,3.5245,2.5375,3.009,3.111,3.11,4.2405,3.775,2.72,5.053,4.2415,4.016,1.8665,4.7525,-1.4875,2.07,2.385,0.4825,2.768,3.3305,5.2595,3.987,4.2475,6.5115,4.9715,3.8805,4.3135,0.456,5.313,5.6175,4.1425,5.631,4.245,3.7495,3.409,3.6855,3.746,3.9105,5.422,5.1555,2.8085,2.466,5.1065,3.9105,5.637,4.971,5.621,3.6715,2.627,4.5195,4.739,4.489,5.501,5.3945,5.0055,2.1795,4.707,3.3715,1.7635,5.353,5.6245,6.4475,4.5785,5.2435,5.6145,5.494,6.834,3.9885,5.8745,4.6295,5.77,6.5045,4.5095,5.7095,6.495,5.334,3.2245,5.3535,6.7355,6.917,5.44,4.4505,3.1605,4.879,4.503,3.591,4.648,5.1505,6.421,4.356,4.205,3.133,-1.148,6.4695
"YUBA3",39.009438,-121.525252,2.0445,1.1175,2.8435,-1.0255,4.536,0.3245,-0.574,2.5025,1.948,2.8935,2.3235,2.66,1.811,0.107,1.6275,1.2055,2.367,-0.498,-1.058,-2.5005,2.5455,1.983,4.4285,3.5845,5.101,1.016,0.363,3.1935,0.665,3.059,4.3475,3.8405,2.267,3.5345,2.61,3.761,1.232,2.234,3.8895,0.2825,2.1555,2.109,2.295,2.7785,0.1815,1.952,1.2825,2.806,4.6645,4.4865,4.118,4.3395,5.0875,-1.732,3.098,3.884,3.7375,3.3545,1.445,2.8815,3.593,2.8325,3.941,3.2855,2.4185,3.883,3.819,3.6035,1.864,3.8375,-0.469,1.8885,2.212,1.524,2.141,2.795,4.6395,3.127,3.389,5.86,3.9785,3.2415,3.2485,-0.507,5.771,4.8015,3.919,5.8095,3.678,3.1485,3.0735,2.9985,3.5965,4.217,5.423,5.0695,2.833,1.673,4.591,3.677,5.3125,4.4365,5.518,3.278,4.1835,4.549,4.243,4.248,5.164,4.5915,5.8765,1.4195,4.538,2.584,2.369,5.898,5.9165,6.4365,4.1115,4.6955,5.438,5.213,6.4975,3.9475,5.962,3.794,6.11,5.682,4.273,5.177,6.6065,5.393,3.251,5.433,6.7545,7.1235,5.6635,4.5655,2.587,5.234,3.7965,3.9385,2.3665,5.4435,5.962,4.251,3.931,1.499,0.4865,7.113
"YUBA4",39.414702,-121.069572,2.0445,1.1175,2.8435,-1.0255,4.536,0.3245,-0.574,2.5025,1.948,2.8935,2.3235,2.66,1.811,0.107,1.6275,1.2055,2.367,-0.498,-1.058,-2.5005,2.5455,1.983,4.4285,3.5845,5.101,1.016,0.363,3.1935,0.665,3.059,4.3475,3.8405,2.267,3.5345,2.61,3.761,1.232,2.234,3.8895,0.2825,2.1555,2.109,2.295,2.7785,0.1815,1.952,1.2825,2.806,4.6645,4.4865,4.118,4.3395,5.0875,-1.732,3.098,3.884,3.7375,3.3545,1.445,2.8815,3.593,2.8325,3.941,3.2855,2.4185,3.883,3.819,3.6035,1.864,3.8375,-0.469,1.8885,2.212,1.524,2.141,2.795,4.6395,3.127,3.389,5.86,3.9785,3.2415,3.2485,-0.507,5.771,4.8015,3.919,5.8095,3.678,3.1485,3.0735,2.9985,3.5965,4.217,5.423,5.0695,2.833,1.673,4.591,3.677,5.3125,4.4365,5.518,3.278,4.1835,4.549,4.243,4.248,5.164,4.5915,5.8765,1.4195,4.538,2.584,2.369,5.898,5.9165,6.4365,4.1115,4.6955,5.438,5.213,6.4975,3.9475,5.962,3.794,6.11,5.682,4.273,5.177,6.6065,5.393,3.251,5.433,6.7545,7.1235,5.6635,4.5655,2.587,5.234,3.7965,3.9385,2.3665,5.4435,5.962,4.251,3.931,1.499,0.4865,7.113
"SUTTER0",39.012726,-121.673937,1.9555,0.747,2.4145,-1.189,4.138,0.318,-0.341,2.5275,1.46,2.691,2.271,2.2745,1.487,-0.4315,1.3415,1.3785,2.1955,-1.2215,-1.28,-2.587,3.0205,2.2055,4.3005,3.394,4.513,0.5675,0.358,2.9085,0.498,3.126,4.1685,3.411,1.863,3.338,2.793,3.537,1.4235,0.806,3.531,-0.0619999999999998,2.114,2.3895,1.9525,2.6345,0.1615,1.875,0.9835,2.716,5.1445,4.4555,3.8235,4.0545,4.8455,-1.726,2.9605,3.6155,4.0835,3.015,0.8125,2.56,3.2935,2.5375,3.488,3.3365,1.838,3.9165,3.5345,3.328,1.419,3.314,-0.616,1.393,2.042,1.254,1.7345,2.5935,4.384,2.7195,3.401,5.6445,4.009,2.897,3.3495,-0.1485,5.494,4.7875,3.667,5.6095,3.256,2.9465,3.22,2.788,3.131,4.0575,5.347,5.457,2.6635,1.3795,4.7385,3.5165,5.5285,4.1735,5.3155,2.91,1.9055,4.722,4.1065,4.2145,4.929,4.3355,5.814,1.449,4.1375,2.591,2.6805,5.605,5.74,6.173,4.08,4.6595,5.2755,4.8505,6.522,3.3395,5.542,4.03,5.7205,5.6785,4.013,4.5705,6.2945,4.6995,3.2085,5.2085,5.6305,6.945,5.278,4.278,2.2795,4.9585,3.4815,4.0115,2.2095,5.2595,5.7555,4.3715,3.462,1.586,0.1615,7.1315
"SUTTER1",39.234746,-121.811723,1.423,0.385,1.161,-1.799,2.883,-0.278,-1.0115,1.8995,1.3365,2.757,1.642,0.574,1.062,-0.7485,1.3715,0.412,1.2205,-2.749,-1.593,-3.1625,2.3885,1.1955,2.8315,2.23,3.1395,-0.0670000000000002,0.1855,1.6765,0.3305,2.0945,2.818,2.832,1.448,2.7485,2.4945,2.175,0.4385,0.5695,2.768,-0.398,1.6465,1.538,0.935,2.3085,-0.089,1.0475,0.2495,2.0415,3.5315,3.371,3.614,2.2885,3.96,-3.1555,2.2205,2.1905,3.4655,2.047,0.699,1.9215,2.4485,1.305,2.9695,2.0665,0.903,3.0725,2.574,2.349,0.6655,1.5175,-2.241,0.8485,0.923,-0.3705,1.018,2.117,3.9125,0.85,3.112,4.8625,3.8565,1.9755,2.9935,-0.5815,3.533,3.451,2.3545,4.302,2.9855,2.2725,2.9025,2.115,2.567,2.133,4.0575,3.604,1.386,1.2735,2.3825,2.517,4.719,3.216,4.2645,2.224,1.3825,2.9,3.48,2.752,4.2595,3.894,4.079,0.6045,3.02,2.356,1.8,4.054,4.512,5.0385,3.647,3.7,4.308,4.4655,5.7045,3.206,4.9225,3.772,4.837,4.625,2.846,3.273,4.878,3.0245,1.7605,4.1195,4.8435,4.8755,4.52,3.016,1.573,3.9555,2.982,3.492,2.5875,4.8495,4.568,4.1185,2.057,1.371,-1.831,5.3115
"SUTTER2",39.075712,-121.857613,1.958,0.9255,1.4525,-0.8105,3.218,0.183,-0.0459999999999998,2.2705,1.901,3.3885,2.7465,1.787,1.4665,-0.3045,1.919,1.1695,1.702,-1.7885,-1.0115,-1.681,3.285,2.211,3.882,3.4775,4.6315,0.4815,0.616,2.0205,1.4485,3.2115,3.657,3.689,2.0165,3.289,3.06,2.6695,1.244,0.848,4.051,0.26,1.9395,2.5315,1.707,2.594,0.556,1.391,0.9585,2.733,4.2865,4.262,4.2365,3.261,4.912,-1.5945,2.4515,3.12,4.025,2.671,0.8925,2.723,3.2995,2.0425,3.905,2.3595,1.8245,3.484,3.0425,2.8895,1.0845,2.5835,-0.63,1.243,1.4855,0.849,1.276,2.484,4.3515,2.132,4.138,5.0265,4.3135,2.1565,3.5425,0.251,4.2055,4.928,2.3935,4.375,3.719,2.497,3.3555,2.7095,3.236,3.501,4.7905,5.211,1.7315,1.7315,4.099,3.027,5.301,3.6415,5.006,2.796,2.578,3.3945,3.948,2.904,4.967,4.293,5.214,0.9945,3.685,2.9935,3.452,4.8095,5.1835,5.493,3.914,4.725,4.8195,5.134,6.7195,3.449,5.8045,4.666,5.746,5.527,2.8975,3.9355,5.2515,3.251,2.3525,4.398,5.0365,6.543,5.151,3.167,1.7115,4.9135,3.3265,3.837,2.896,5.8305,5.4825,4.416,2.131,1.436,-1.033,6.274
"SUTTER3",38.841817,-121.699094,1.3445,-0.48,1.975,-1.376,3.473,-0.7435,-0.7575,1.155,-0.2525,1.2355,1.4955,2.9235,1.2145,-0.9425,1.239,0.3235,1.7335,-1.2505,-2.531,-2.738,2.5405,2.0935,3.1745,2.882,4.188,-0.412,-0.172,2.394,-0.928,3.0955,4.264,2.817,1.4925,2.8585,2.606,2.825,0.8835,-0.6,4.39,-1.203,1.819,1.59,1.85,1.944,-0.4815,1.5135,0.8335,2.1135,4.5835,3.187,3.2645,4.0685,4.6365,-1.363,2.2275,2.9685,3.6825,2.746,0.0800000000000001,1.599,3.689,1.7215,2.9365,2.574,1.234,3.1855,2.62,2.999,0.9725,4.2605,0.3375,0.9495,1.6945,0.8665,0.807,2.128,4.3975,3.4385,3.1195,4.0365,4.0955,2.237,2.965,-0.0565000000000002,5.9225,4.4475,3.204,5.87,2.46,2.774,2.9,1.631,3.2565,4.914,4.6955,5.519,2.1895,0.4475,4.8245,2.896,5.02,3.7715,4.6845,2.8125,3.7505,4.5235,3.4905,4.469,4.353,3.818,6.217,0.5495,2.7375,1.69,3.3805,5.0635,5.605,6.133,3.4795,4.2065,3.961,3.76,6.436,3.686,5.303,3.1885,5.258,5.5915,3.12,4.2045,5.823,3.9365,3.44,4.395,3.8555,6.3095,4.741,3.0385,1.2065,4.9695,3.14,3.013,1.981,5.364,4.9415,4.545,3.409,0.974,0.1585,6.643
"SUTTER4",38.941965,-121.60957,1.5655,0.7405,2.248,-1.464,4.0875,0.1155,-0.5525,2.2385,1.6385,2.2575,2.4025,2.4965,1.1305,-0.492,1.043,1.366,2.1585,-0.949,-1.469,-2.547,3.08,2.05,4.1195,3.234,4.891,0.243,-0.1065,2.6865,0.53,2.9135,4.2175,3.2155,1.51,3.0415,2.7425,3.3,0.854,0.654,3.8985,-0.103,1.8085,2.0325,1.6295,2.2375,-0.2335,1.4405,0.629,2.2145,5.334,4.125,3.743,4.33,4.5945,-1.651,2.682,3.441,3.266,2.815,0.651,2.429,3.243,2.4055,3.367,2.802,1.823,3.644,3.5615,3.086,1.217,3.573,-0.4225,0.9915,1.6315,1.2735,1.86,2.281,4.06,2.866,3.425,5.297,3.738,2.689,3.148,-0.228,5.333,4.4855,3.4345,5.4695,3.048,2.909,2.655,2.5495,2.978,4.204,5.135,5.195,2.544,1.4115,4.9695,3.0995,4.994,3.82,5.424,2.8695,3.242,4.4255,3.671,4.081,4.5475,4.039,5.8205,0.88,3.9125,2.339,3.031,5.638,5.77,6.018,3.7035,4.24,4.666,4.6525,6.1465,3.705,5.602,3.493,5.565,5.443,3.504,4.408,6.0415,4.765,3.1345,4.9515,5.879,6.705,5.177,3.487,2.2845,4.8925,3.229,3.5885,1.9985,5.2615,5.5115,3.7525,3.3825,1.2005,0.2495,7.147
"YOLO0",38.751849,-121.897164,1.2465,-1.1225,1.4935,-1.2635,2.9685,-0.876,-1.505,1.4025,-0.6535,0.888,1.8905,2.6045,1,-1.1705,1.015,0.4915,1.3365,-1.907,-2.6365,-2.594,1.5915,1.959,2.085,2.391,3.4075,-0.422,-0.323,1.691,-0.838,3.3695,3.9985,2.668,1.389,2.5885,2.1,1.99,0.898,-0.9,4.1875,-1.6445,1.147,1.3435,1.7835,1.582,-0.65,0.952,0.6325,1.9025,3.587,2.3685,2.866,3.8265,4.202,-1.127,1.4815,2.0185,3.6535,2.598,-0.233,1.2575,3.306,1.258,2.1455,1.7315,1.323,2.399,2.556,2.4415,0.655,4.068,1.0865,0.713,1.4725,0.2545,0.4935,2.305,4.3995,3.3115,3.0845,4.166,3.4805,1.884,2.779,-0.378,5.57,4.174,2.4795,5.38,2.5395,2.619,3.0185,1.642,3.2475,4.1335,5.265,4.6745,0.6645,0.0670000000000002,4.631,3.042,5.1215,3.6255,4.3985,1.89,3.3155,3.904,3.098,4.6265,3.868,3.563,5.1255,0.1775,2.2225,1.256,3.274,4.4525,5.1875,5.5395,2.978,4.5835,3.8515,3.847,6.3535,3.4445,5.202,3.0285,5.0825,4.923,2.819,4.4715,5.25,3.221,3.0605,4.264,4.0845,6.388,4.493,2.3975,0.390499999999999,4.9085,2.347,3.1645,2.198,5.375,4.503,4.6325,2.346,1.012,-0.1085,6.372
"YOLO1",38.787725,-121.871543,1.2845,-0.913,1.767,-1.196,3.2605,-0.76,-0.966,0.975,-0.617,0.892,1.923,2.8265,1.046,-1.1305,1.0945,0.3915,1.593,-1.6575,-2.633,-2.673,1.896,2.064,2.2925,2.6365,3.6535,-0.2505,-0.261,2.0165,-0.928,3.559,3.9375,2.8005,1.4315,2.6925,2.219,2.02,0.887,-0.8945,4.337,-1.578,1.4355,1.4355,1.818,1.689,-0.5005,1.1375,0.6935,2.149,3.8575,2.3585,3.008,3.9475,4.265,-1.384,1.786,2.3275,3.758,2.7625,-0.162,1.3095,3.6995,1.383,2.224,2.1535,1.289,2.8245,2.712,2.6695,0.8605,4.3625,1.0405,0.7895,1.6415,0.37,0.7105,2.083,4.533,3.5845,3.148,3.9135,3.809,2.094,3.031,-0.377,5.9725,4.441,2.8695,5.389,2.6345,2.854,2.973,1.538,3.405,4.469,5.3945,4.7825,1.3685,0.1765,4.7225,3.313,5.2125,3.8585,4.619,2.1755,3.5605,4.1975,3.1815,4.626,4.129,3.753,5.463,0.439,2.346,1.293,3.34,4.6675,5.397,5.8695,3.2785,4.547,3.8175,3.7915,6.4935,3.8615,5.334,3.1645,4.877,5.1325,2.9885,4.1975,5.444,3.5525,3.095,4.343,3.874,6.5515,4.801,2.6375,0.6745,4.9625,2.594,3.235,2.1625,5.453,4.697,4.7135,2.684,0.827,0.156,6.6575
"YOLO2",38.886945,-122.367859,-0.2655,-3.406,-1.566,-1.8285,1.6155,-2.1045,-3.006,-0.387,-0.105,0.702,0.3895,0.1225,-0.9225,-2.4975,0.8375,-0.902,-2.3245,-4.5825,-3.6465,-5.117,-0.7505,-1.834,0.7215,0.295,0.806,-1.8675,-1.8905,-1.4145,-0.549,1.03,1.642,1.9495,-0.5015,-0.0745,-0.175,0.093,-1.334,-1.4245,2.095,-2.2935,-1.0735,0.8705,-0.473,0.7005,-2.0925,-0.156,-1.1915,0.428,1.0235,1.093,2.5265,0.579,3.3055,-3.1935,0.2485,0.9065,1.312,-0.3685,-1.3865,0.137,-0.2345,-2.297,0.741,-0.998499999999999,-0.18,1.171,0.5215,0.1555,-2.042,1.3105,0.155,-1.3335,0.1235,-1.8355,-1.435,-0.2135,2.254,0.9855,2.0015,2.275,1.519,-1.0045,1.034,-4.426,0.693,2.0345,-2.312,2.6705,-0.1785,-0.264,1.252,0.711,0.321,1.428,2.8285,2.4595,-1.4085,-0.3655,1.9745,0.7025,3.6935,1.723,0.5545,0.926,1.578,0.9655,-0.3105,-0.646500000000001,2.4975,1.456,2.602,-4.2465,1.271,-0.9645,0.959000000000001,2.154,2.102,2.818,1.051,3.127,1.5105,2.108,3.9495,1.2635,3.513,1.185,2.881,2.141,1.9185,2.5445,2.3995,-0.8115,0.408,1.231,3.968,3.326,2.592,-0.0599999999999996,-1.2695,2.377,0.971,0.8195,0.3965,1.8355,1.7075,1.325,-1.3325,0.2845,-2.019,3.712
"YOLO3",38.559481,-121.101219,1.8125,0.54,2.2405,0.0605000000000002,5.2545,-2.0125,0.5305,1.8925,1.19,2.864,2.1565,2.847,0.8625,0.4755,1.5565,0.8225,1.293,-0.5415,-0.895,-1.441,2.8255,1.9595,3.54,3.1525,3.1395,-0.305,-1.27,2.8705,1.5435,2.4485,4.1335,3.395,1.6295,2.828,2.357,1.657,1.586,0.9035,3.5215,0.4015,1.2705,1.4735,1.0625,2.5385,-1.365,1.5095,0.4955,2.2635,4.9855,3.7865,4.618,3.862,4.6855,-1.633,2.5385,2.326,2.749,3.3335,0.657,2.8225,3.979,1.944,3.135,2.8255,2.679,3.3855,2.77,2.8565,2.1895,4.1155,-0.00700000000000012,1.2165,1.2855,2.8325,0.2685,2.2595,4.205,2.78,3.293,4.3005,4.0125,1.542,1.463,0.1545,5.242,4.305,3.783,4.121,2.4565,2.238,-0.49,2.162,4.281,4.535,5.1215,5.539,0.6545,1.122,4.5215,3.7545,5.735,3.696,5.235,3.567,4.432,3.998,2.907,1.82,3.7455,4.1395,5.0185,-0.806,3.997,0.0430000000000001,2.213,3.5975,5.5065,4.3785,3.5885,5.0885,2.7025,3.941,5.7415,1.49,5.7635,2.846,5.287,5.085,3.8095,4.6425,6.1505,5.4105,3.069,3.5115,5.7145,6.806,4.4595,3.125,2.105,4.512,2.9315,3.6245,0.9735,4.823,4.5605,3.728,0.721,0.349,-0.3005,5.8855
"YOLO4",38.528386,-121.600449,0.634,-1.2835,1.5735,-1.4805,3.0045,-3.4285,-1.461,1.365,-0.2,1.651,0.0765000000000002,2.117,0.171,-2.0195,0.216,1.051,0.779,-0.9115,-3.694,-1.65,2.151,0.729,2.85,2.5495,3.334,-3.027,-0.946,2.1315,0.495,2.091,4.707,2.638,0.0959999999999996,2.071,0.8495,2.599,-0.9635,-0.141,2.7445,-1.629,0.1885,1.674,0.8645,1.3665,-1.516,-0.6665,-0.14,0.7225,4.589,2.7775,2.7945,3.8765,4.5395,-0.2405,1.071,1.2295,3.0005,1.987,-1.107,1.1715,3.375,1.249,2.9295,1.487,1.59,2.5965,0.644,2.321,0.1865,2.842,0.0475000000000003,-0.235,-0.016,1.883,-0.7315,1.045,3.772,1.99,2.9105,1.801,2.8675,0.0369999999999999,0.4125,-1.1545,4.855,3.5615,1.2105,2.707,0.4835,0.879,0.52,0.6575,2.916,3.6765,4.202,4.7495,-1.6805,-0.3795,3.592,1.5655,2.934,1.769,4.0805,2.0365,3.438,3.301,1.1605,1.3095,3.4955,2.804,4.161,-0.878,1.42,0.8605,0.3465,3.7735,3.602,4.3525,2.1405,3.903,2.004,3.3275,4.7615,0.604,3.507,2.3625,4.403,2.9485,1.3445,3.36,5.475,3.041,1.579,2.8645,3.686,4.9275,3.0225,2.1695,0.496,2.569,1.7865,0.987,0.1215,4.0575,3.7885,2.212,0.6155,-0.809,-0.0524999999999998,5.5175
"NAPA0",38.488768,-122.265389,0.9035,-2.047,-1.7165,-0.5055,2.369,-2.7875,-1.8335,0.19,0.2155,0.7675,-0.633,0.389,-0.9405,-3.1525,-0.2115,0.637,-1.649,-4.0835,-1.658,-4.0605,-0.0429999999999997,-1.8855,1.097,1.2355,0.8525,-3.03,-1.7885,0.2195,0.9435,1.7705,2.178,1.8885,-0.233,1.4965,-0.49,-0.5405,-0.7075,-2.3205,1.6455,-1.854,-0.1945,0.2045,0.208,1.0945,-0.672,-0.118,-0.9225,0.2995,1.681,0.691,1.0735,1.691,3.1495,-3.576,-0.673,-0.0650000000000004,0.667,0.686,-3.024,0.0409999999999999,1.0795,-2.728,1.0865,-0.6035,0.309,1.8185,0.8455,1.974,-0.37,1.7425,1.6255,-1.6475,0.161,-0.922,-2.105,1.035,2.5685,1.3775,0.341,0.6165,0.7925,-0.8695,0.125,-4.3315,2.9785,2.2315,-1.644,0.6775,-0.8515,0.112,0.6175,0.378,1.7385,2.006,3.7975,2.631,-0.7175,0.0840000000000001,2.488,1.431,3.099,1.7705,3.6,1.597,2.743,1.4285,0.29,0.3335,2.8475,2.17,1.9115,-2.224,0.9165,-1.529,0.428,0.226,3.6375,3.0545,2.1135,3.4805,1.0835,2.3785,4.5505,0.113,3.0275,1.6565,4.2755,1.9555,0.543,3.552,3.4735,-0.108,1.2265,2.2795,4.428,4.1545,1.5505,0.3985,-0.00850000000000062,2.884,1.764,1.277,0.0575000000000001,3.8425,2.3055,1.765,-0.803,-0.00950000000000006,-1.633,4.606
"NAPA1",38.777082,-122.34283,-0.125999999999999,-2.976,-1.9025,-2.0465,2.0515,-2.334,-3.35,-0.4125,-0.557,0.396,0.0350000000000001,0.2385,-1.0085,-2.643,0.415,-0.1115,-2.078,-4.6375,-2.959,-4.9055,-1.0345,-2.1075,1.1585,0.6345,0.4805,-2.364,-2.1025,-1.412,-0.3215,1.359,1.684,2.0425,-0.416,0.3035,0.2545,0.0100000000000002,-1.184,-1.7485,1.817,-2.951,-1.52,0.706,-0.0954999999999999,0.670999999999999,-1.3845,-0.428,-0.95,0.1945,1.6745,1.0835,1.782,1.015,3.637,-3.053,-0.316,0.368,0.842,0.9755,-1.5285,0.171,-0.0270000000000001,-2.4415,0.5715,-0.43,-0.3795,1.7405,1.283,0.696499999999999,-1.2745,1.966,0.746,-1.216,0.4535,-1.2665,-1.9225,-0.0785,2.8645,1.2965,1.7675,1.2725,1.2425,-1.0295,0.9905,-3.5,1.3755,2.1835,-2.2965,3.007,-0.1305,0.077,1.03,0.7365,0.5005,1.487,3.7845,2.498,-1.699,-0.0594999999999999,1.8555,0.783,4.1535,2.001,1.6405,1.3025,1.449,0.9725,-0.215,0.4565,2.327,1.711,2.4405,-3.757,1.7655,-1.0245,1.102,1.047,2.3965,2.9325,1.209,3.5235,1.2305,2.5935,4.103,0.9515,3.3805,1.549,3.349,2.3425,2.16,2.3965,2.496,-0.6655,1.4995,1.374,4.2,3.36,2.1195,-0.1115,-1.099,2.48,1.353,0.8575,0.3315,2.441,1.0755,1.4305,-0.35,0.394,-1.1955,4.238
"NAPA2",38.624258,-122.5925,2.3475,0.1085,0.7325,2.3645,3.823,-0.358,-0.9305,2.3635,2.017,1.5105,2.17,2.043,0.7925,-0.0680000000000001,1.87,2.4905,0.056,-1.9505,-0.0379999999999998,-2.122,2.129,-0.5185,2.4735,3.2065,1.166,0.0149999999999999,-0.0720000000000001,-1.0775,4.2895,3.6195,3.4655,3.823,2.2005,2.689,1.6925,1.0195,0.973,1.071,2.596,0.0185,3.3245,2.21,0.7145,3.947,2.102,1.522,1.3985,1.608,2.786,2.787,2.84,3.2165,3.796,-0.6375,3.5,2.4295,2.2275,2.396,0.998,2.6585,2.4925,-0.7725,2.427,1.452,3.211,4.514,3.139,4.136,2.509,4.426,3.994,1.633,3.2025,2.66,1.4675,1.867,3.9365,4.403,2.0815,4.353,3.845,3.0905,2.732,0.9065,4.668,5.4625,0.4745,5.156,2.3485,2.6475,4.0835,3.7635,3.8945,5.2075,5.789,3.578,0.994,2.567,4.8555,3.998,6.6315,5.341,6.6625,4.8625,6.0485,3.8845,3.6845,2.7735,3.809,5.498,5.404,0.1095,4.8775,1.0755,4.23,3.172,6.4165,5.602,4.6,5.326,4.522,4.588,7.0285,3.4915,5.3365,4.8695,7.845,5.4115,5.385,6.2215,5.112,2.337,3.7485,4.7505,7.456,5.6525,5.0875,4.937,2.101,4.831,4.687,5.364,4.163,5.633,4.295,4.844,2.142,2.5045,1.742,7.8305
"NAPA3",38.365838,-122.423509,0.3715,-1.9235,-0.5825,-0.203,2.188,-1.581,-2.1755,1.065,-0.125,0.503000000000001,0.1195,1.151,-0.4565,-1.827,1.045,1.5555,-0.839,-2.905,-2.4425,-4.1715,1.2165,-1.1875,1.6035,2.6215,3.0285,-1.1965,-2.154,-0.342499999999999,1.657,1.715,2.75,3.1225,0.5995,1.8225,-0.4995,-0.216,-0.54,-1.533,1.791,-2.6095,0.399,0.2695,0.5715,1.2115,-0.33,-0.161,-0.1205,0.2665,2.0315,1.1285,2.833,1.692,3.2095,-2.472,-1.1845,0.3165,1.8545,1.287,-2.343,0.4125,1.039,-2.2975,1.075,-0.775500000000001,0.659,0.6255,0.199,1.4075,-0.6865,3.2535,2.52,-1.061,-0.948,0.0435000000000001,-1.6085,-0.1465,3.0495,1.168,0.963,0.973,1.78,-0.4605,-0.23,-2.129,3.363,3.1925,-0.867999999999999,0.2935,-0.293,1.1845,0.7395,-0.0745000000000005,0.6875,3.2695,2.408,3.642,-1.999,-1.178,2.468,0.664499999999999,3.323,2.457,4.023,1.0095,2.9925,0.859,-0.459,1.614,3.222,1.8985,2.784,-1.6765,1.025,-1.562,0.1815,2.0945,2.5575,3.2915,2.0295,3.272,2.194,3.673,4.2145,-0.0600000000000001,4.64,2.044,2.9025,3.2815,0.8085,2.853,3.8615,1.6855,0.7245,2.4055,3.958,4.7445,1.756,0.308,-0.5315,2.1935,1.268,0.6725,1.156,4.4715,2.7085,1.9275,0.194,-0.1765,-0.927,5.5635
"NAPA4",38.33298,-122.164806,1.249,-2.264,0.0745,0.1885,3.528,-0.872,-2.0265,0.9775,0.5095,0.9715,0.872,1.633,0.436,-1.302,-0.1495,0.8305,0.318000000000001,-1.744,-1.9965,-3.4595,1.247,1.0365,1.794,1.9765,2.921,-1.2745,-1.016,1.0755,1.142,2.4985,4.19,2.5765,1.493,2.084,-0.3995,0.7645,-0.331,-0.8595,2.936,-1.703,0.196,1.7845,1.6,1.4735,-0.673,0.246,0.459,1.3075,3.38,1.875,3.232,2.8325,3.929,-1.4545,-0.644,0.2775,2.322,2.14,-1.6335,1.6205,1.903,-1.3735,1.4595,0.7595,1.0145,1.637,0.9295,2.8585,-0.591,3.9875,2.955,-0.2625,0.3905,0.4655,-0.7335,1.6405,3.499,2.262,1.9455,2.4085,1.8045,0.0205000000000002,0.953,-2.7775,4.9875,3.4975,-1.2515,0.9335,0.786,1.0385,2.0385,0.442,2.551,3.404,3.931,4.085,-0.6945,-0.3585,3.0455,2.331,4.4505,1.912,4.063,2.7075,2.914,2.47,1.0855,1.228,3.013,2.77,3.2245,-0.493,1.793,0.1125,1.4915,2.7255,4.8295,4.6515,2.784,4.208,2.7075,4.2285,4.93,1.6325,4.7285,2.282,5.2975,3.678,0.7195,3.467,5.1895,2.5365,1.3315,3.5995,4.738,5.347,3.013,1.238,1.435,3.493,2.1305,0.9735,0.8305,5.133,3.769,2.0255,0.17,0.2325,-0.916,5.351
