"Points","Latitude","Longitude","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099"
"YUBA4",39.414702,-121.069572,32.164,31.5315,30.685,34.125,30.8845,30.8415,31.3345,33.124,29.599,33.946,36.972,34.586,31.427,32.411,32.328,31.337,33.0255,33.3655,33.7915,30.228,34.3005,31.9365,32.9485,32.5455,33.051,30.963,33.887,30.8795,30.749,31.6905,33.745,37.109,32.389,30.1735,32.332,31.687,30.061,33.7265,32.7655,34.3855,33.3245,34.0815,32.917,30.947,30.558,32.2905,33.5765,33.259,29.9025,29.685,34.5295,33.3295,32.702,32.346,31.9005,34.351,33.1895,35.232,33.0355,34.5515,36.1305,32.129,34.6705,33.6735,33.8225,33.1365,32.3515,34.236,36.586,35.382,32.3985,40.056,36.8125,32.6005,35.3445,37.977,36.618,33.2775,32.847,34.629,37.136,37.708,34.274,32.8245,35.748,33.1015,34.676,33.557,35.778,36.7675,33.6365,39.3495,37.2545,33.407,35.788,35.1745,33.5475,33.134,34.1575,35.489,38.0145,39.7135,35.619,34.0915,37.5595,35.7435,41.3685,35.0895,34.0355,40.309,36.5435,37.8595,34.3585,36.4355,41.326,34.3345,37.619,35.574,36.8425,35.567,38.856,38.2985,36.8765,37.3685,44.091,37.7685,36.736,39.874,36.96,35.344,40.008,40.7135,36.0955,41.19,36.4125,40.3965,36.978,37.519,37.026,40.391,36.6045,40.1855,38.8825,38.3405,38.317,40.571,39.5615,38.6315,38.3885,35.3435
"SUTTER0",39.012726,-121.673937,33.311,32.231,32.95,32.558,30.9835,34.1315,30.0235,31.262,30.4185,31.5895,32.6635,32.0105,30.47,32.541,33.847,30.9175,31.258,31.67,33.4105,32.329,31.2895,31.8585,36.72,33.0395,31.244,33.9175,32.7215,32.5575,31.541,29.386,29.207,30.307,31.752,32.291,29.8895,39.065,35.144,32.753,31.8135,31.411,30.801,32.7045,32.6305,32.2895,33.0525,32.7185,32.8025,33.8925,37.5395,32.047,32.72,33.4965,32.205,33.616,31.144,34.341,34.8675,33.274,37.2785,34.4025,33.874,33.271,33.8015,33.465,32.978,39.0885,34.784,36.897,32.0555,33.991,35.1165,33.08,37.2965,33.672,34.38,35.093,36.034,34.101,34.4055,35.3855,36.7435,35.646,34.419,34.8815,40.5275,39.9925,39.4925,35.0705,33.7045,40.1275,40.054,38.0655,34.487,40.8525,37.107,33.381,35.2115,36.047,38.2885,39.411,38.0545,35.4345,34.8265,36.5625,38.2385,36.2835,35.427,38.3585,37.6535,36.7765,36.571,37.6565,37.237,40.3215,40.038,35.5755,36.0495,37.2945,37.112,40.3225,36.585,40.058,35.1315,41.21,35.9335,37.1885,38.6275,39.276,39.6745,39.5125,38.618,37.498,40.405,40.9295,39.9605,39.5905,42.753,41.879,41.0895,37.45,40.5485,41.827,38.4085,44.708,42.201,39.2825,41.374,40.3145,38.7715,40.5065
"SUTTER1",39.234746,-121.811723,32.3555,30.8175,31.354,30.3745,30.097,32.5815,29.0235,29.293,29.6305,31.1045,31.1505,30.535,30.2175,31.2145,31.9815,29.9045,29.9495,30.254,31.282,31.077,30.6605,30.001,34.26,31.6545,30.474,31.93,32.1945,29.8025,30.4625,28.2845,28.2155,29.308,29.189,30.9215,28.4345,35.4295,30.07,30.5195,29.906,30.2235,29.345,31.751,31.2105,30.284,31.3445,31.025,31.641,32.519,33.4775,30.555,31.2895,31.2065,30.4905,31.9675,29.9905,31.727,32.6475,31.9135,34.5425,31.6955,32.37,30.825,32.015,32.4,31.59,35.4995,32.6185,35.036,30.3255,33.019,33.168,31.1215,36.051,32.4925,33.0525,32.7095,35.2255,32.663,32.843,33.2295,35.2995,32.619,33.162,33.736,38.3325,37.6215,37.757,33.193,32.8475,37.787,38.2025,35.8185,33.6565,36.875,35.2295,32.055,34.269,35.1085,36.4935,37.011,36.3265,34.332,33.632,35.0645,35.9275,34.6635,32.8915,36.3525,37.5205,35.436,36.2005,36.9185,35.313,38.532,38.172,34.3,35.3485,36.5565,36.2645,38.265,34.674,38.8,33.218,39.969,35.33,36.639,37.012,38.105,39.0455,37.791,36.049,35.2585,38.534,39.205,38.939,37.835,40.913,40.014,39.981,35.867,39.4435,39.695,37.5075,40.8,40.16,37.3055,40.5995,39.0235,37.621,39.9915
"SUTTER2",39.075712,-121.857613,33.9885,31.718,31.9365,31.415,30.802,33.7355,29.527,30.769,30.5255,32.0465,32.2165,31.282,30.9445,32.5515,33.096,30.1615,30.6885,31.3325,32.344,31.583,31.8455,31.1185,35.958,32.7855,30.564,32.9315,32.785,30.7975,31.299,29.431,29.046,30.5425,30.2685,31.5805,29.36,35.6475,29.935,32.0825,30.7295,31.381,30.3725,33.5115,32.116,31.0815,31.9365,31.828,31.5415,33.7135,34.555,31.267,31.9625,32.0025,31.565,33.8755,31.6605,32.9965,33.61,32.201,35.956,32.751,33.438,31.8795,33.6275,33.6895,32.443,35.7475,33.412,36.2215,31.3105,33.6625,34.22,31.765,37.462,33.001,34.7065,33.3715,36.326,33.335,34.1055,34.6125,36.5135,34.0055,34.069,34.58,39.0205,38.802,38.974,34.033,33.3885,38.8795,38.881,36.873,34.569,36.8275,37.5315,32.7885,35.002,35.5445,37.695,38.0255,37.1535,34.9425,34.42,36.0785,36.997,35.282,33.497,37.665,38.604,36.793,37.876,37.8145,36.376,39.756,39.605,35.4685,35.9975,37.8175,37.724,39.576,35.448,39.6235,34.1565,41.897,35.8685,37.241,38.0315,38.961,40.713,38.808,37.682,35.8805,39.518,40.742,39.5265,38.7895,41.7675,41.4195,40.968,36.483,40.2965,41.297,38.4105,40.6485,41.2035,38.3465,42.2545,40.0445,38.9545,40.509
"SUTTER3",38.841817,-121.699094,32.9435,32.86,31.5325,32.4035,30.3385,33.045,29.8255,30.079,29.98,31.0475,31.673,31.443,30.4035,31.805,33.2785,30.16,31.547,31.5,32.786,31.578,31.385,30.8345,34.07,32.976,30.9325,33.1105,31.949,30.605,30.72,29.309,28.762,30.8795,30.523,31.692,30.6585,35.5095,30.6655,31.4245,30.9755,31.357,30.29,33.244,31.6975,31.584,31.643,32.2605,32.262,33.2955,34.8,31.1145,32.6435,31.9025,32.5635,31.66,29.982,33.0535,33.48,32.4185,37.126,34.3235,33.0685,32.3215,32.6105,34.576,32.385,35.345,34.809,35.224,31.3435,33.5175,34.382,32.446,36.738,34.032,34.5345,34.5865,36.4605,33.568,33.067,35.0085,36.897,33.7495,34.717,34.4575,42.11,39.6875,40.2735,34.311,32.9325,38.1075,38.563,38.0865,34.725,36.9735,36.0475,33.3085,33.552,35.207,38.633,38.9275,37.952,34.573,35.005,35.914,37.509,36.346,34.41,37.949,36.812,35.5605,36.795,37.9545,35.6665,39.791,38.901,34.8835,36.27,35.7575,37.386,38.857,36.3455,38.583,34.699,41.619,36.383,37.094,37.8735,38.886,39.8595,39.265,38.276,36.7775,40.3005,40.105,40.2945,39.0285,42.499,41.3565,41.406,37.217,39.6235,41.17,37.8065,41.6125,40.984,40.3785,41.0815,39.714,38.669,39.904
"SUTTER4",38.941965,-121.60957,33.3345,32.3955,32.5975,32.886,31.0095,34.3865,29.925,31.211,30.297,31.496,32.749,31.857,30.492,31.664,34.231,31.2665,31.2275,31.6635,33.569,32.7615,31.146,32.3005,36.551,33.672,31.7755,33.204,32.791,33.2655,31.4465,29.525,29.266,30.0345,30.616,32.286,29.597,37.7345,33.9195,32.7965,32.262,31.5825,30.778,33.175,31.6765,31.9415,32.7035,32.9385,32.6725,33.622,36.44,32.1635,32.4085,33.3755,32.046,33.2105,31.074,33.579,34.774,33.079,37.5425,34.122,34.121,33.6135,33.818,33.6715,33.06,37.853,34.1025,36.055,32.173,33.721,35.1015,32.895,37.6725,33.6915,34.4305,35.0125,35.856,33.793,33.9695,35.698,36.788,35.1635,34.1425,34.9055,40.779,40.2915,39.6055,35.1055,33.375,40.058,40.0015,38.1,34.6265,39.635,36.8605,33.6445,35.143,35.8695,38.405,39.587,37.433,35.6205,35.048,36.475,39.1015,36.389,34.536,38.8125,37.3835,36.797,36.738,37.6735,37.1575,40.121,40.422,35.477,36.1665,36.4465,36.908,40.445,36.7355,40.496,35.1425,41.196,36.4465,37.5495,38.7715,39.448,39.7695,39.839,38.9455,39.06,40.3015,41.548,39.9735,39.838,42.971,41.8355,41.267,37.8185,40.755,41.9225,38.6225,43.586,42.312,39.953,41.4205,39.878,38.746,40.2715
"YOLO0",38.751849,-121.897164,33.4695,32.772,31.4855,32.2525,30.1105,32.613,30.0745,29.799,29.3775,30.9,31.419,31.8585,30.399,32.433,32.423,29.5995,31.4825,31.259,32.9165,31.56,30.811,31.1115,32.712,33.0135,31.123,33.567,31.277,30.296,30.9315,29.3835,28.8775,31.8775,30.42,31.236,29.044,33.4245,29.7985,30.8425,30.72,31.1635,30.0485,33.8155,31.641,31.6705,31.3325,31.7955,33.1175,33.937,35.04,30.8835,32.9655,32.097,32.531,31.4695,30.167,33.143,33.735,32.4905,37.093,34.105,33.0255,32.138,33.29,35.496,31.902,35.566,34.022,34.7675,31.302,33.1945,33.879,32.257,36.645,33.4945,35.0965,34.2685,36.4725,34.553,33.066,34.5865,37.119,33.599,35.2405,33.986,42.4025,39.847,40.426,34.089,32.4315,38.236,38.5915,37.597,34.679,36.1055,36.6125,33.542,33.3035,35.03,38.447,38.9085,37.811,34.8425,34.3345,36.182,37.1735,35.4475,33.8975,38.4775,36.655,35.501,36.799,38.3855,36.034,40.5305,37.8925,34.687,35.8465,36.061,37.427,38.228,36.21,38.2085,34.1975,42.039,36.27,36.8025,37.664,38.314,40.11,38.66,37.847,36.2385,40.6635,40.5295,41.0385,38.495,41.7335,41.675,41.7355,37.091,39.821,41.0785,37.6225,41.184,40.667,40.6175,40.277,38.653,38.452,39.679
"YOLO1",38.787725,-121.871543,33.303,32.8905,31.4645,32.3935,30.213,32.6995,29.977,30.0775,29.646,31.0115,31.519,31.897,30.442,32.248,32.734,29.736,31.5675,31.4805,33.1285,31.624,30.972,31.19,33.332,33.1935,31.261,33.418,32.0405,30.3595,31.0555,29.3905,29.059,31.503,30.487,31.4295,29.013,33.4595,30.068,31.0495,30.823,31.3065,30.3,34.103,31.7395,31.8675,31.454,32.092,33.1115,34.1195,35.184,31.0615,33.107,32.1735,32.653,31.5795,30.297,33.1595,33.8295,32.551,37.343,34.401,33.2265,32.2535,33.3565,35.4955,31.949,35.5555,34.3755,34.866,31.5185,33.459,34.1095,32.3185,36.958,34.152,34.924,34.481,36.286,34.534,33.127,34.757,37.1825,33.802,35.39,34.3805,42.676,39.9355,40.5765,34.2545,32.712,38.248,38.4555,37.932,34.901,36.2775,36.7335,33.611,33.515,35.1365,38.625,39.0885,37.9155,34.9475,34.605,36.237,37.4675,35.797,34.202,38.5725,36.8455,35.7865,37.0075,38.5975,36.2095,40.657,38.316,34.8505,36.0835,36.103,37.501,38.2225,36.4635,38.3875,34.47,42.381,36.524,37.167,37.781,38.566,40.1965,38.799,38.1705,36.4165,40.622,40.733,41.119,38.622,42.1535,41.742,41.8275,37.408,39.8755,41.1585,37.8655,41.4395,40.785,40.843,40.449,39.02,38.264,39.8615
"YOLO2",38.886945,-122.367859,31.943,29.2135,27.4015,29.3635,27.317,30.0865,27.626,26.6945,26.6915,30.12,29.805,28.6915,27.7825,29.2,29.0415,26.044,28.4175,28.7625,30.5185,29.3615,28.029,28.6965,30.3155,30.09,28.021,30.446,30.5085,28.497,27.186,25.7335,25.8425,26.6075,26.7295,28.241,26.337,30.4835,27.0325,28.734,27.4105,27.556,27.041,31.043,27.8795,29.779,27.908,28.377,28.538,28.8615,31.3415,27.454,28.5265,29.3715,29.311,28.895,28.4055,30.9525,31.257,29.2505,32.3565,29.561,30.3885,28.4085,29.799,31.266,27.9755,32.7115,29.7535,32.1505,27.6945,30.5505,30.27,29.263,33.413,29.5715,33.2965,30.507,33.0595,29.889,29.472,31.471,33.583,30.6935,30.498,29.936,35.6535,36.282,35.2525,30.368,29.6145,34.0565,34.9875,34.22,30.7515,32.287,33.0445,30.36,31.356,33.426,36.3785,35.4515,33.397,32.1835,31.5355,32.691,33.7875,32.826,32.4835,34.7115,33.5385,32.1245,35.163,34.976,32.3505,36.0465,36.372,32.096,32.7305,32.137,33.2255,33.878,32.6795,36.468,31.8925,38.2535,33.628,32.9985,35.492,35.559,36.747,35.931,35.7035,32.0535,35.948,37.271,36.6815,35.1345,37.9085,38.7255,37.083,33.2165,36.66,37.542,36.14,38.082,38.26,35.509,36.7865,36.397,36.321,38.1775
"YOLO3",38.559481,-121.101219,33.016,33.945,32.036,31.9005,31.2205,33.551,30.7065,29.704,31.5655,31.538,32.3755,31.8355,31.4945,32.5075,32.7605,31.48,32.5945,31.3775,33.4945,31.5105,31.4965,31.2625,34.0835,33.8815,31.8425,33.8745,33.7945,31.268,31.0835,30.173,29.918,31.7535,30.223,30.279,31.134,33.8945,30.561,31.516,32.2705,32.6465,32.4225,34.2455,31.0945,33.7525,31.0115,33.203,33.6605,31.6835,34.3375,32.003,32.544,31.508,32.56,31.878,31.323,33.6035,33.735,32.9665,36.669,32.45,32.802,32.691,32.889,33.423,33.3115,35.2455,34.4505,35.716,32.088,34.0325,33.8735,33.516,37.442,33.797,35.586,34.2745,37.2005,34.4235,33.1805,32.94,37.5105,34.781,35.119,34.654,40.034,38.946,39.225,34.0015,34.2375,39.993,38.8845,36.833,34.0165,35.6555,36.7885,33.4305,34.6,35.569,38.344,38.171,37.7015,35.3145,37.3245,37.4955,37.9145,37.0805,35.015,37.4795,36.5255,35.217,39.314,39.587,35.5595,40.262,39.6655,35.4905,36.1775,36.4665,38.307,38.2895,36.143,38.294,34.547,42.551,37.0795,37.673,38.4755,38.541,39.7355,39.9075,38.115,38.639,39.377,40.1205,40.9305,39.116,43.062,40.4635,41.836,39.076,39.9995,39.465,40.2415,41.4055,41.959,39.381,42.0115,41.497,38.1575,39.3685
"YOLO4",38.528386,-121.600449,32.116,33.187,30.7605,30.6305,29.184,34.0215,29.4615,29.428,31.027,30.403,30.459,30.8315,31.281,32.206,32.1215,30.086,31.0665,31.206,31.434,31.187,30.782,28.9695,33.939,32.7075,30.202,32.8235,31.4845,30.4475,29.352,29.361,29.451,30.313,30.0055,29.639,29.3485,32.642,29.2385,30.922,30.697,31.045,30.1425,32.331,30.8035,31.366,30.384,31.8185,31.4935,31.394,32.6635,30.988,31.5675,32.096,31.759,29.9055,30.2415,32.4735,32.982,31.484,36.2465,32.815,32.039,31.4345,31.8345,32.0595,32.046,35.329,33.368,34.453,30.422,33.289,33.5795,31.4375,35.914,32.541,34.7165,32.5715,36.3615,31.997,31.6065,33.446,36.7495,33.8495,33.388,35.0145,37.545,37.209,38.366,32.7275,32.024,38.631,37.5745,36.101,33.0295,33.9425,34.443,31.205,32.8595,34.7875,37.8845,36.142,35.558,35.0125,35.021,35.5775,36.65,36.4825,34.429,36.3215,35.721,32.491,37.134,37.4985,34.57,39.501,37.752,34.4145,33.9915,35.008,37.067,39.172,34.905,37.368,33.738,40.4185,35.0275,35.6475,36.8825,37.6615,40.065,37.734,36.8965,35.75,37.7635,38.796,38.7565,37.5925,42.3095,39.299,40.498,36.7365,39.045,38.005,38.1945,39.8305,39.971,38.591,41.2305,39.1345,38.068,39.8465
"NAPA0",38.488768,-122.265389,28.339,27.326,28.1145,27.9835,24.578,27.9,27.019,25.0765,26.8355,28.9375,27.365,27.714,26.791,29.328,28.076,25.832,26.6415,27.069,26.62,30.662,28.0065,26.2965,29.2495,29.9195,27.528,30.4765,26.5585,25.319,27.668,25.287,24.585,28.4265,26.8065,27.09,25.5375,28.071,25.447,27.064,25.5715,25.9255,26.953,27.513,27.219,27.553,27.068,26.691,28.007,29.105,29.603,27.3105,29.5035,27.454,28.4625,26.048,27.376,28.2765,29.3245,26.6535,30.124,28.4835,28.4265,29.004,27.969,30.4605,28.134,30.4545,28.489,32.3,27.1915,28.8025,29.737,27.3185,31.2225,28.776,31.494,29.532,33.613,29.03,28.613,30.6025,32.152,29.882,29.2345,31.4335,33.4645,36.3295,34.336,28.95,28.4585,34.529,33.942,31.464,29.733,30.626,31.351,27.1545,29.9465,30.5645,33.1345,33.7215,30.7455,30.498,30.45,31.4305,32.4055,30.599,30.452,34.2515,30.7935,29.8085,32.841,33.196,29.31,36.164,33.572,30.6265,30.457,32.7325,32.7885,34.6,30.9185,33.9675,28.6755,35.1975,30.889,30.0215,33.7605,33.4855,35.361,33.414,32.4395,30.656,34.1685,34.594,34.2205,33.0945,36.2405,37.442,34.756,31.2245,35.589,32.4285,33.4615,35.541,35.2855,35.662,36.1825,33.0605,33.686,34.8175
"NAPA1",38.777082,-122.34283,30.418,29.2265,27.021,28.6425,26.584,29.516,26.702,26.0775,26.5985,28.896,28.9455,28.049,27.7325,28.202,28.6375,26.2455,28.4965,27.9635,29.49,29.404,28.162,27.4625,29.379,30.402,27.0325,29.795,29.1365,28.139,26.8115,25.5735,25.818,27.1005,26.073,27.5025,26.164,29.872,26.9105,27.5975,27.3435,27.539,26.439,30.0295,26.786,29.113,26.3315,27.5345,27.459,28.2925,29.2975,26.6765,28.2505,29.2775,28.909,28.0095,26.904,29.5625,30.111,29.0985,31.356,29.4,29.8305,28.7365,28.816,30.5945,27.8175,32.415,29.062,32.0745,27.289,29.7475,30.598,29.202,32.926,29.0045,32.9285,29.995,33.3145,28.6105,28.901,30.7875,33.646,29.7995,29.701,30.1245,35.737,36.1295,35.248,30.035,28.4375,34.0375,34.301,34.127,29.806,31.938,32.185,29.512,30.54,32.08,35.813,34.5015,33.225,31.644,31.0415,32.977,32.906,31.617,31.124,34.145,33.283,30.002,33.798,35.159,31.8195,35.5315,34.5025,31.355,31.309,32.523,32.7175,33.971,32.047,35.3605,31.0745,38.233,32.7605,32.039,34.299,34.7185,36.287,35.847,33.6655,31.7535,34.787,35.68,36.2885,33.7875,37.683,37.8915,36.527,32.978,36.252,35.2225,34.3895,36.7835,37.6845,35.7445,36.86,35.5275,35.317,36.2775
"NAPA2",38.624258,-122.5925,30.09,28.882,29.815,27.303,26.2775,28.1085,27.681,27.2025,29.105,29.0565,28.9765,28.922,29.016,29.419,29.624,28.201,26.9765,29.488,27.9405,30.9415,30.9465,28.3225,29.8525,30.6195,28.405,30.828,28.2255,27.0275,28.286,27.839,26.9255,28.147,29.672,27.5535,27.252,29.094,29.318,26.827,26.912,28.083,28.808,30.102,29.212,28.484,27.5205,27.539,31.315,29.967,29.729,28.3025,28.9225,29.124,29.268,29.1025,28.8765,30.0985,31.1195,28.1745,32.314,30.2485,29.515,29.636,29.5115,32.5545,28.8515,31.8795,29.7945,33.232,29.0325,30.2855,30.8705,28.998,32.1495,29.6995,31.6625,32.0645,34.407,30.2145,29.565,30.3325,33.4555,30.625,31.744,32.3275,34.4005,37.4405,35.9005,30.516,28.9835,35.8435,34.6705,33.599,31.848,33.5835,32.2185,29.156,31.823,33.24,35.593,35.7065,33.945,32.5405,32.9885,33.925,33.9035,33.098,31.621,34.5345,33.178,30.925,33.3485,34.8635,31.6575,36.931,33.778,31.7295,31.481,32.85,33.488,35.138,33.181,36.1715,31.0795,37.102,34.138,33.5815,35.088,36.3475,37.3045,35.8445,34.5225,31.545,37.2635,35.275,36.4215,32.9695,36.578,38.4395,37.2815,34.0645,37.638,35.641,33.8635,36.1465,36.899,38.833,38.4665,34.6495,37.758,35.674
"NAPA3",38.365838,-122.423509,27.273,26.408,26.147,27.4315,22.8585,25.8445,25.1455,24.0515,25.5055,29.5785,26.955,25.036,26.0495,27.5615,27.1585,25.3685,26.3975,26.103,25.81,30.658,27.4225,25.674,29.01,28.0975,25.8875,28.316,25.105,24.808,25.8235,24.7195,24.4195,27.6695,26.6805,26.401,24.003,25.6805,24.854,24.8265,25.4355,25.0185,25.4875,27.2635,25.962,26.103,25.372,25.622,25.8215,27.3925,27.653,26.0635,28.7895,28.3655,27.6485,24.929,24.3555,27.78,26.7615,24.6935,28.169,28.1315,26.528,26.704,24.9735,31.496,27.247,28.507,27.23,32.5965,27.0075,27.4165,27.2805,26.1415,28.8585,26.802,29.3555,28.5145,34.941,27.5645,26.7335,30.26,30.8675,29.5975,29.0025,31.079,32.4365,32.0675,33.5115,28.599,27.0145,33.633,31.242,29.993,30.1,28.863,29.456,27.071,28.027,29.389,34.1345,30.4215,30.8855,29.038,29.114,29.941,31.1745,28.197,26.3365,32.1545,31.0805,30.323,32.5395,32.102,27.505,35.6595,32.093,28.8015,29.357,33.488,30.356,35.2105,28.152,31.6945,27.4105,33.7565,29.6115,28.4995,32.6525,32.8675,32.8115,32.4415,31.8695,29.8525,33.3145,33.5515,31.6645,31.2865,33.8335,36.5095,33.14,29.4305,33.8325,29.894,32.5325,34.5175,34.996,34.973,34.1005,31.2985,33.367,33.89
"NAPA4",38.33298,-122.164806,29.0905,29.716,29.278,30.8125,25.2045,28.353,27.788,25.2925,27.474,30.445,28.831,28.0845,28.1245,30.243,29.0195,27.636,27.517,27.614,27.4685,32.297,28.3595,28.8365,29.9085,30.0255,28.551,30.471,27.7325,26.824,29.05,26.552,25.8245,29.7155,28.209,29.0875,26.5625,28.4885,26.449,27.338,26.9245,27.94,27.08,29.103,28.049,28.24,27.839,28.0945,29.4345,28.852,30.821,28.1565,32.4335,30.5405,29.5935,27.468,27.1335,30.1775,29.4475,28.2925,31.4475,29.0565,28.58,28.9675,28.6195,33.92,29.0265,33.377,29.326,32.356,29.797,29.7495,31.1105,27.9405,32.362,30.5475,31.7295,32.9285,37.3555,29.348,29.578,31.6385,33.5995,31.759,30.6005,32.008,35.216,35.7605,36.0075,30.71,28.2575,35.1005,33.93,32.696,31.3775,30.7575,32.8845,28.736,29.923,31.3845,35.6855,36.212,31.76,30.4085,30.988,32.1335,33.835,30.255,32.8315,35.0755,32.7955,32.1275,34.315,35.036,30.0175,38.189,34.523,32.2315,33.2825,35.042,33.363,37.017,31.698,34.3675,29.6345,36.319,33.0285,30.949,34.4905,34.109,36.8525,36.514,34.3485,32.2715,35.0535,35.748,35.332,33.8605,36.602,38.237,36.0955,32.1495,36.0055,33.2225,34.4275,38.538,37.635,36.5625,36.6145,33.305,35.393,35.775
"PLACER0",39.055697,-120.815148,31.1545,30.213,28.1905,28.5325,29.2135,31.7005,28.561,27.8395,27.981,27.215,29.6455,28.66,30.51,29.425,30.907,29.8965,29.411,28.7055,31.143,29.7345,28.117,30.869,31.99,31.1645,31.55,31.189,31.821,29.476,28.853,26.4835,28.5415,28.999,27.99,28.283,27.802,32.5045,29.081,29.3205,28.73,28.9615,28.796,31.1045,27.7715,29.9045,28.3245,31.217,31.239,28.5925,31.8335,29.84,30.1565,28.894,30.2445,29.937,28.8575,31.07,29.8405,30.517,32.9655,29.06,30.264,30.353,30.502,31.078,29.5765,32.381,32.087,30.167,29.2275,30.1575,30.3935,30.577,34.152,31.6185,31.256,32.779,32.7815,30.4175,30.8825,30.8055,33.0255,31.902,31.652,32.6655,34.8275,35.877,35.277,31.2325,31.8485,34.574,36.3475,33.727,29.8965,33.1235,34.6065,32.4175,31.8875,33.813,34.744,35.071,35.2665,33.8345,34.3095,35.5175,36.3015,34.3995,33.0715,35.4865,34.369,33.5135,35.079,35.922,33.817,36.3895,37.0995,32.9805,34.685,33.914,34.387,35.1185,34.067,36.2905,33.594,37.9975,34.4615,34.9845,35.8935,35.6825,36.1305,36.496,35.1785,36.542,36.946,36.8295,36.8245,36.858,38.633,35.7755,38.3205,36.4445,37.721,36.806,38.0865,37.734,39.743,35.261,39.394,36.6555,35.732,36.128
"PLACER1",39.286098,-122.573401,29.5385,27.7885,28.194,28.7285,26.2955,28.9705,26.676,25.5875,25.95,27.575,28.1045,27.3115,27.6525,28.577,28.389,25.5165,27.645,27.582,29.3205,29.812,28.4995,27.971,31.1205,29.04,26.658,30.9865,31.556,29.2545,28.593,26.007,26.465,27.252,27.137,27.6075,26.5685,31.5575,25.6405,28.026,27.213,26.672,26.618,28.094,27.788,29.548,29.45,28.5265,29.1715,27.584,30.7815,28.4895,29.006,27.986,28.18,28.284,27.448,29.2035,29.926,29.286,31.8335,29.4945,29.68,28.1505,30.927,27.6565,27.8085,32.21,30.5385,33.1635,27.5255,29.804,31.5415,28.594,33.8425,28.2715,31.2985,30.6155,33.34,29.3435,29.322,29.911,31.3995,29.1565,31.355,28.952,36.005,35.072,32.6875,29.987,29.8955,33.32,34.0385,32.399,29.7195,31.677,31.7825,29.568,31.4075,32.162,34.3425,34.402,33.237,30.6815,31.6425,32.2275,32.3385,31.075,31.2255,33.818,32.3955,33.674,32.4795,33.6215,31.7995,36.6075,34.6085,32.223,31.618,33.851,30.7605,32.4995,32.461,36.586,32.673,39.4595,32.1005,33.7325,33.5105,35.346,35.499,36.9435,36.3245,30.736,37.509,36.3255,37.393,33.134,36.649,38.0095,36.7825,32.185,36.8965,38.838,34.808,36.564,37.1875,32.659,35.997,35.059,35.2085,36.1425
"PLACER2",38.971663,-121.33576,33.7755,33.063,31.7465,33.1155,32.1935,34.7185,30.596,31.739,30.4,31.892,33.0375,32.4475,32.1495,31.67,34.3955,32.9445,32.229,32.3045,34.4755,32.3925,31.176,32.597,35.4295,34.8165,32.152,33.711,34.4485,31.7245,32.573,29.729,30.104,33.335,30.9975,33.1335,31.9085,37.389,32.9755,32.495,33.999,32.6025,32.2495,33.6025,31.1375,33.369,32.1265,34.609,33.4505,33.541,36.1625,33.337,32.7325,33.9085,31.9225,33.4925,31.999,34.537,35.24,34.1825,38.0165,32.1725,36.0165,34.573,34.102,34.8215,34.278,36.4595,35.0805,35.5255,33.2025,34.098,36.4285,34.105,38.1765,34.928,35.411,35.852,36.286,34.6345,34.729,35.0745,37.399,36.632,35.9305,35.701,40.51,40.758,39.751,35.7535,34.9135,41.186,40.7805,37.667,35.391,37.9625,38.0385,35.36,36.3895,36.9605,38.3485,40.1525,37.599,36.911,35.9695,37.562,39.2525,37.8545,36.605,38.7665,37.367,37.371,37.967,38.5615,37.7205,40.494,41.6025,36.7495,37.687,38.7735,37.6025,39.38,37.8935,40.1,36.002,42.615,38.3165,39.0205,39.589,40.9475,39.7035,40.4375,39.9085,39.201,40.651,41.4745,41.585,40.7505,43.7455,41.874,42.8735,38.917,42.5805,43.145,40.1515,42.4375,43.0635,39.6745,42.2885,41.0065,39.7145,40.85
