"Points","Latitude","Longitude","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099"
"YUBA3",39.009438,-121.525252,1.0505,3.1925,3.878,4.244,3.395,2.968,0.2765,1.5515,4.16,3.1585,3.4195,3.4705,1.976,2.57,-0.5845,-0.325,2.463,1.812,-0.1505,4.765,1.9265,0.856,3.92,1.4875,3.1645,3.5385,1.642,2.163,3.8595,1.3065,2.982,2.873,3.5735,0.4375,4.834,-0.3935,1.035,1.4455,1.8085,3.869,-3.997,5.0215,3.3585,3.8585,2.399,2.5335,4.0595,4.2705,3.468,2.6315,1.8145,2.206,4.448,1.572,3.3045,2.9485,2.665,-0.5505,3.4595,0.996,1.6855,0.7765,2.487,-3.538,-2.9765,3.9955,3.492,3.1015,1.084,4.5955,4.06,1.9495,3.506,4.631,4.815,4.015,4.0195,4.096,-0.607,-2.635,0.0790000000000002,4.242,4.288,3.428,2.8005,5.868,7.197,4.604,3.6565,2.298,0.5415,3.603,5.769,4.9285,3.4055,4.625,4.9565,4.6795,5.477,5.7525,3.1285,5.323,5.2975,6.7825,4.485,4.864,7.154,6.5485,5.891,5.7945,5.622,5.0475,-0.4225,7.559,4.641,5.6665,6.935,6.1925,6.536,4.3575,5.4845,4.8785,5.5525,3.9045,6.367,5.8805,6.1075,5.3985,7.11,6.174,5.7015,6.1805,7.2235,4.7145,6.7635,5.206,6.3865,6.135,4.269,6.7015,5.5745,4.9285,6.521,5.346,2.621,6.5565,5.79,6.938,7.7605,4.1115
"YUBA4",39.414702,-121.069572,1.0505,3.1925,3.878,4.244,3.395,2.968,0.2765,1.5515,4.16,3.1585,3.4195,3.4705,1.976,2.57,-0.5845,-0.325,2.463,1.812,-0.1505,4.765,1.9265,0.856,3.92,1.4875,3.1645,3.5385,1.642,2.163,3.8595,1.3065,2.982,2.873,3.5735,0.4375,4.834,-0.3935,1.035,1.4455,1.8085,3.869,-3.997,5.0215,3.3585,3.8585,2.399,2.5335,4.0595,4.2705,3.468,2.6315,1.8145,2.206,4.448,1.572,3.3045,2.9485,2.665,-0.5505,3.4595,0.996,1.6855,0.7765,2.487,-3.538,-2.9765,3.9955,3.492,3.1015,1.084,4.5955,4.06,1.9495,3.506,4.631,4.815,4.015,4.0195,4.096,-0.607,-2.635,0.0790000000000002,4.242,4.288,3.428,2.8005,5.868,7.197,4.604,3.6565,2.298,0.5415,3.603,5.769,4.9285,3.4055,4.625,4.9565,4.6795,5.477,5.7525,3.1285,5.323,5.2975,6.7825,4.485,4.864,7.154,6.5485,5.891,5.7945,5.622,5.0475,-0.4225,7.559,4.641,5.6665,6.935,6.1925,6.536,4.3575,5.4845,4.8785,5.5525,3.9045,6.367,5.8805,6.1075,5.3985,7.11,6.174,5.7015,6.1805,7.2235,4.7145,6.7635,5.206,6.3865,6.135,4.269,6.7015,5.5745,4.9285,6.521,5.346,2.621,6.5565,5.79,6.938,7.7605,4.1115
"SUTTER0",39.012726,-121.673937,1.367,3.061,4.6005,4.083,2.311,2.4075,0.382,1.5105,4.2805,3.1515,3.05,3.5635,1.7655,2.616,-1.3685,-0.92,2.5705,1.419,-0.2735,4.905,1.5185,0.205,3.2175,1.3635,3.116,3.298,1.6655,2.2905,3.829,0.507,2.561,2.0815,3.136,0.6355,4.801,-0.0739999999999998,0.8985,1.165,1.694,3.8955,-4.3175,5.308,3.1695,3.8185,2.5555,1.809,3.3655,3.892,3.8475,2.157,2.181,2.257,4.4065,1.1355,3.7965,3.606,4.039,-0.4415,3.3835,0.6615,2.6225,0.8135,2.1875,-3.2205,-2.7905,4.3105,3.5385,3.0425,0.9205,4.129,3.8155,1.488,2.66,4.2505,4.409,3.9525,3.831,3.9175,-0.7515,-2.6745,-0.336,4.1475,3.946,3.33,2.9225,5.549,7.0385,4.4495,2.78,1.9765,1.1705,3.768,5.7175,4.7775,3.29,4.876,4.6815,4.553,5.376,5.724,3.253,5.437,5.242,6.599,4.0605,5.031,7.422,6.428,5.696,5.59,5.3715,5.357,-0.399,7.344,4.88,5.431,7.074,5.8195,6.244,4.6635,5.1975,4.717,5.4615,3.261,6.583,5.9455,6.5745,5.7805,6.567,6.02,4.864,6.1185,6.837,4.6095,6.6605,5.5135,5.924,5.6795,3.856,6.487,5.6115,4.933,6.571,5.318,2.8885,6.039,5.6475,6.819,7.3585,4.032
"SUTTER1",39.234746,-121.811723,1.1465,3.1445,3.528,4.102,1.4855,1.892,-0.0185,0.5895,3.4755,1.9055,2.7285,2.4445,1.5185,1.23,-1.3605,-1.109,1.5455,-0.44,-0.6645,4.0675,0.9695,0.502,1.889,0.8165,2.251,2.2225,0.597,1.776,3.388,0.085,1.982,0.9095,2.386,-0.8385,3.2535,-0.4375,-0.2315,1.461,1.355,2.4875,-5.9355,4.153,2.6555,2.3745,1.428,0.6465,2.023,2.145,3.304,0.451,2.29,1.21,3.6195,0.471,2.658,2.913,4.2145,-0.8925,2.894,0.642,2.8325,0.014,1.493,-4.653,-3.573,3.973,3.5115,2.5785,-0.762,3.3825,3.1645,1.1475,1.258,2.5425,3.7675,2.45,2.8475,2.993,-1.6925,-3.669,-1.4725,3.4825,3.679,2.2735,1.4285,4.97,6.1135,3.973,2.847,1.0935,-0.736,2.2815,4.168,3.942,2.2175,4.5325,3.43,3.598,4.191,4.4885,1.5205,4.6485,4.8035,5.129,3.757,3.627,6.206,5.395,4.864,4.967,4.112,5.2035,-1.0785,6.893,4.0925,4.667,5.9975,5.1035,5.6755,2.9015,3.8805,3.379,4.912,2.6265,5.141,5.124,5.136,3.8555,4.5485,5.5535,4.1025,3.931,5.898,3.0265,5.4505,4.357,5.57,4.3865,3.191,5.322,4.897,4.2165,5.1425,5.024,1.542,5.159,5.2045,5.8265,5.8365,2.296
"SUTTER2",39.075712,-121.857613,2.1875,3.4035,4.29,4.414,2.4625,2.745,0.4405,1.42,4.2405,2.236,3.529,2.9855,2.125,1.7275,-0.529,-0.538,1.981,0.4315,-0.1095,4.859,2.612,1.0865,2.5425,1.24,2.6795,3.173,1.608,2.2995,4.3015,0.4525,3.175,1.833,3.3865,-0.2245,5.0115,0.463,0.305,2.063,1.988,3.703,-4.3955,5.1735,3.3505,3.365,2.1955,1.9085,3.0365,2.5525,3.915,1.328,2.7585,2.007,4.659,1.018,3.897,3.604,5.083,-0.0225,3.6125,0.7585,3.8325,1.116,2.402,-3.01,-2.6765,4.661,4.0105,3.6895,0.178,4.6035,4.0275,1.6005,2.726,3.7545,3.9575,4.1685,3.259,3.594,-1.155,-2.6015,-1.129,4.2755,3.5595,2.9825,2.2745,5.282,6.591,4.405,4.078,2.1775,1.1835,3.264,5.4955,4.423,3.1905,5.1025,4.0315,3.962,5.155,5.4875,2.2055,5.896,5.33,6.068,4.7085,4.7825,6.8735,6.186,5.2985,5.414,5.257,5.8785,0.3925,6.9735,4.5895,5.603,7.17,5.694,6.1085,4.1265,5.0115,4.0225,5.327,2.9915,5.586,6.3195,5.834,4.6,5.205,6.2385,4.8995,4.582,6.675,3.424,5.8715,4.9075,6.2165,4.983,4.046,5.486,5.8375,4.364,5.802,5.5305,2.328,4.8835,5.727,6.4595,6.1975,3.0915
"SUTTER3",38.841817,-121.699094,0.692,2.2285,4.27,4.5345,2.2775,1.971,-0.2565,1.1895,3.5555,2.8105,2.3075,2.8625,1.404,1.843,-1.279,-1.24,2.008,1.3785,-1.255,4.4855,1.8425,0.3825,1.5985,-0.5935,2.2975,2.1845,1.126,2.4465,3.872,0.0125000000000002,2.642,2.502,2.349,0.6565,4.405,0.6575,0.419,-0.7675,0.92,4.166,-3.3235,4.733,3.3475,3.366,2.729,1.7295,2.9435,4.586,3.688,2.331,1.54,1.9975,3.4165,0.699,3.788,3.329,2.2565,-0.259,2.1135,0.32,1.5215,1.36,1.608,-4.34,-2.563,4.3315,2.808,3.617,0.8285,4.333,4.0365,1.485,2.827,4.4785,4.905,3.666,1.927,3.9075,-1.2405,-3.2785,-1.1185,4.4265,3.8125,2.957,2.735,4.6485,6.4485,3.6595,3.8355,1.7735,0.869,3.5815,5.2445,4.1925,3.737,4.355,3.7395,3.808,4.2945,5.6,2.482,4.908,3.2335,5.5055,3.944,5.2795,6.64,5.781,5.451,5.09,5.483,5.693,0.181,6.4885,4.732,5.192,6.036,5.1305,5.957,5.002,4.001,3.4285,5.245,2.3745,5.7815,5.539,5.6005,4.6415,6.851,5.505,4.565,6.1405,6.4135,5.067,5.9555,4.9925,5.9315,5.1685,4.1485,5.2745,5.7495,3.2835,6.2105,5.054,2.652,5.1685,4.462,5.9925,6.6375,4.165
"SUTTER4",38.941965,-121.60957,1.0705,3.0295,4.403,3.9475,2.934,2.552,0.199,1.4465,4.1285,2.8815,2.9915,3.3705,1.683,2.436,-0.9815,-1.151,2.2555,1.5905,-0.505,4.5685,1.7495,0.518,3.584,1.02,3.004,3.3455,1.294,2.0325,3.452,0.5685,2.327,2.57,3.07,0.989,4.8975,-0.2565,0.356,1.098,1.627,4.178,-4.1065,5.322,2.908,3.454,2.133,2.059,3.52,3.956,3.2785,2.2645,1.811,2.052,4.007,1.456,3.8835,2.9175,3.1095,-0.972,3.1475,0.0950000000000002,1.9525,0.748,1.839,-3.9565,-2.8985,4.396,3.412,2.6665,1.09,4.5065,4.143,1.219,2.85,4.32,4.6995,3.4345,3.6355,4.0325,-0.896,-2.9195,-0.9565,4.3825,4.0965,2.9165,2.7655,5.095,6.6995,4.4155,3.758,1.7475,1.656,3.379,5.4,4.3635,3.624,4.3995,4.2345,4.0465,4.869,5.7175,3.013,4.7955,4.789,6.3705,4.017,4.943,7.288,6.298,5.481,5.472,5.873,5.022,-0.642,7.237,4.489,5.015,7.04,5.6415,6.283,4.235,5.0755,4.3815,5.2555,3.481,6.298,5.592,5.712,5.803,7.074,5.7965,5.326,6.133,6.9725,4.4095,6.503,5.0385,6.2605,5.5705,4.089,5.692,5.3765,4.799,6.183,4.8735,2.2975,6.3,5.367,6.6555,7.211,4.151
"YOLO0",38.751849,-121.897164,1.0925,2.022,3.6795,3.6755,2.0095,1.938,-0.6575,0.9855,3.2305,2.5315,2.2895,2.044,0.8185,1.0305,-1.7925,-1.559,1.8165,1.0945,-1.608,4.097,1.5115,0.123,1.561,-0.9775,1.7185,1.452,0.898000000000001,2.435,3.7525,-0.216,2.496,1.784,2.3285,0.0715,5.0135,1.2595,0.285,-0.919,0.794,3.5865,-3.174,4.6425,2.519,3.043,2.5365,1.7335,2.2175,4.0405,3.61,1.9615,0.9485,2.0485,2.9435,0.364,3.721,2.745,2.596,-1.9275,1.5185,0,1.753,1.2385,1.561,-4.292,-2.397,4.481,3.134,3.2265,0.4505,4.5295,3.532,1.522,3.0035,4.638,4.1965,3.12,1.5115,4.245,-1.832,-3.1065,-1.4785,3.8245,2.713,2.305,2.685,4.5155,6.4815,3.661,4.107,1.4005,1.2195,3.1765,4.85,4.064,3.354,4.214,4.0915,2.9435,4.128,5.364,2.0635,5.313,3.41,4.49,4.613,5.836,6.046,5.995,5.0105,4.8085,5.0555,5.703,-0.402,5.778,4.133,4.7625,5.102,4.729,5.583,3.985,3.327,3.3225,4.8475,2.105,5.533,5.184,5.422,3.6645,6.5155,5.214,4.8595,6.1435,6.261,4.683,5.607,4.4925,5.4935,5.187,3.6185,4.8365,5.5645,3.8115,6.15,4.864,2.818,4.731,3.8225,5.974,6.138,3.7705
"YOLO1",38.787725,-121.871543,0.935,2.1285,4.2945,4.165,2.266,1.8155,-0.497,1.3575,3.286,2.751,2.2005,2.1795,1.2755,1.375,-1.56,-1.4875,1.825,1.3035,-1.5605,4.279,1.713,0.297,1.353,-0.9615,1.9705,1.5235,0.9265,2.3175,3.736,-0.205,2.479,1.7275,2.252,0.295,4.9415,1.11,0.3235,-0.98,0.795,3.8535,-3.0565,4.477,3.2965,2.8935,2.6325,1.98,2.2605,4.159,3.7985,2.336,1.349,2.1275,3.205,0.5575,3.9265,3.052,2.251,-1.491,1.8605,0.0720000000000001,1.6315,1.554,1.708,-4.319,-2.57,4.581,3.243,3.456,0.6445,4.511,3.7685,1.454,2.858,4.8995,4.7415,3.328,1.575,4.349,-1.7115,-3.1145,-1.3885,4.1115,2.9075,2.587,2.7755,4.5395,6.7975,3.8815,3.993,1.422,0.837,3.2685,4.8655,4.192,3.338,4.2905,4.188,3.246,4.05,5.593,2.351,5.0325,3.437,4.6455,4.4465,5.8425,6.288,6.0875,5.342,5.0875,5.153,5.868,-0.0429999999999999,5.844,4.474,4.87,5.104,5.0075,5.5045,3.955,3.449,3.4515,5.159,2.162,5.488,5.413,5.6165,3.996,6.5435,5.4375,4.705,6.1475,6.5325,4.757,5.865,4.879,5.7175,5.9845,3.978,5.1145,5.761,3.635,6.143,5.0135,2.8655,4.813,3.9155,5.7095,6.367,3.9535
"YOLO2",38.886945,-122.367859,-0.8525,0.7875,1.9235,2.0315,1.239,0.625999999999999,-1.7285,-0.2995,2.1815,0.388,1.164,0.2285,-0.5385,-0.563,-2.1545,-3.1305,-2.0645,-2.5895,-2.175,1.159,2.043,-0.3745,0.1065,-0.9965,0.4,-0.0674999999999999,-1.568,0.9055,1.6845,-1.704,0.1385,1.6435,1.302,-3.288,1.793,-0.234,-1.835,-0.4,-0.4065,0.2925,-5.0985,1.503,1.7265,0.6025,-0.0960000000000001,2.1195,0.0295000000000001,-1.1565,0.9485,-0.752,0.568,-0.3635,2.386,-1.0585,1.731,1.9985,1.178,-4.337,-0.3655,-2.0215,0.7995,0.0465,0.3335,-6.216,-4.682,1.9695,1.256,-0.097,-2.9505,1.965,0.613,0.668,0.567,1.984,-0.0879999999999996,0.6875,0.24,0.8685,-3.8735,-4.5305,-3.382,1.248,2.232,-0.164,-1.297,2.9915,3.1885,2.0955,0.6715,1,-0.685,2.2675,1.5895,2.1055,2.042,1.9115,1.426,1.154,2.55,1.822,-0.983,3.828,2.055,3.521,2.877,2.8795,3.8565,3.6105,2.3755,2.134,2.4835,2.1735,-2.9815,4.7685,1.609,3.1575,4.063,2.412,3.8215,2.1495,2.3655,2.4435,2.157,0.0785,1.7235,1.7405,1.852,-0.761,2.574,3.274,1.9945,2.9805,2.8265,0.655,2.941,2.296,3.1825,2.92,1.222,2.1385,2.5575,1.7075,4.029,2.856,1.249,2.9325,2.06,3.965,3.7355,0.807
"YOLO3",38.559481,-121.101219,-0.9765,2.3725,2.9385,3.796,1.4445,2.1105,-0.3695,0.5525,3.4505,2.799,2.813,1.6125,1.089,0.91,1.587,1.0925,1.523,2.1155,-0.547,3.922,1.8105,0.0960000000000001,3.3385,-1.522,2.1765,3.3935,0.2735,1.1785,4.2375,1.803,3.766,2.123,3.7225,-1.7425,3.813,-0.642,0.3375,0.873,1.419,4.0265,-1.2,4.696,3.697,1.958,2.3915,2.6295,4.6025,3.111,1.545,2.5765,1.494,0.4605,3.12,1.0685,1.877,1.674,2.6955,-1.262,3.1185,-0.366,-0.2255,0.6205,0.965,-3.941,-2.4625,3.1895,2.494,2.351,-0.1175,3.3265,2.715,2.3275,2.1935,3.9785,3.3965,2.113,2.8615,2.8615,-1.4945,-3.755,-2.843,3.1645,2.1995,2.9415,0.2725,4.633,5.384,4.1775,3.443,2.6,1.4445,2.2935,4.208,3.557,3.0615,1.867,4.4405,3.8205,4.466,4.8615,1.692,3.6065,3.162,5.857,5.0555,3.3155,6.934,3.8575,4.743,5.241,6.1805,4.7825,0.82,6.6405,4.0735,3.9485,5.8245,3.9635,6.371,3.8795,4.6365,3.802,4.1475,2.508,4.2855,4.967,4.7855,3.8465,7.3895,5.149,4.4475,6.3065,5.012,1.865,5.6875,3.4645,4.7485,4.4035,3.359,4.753,4.6805,3.2165,4.6585,3.936,2.001,3.777,3.5325,5.8,6.427,4.571
"YOLO4",38.528386,-121.600449,0.6635,2.0635,2.6775,3.1765,1.4495,1.535,-0.925,0.4115,3.505,2.352,1.4505,1.2305,0.96,1.123,-1.054,-1.244,0.1925,1.472,-1.7065,3.2595,3.08,-0.04,1.3575,-2.427,1.6295,3.123,0.0215000000000001,0.00900000000000034,2.7905,0.6925,2.8335,3.037,1.9635,-0.551,4.482,-0.0395000000000003,-0.881,-0.428,0.5005,3.803,-2.6415,4.353,2.1475,2.4095,1.1165,2.008,3.266,3.1115,2.2965,0.1235,1.319,1.1855,3.031,-0.225,1.6915,2.0175,1.251,-2.79,2.8935,-1.15,0.948,0.977,-0.643,-5.2735,-0.902,2.1255,0.913,1.4895,0.154,2.106,2.2045,0.1015,1.4265,3.737,3.6015,1.491,2.0325,1.217,-1.2215,-4.0535,-3.461,2.7285,2.158,2.6765,0.5955,3.9475,5.6405,1.9825,1.461,1.89,-0.5135,2.75,3.494,2.7425,2.3935,2.262,2.598,1.9675,3.6245,3.3835,1.423,3.0245,2.798,5.1935,3.3635,3.606,6.3675,3.5835,3.4525,3.79,4.5925,4.4755,-0.406,6.055,2.654,2.727,4.361,3.847,4.439,4.9765,2.8545,1.965,2.685,0.654,4.149,4.3515,4.862,3.965,6.26,3.554,3.335,5.355,4.9645,2.537,4.155,3.2705,3.797,3.897,2.9,4.472,3.4495,0.682,4.608,2.7595,1.3915,2.272,2.048,4.4845,4.2325,3.904
"NAPA0",38.488768,-122.265389,-0.3655,0.9795,1.208,2.9335,0.3825,0.9165,-1.7345,-0.3035,3.1375,1.761,1.626,-0.3025,0.2095,0.0845000000000002,-0.863,-1.286,-2.396,-1.174,-0.726,-0.0260000000000002,2.653,1.084,0.397,-0.876,0.459,0.867,-0.9715,0.2055,1.292,-0.601,0.7435,1.503,1.7715,-2.9605,1.276,-0.906,-1.113,-0.151,-0.5765,0.615,-3.6615,2.3705,1.313,0.5325,-0.906,1.886,0.00849999999999973,-0.0874999999999999,1.085,0.3545,-0.4155,-1.114,2.869,-0.371,2.085,2.389,1.206,-5.561,0.5085,-2.3695,1.266,0.502,0.0644999999999998,-6.25,-4.065,1.3,0.8395,-1.311,-3.1925,2.5225,0.651,1.3205,1.673,1.642,1.789,0.888,-0.386,1.248,-2.5935,-4.3165,-2.0525,1.3675,0.3845,0.224,-0.613,2.7405,3.7625,1.1445,0.6165,0.749,-1.5575,2.0285,2.2945,2.311,2.1295,2.3875,1.0855,0.644,2.5985,2.8505,-0.9355,3.966,1.9145,3.455,2.863,3.8965,3.8155,3.4265,2.484,2.099,2.8775,3.3475,-3.606,4.727,1.711,2.4565,4.005,2.673,4.23,4.257,2.6555,1.1335,3.8895,-1.32,1.793,3.3805,1.9985,0.329,3.423,3.6385,2.8405,3.617,1.052,2.3275,2.3685,2.3845,2.216,3.401,1.6895,3.311,2.693,2.7335,4.1455,3.2965,0.922,2.9285,2.1385,3.958,3.548,2.2105
"NAPA1",38.777082,-122.34283,-1.0825,0.854,1.863,1.833,0.817,0.809,-1.955,-0.3965,2.291,0.7285,1.188,0.4595,-0.241,-0.179,-2.062,-2.785,-2.222,-2.4095,-1.831,0.2585,1.678,0.246,0.2505,-1.04,0.7075,0.3955,-1.218,0.2625,2.095,-1.25,0.874,1.766,1.5675,-3.5685,1.199,-0.2515,-1.565,-0.319,-0.1845,0.1985,-4.6135,1.481,2.3535,0.493,-1.1555,1.5465,-0.1845,-0.539,1.2025,-0.0249999999999999,-0.097,-0.8115,2.587,-0.6375,2.169,2.223,1.744,-4.9875,1.053,-2.268,0.5065,-0.6125,0.5145,-6.4265,-4.05,1.5645,1.1045,-1.0225,-3.351,2.0345,0.5395,0.195,1.436,2.033,1.1325,0.316,-0.0414999999999996,0.651,-3.815,-4.686,-3.125,1.993,2.2875,-0.0675000000000003,-1.0245,3.012,3.2175,2.5475,0.5135,0.5375,-1.0105,2.131,2.035,2.261,2.1445,1.665,1.038,0.833,2.4505,2.104,-0.7605,4.4145,2.256,3.1435,2.8955,3.616,3.8785,3.962,2.433,2.034,2.8355,3.572,-3.3465,4.6695,1.136,3.8675,4.0925,2.3,4.208,3.1535,2.602,1.9535,2.479,0.4085,2.3665,1.7275,1.882,-1.436,2.7235,3.1575,2.771,3.4535,2.1275,2.121,2.561,2.296,3.166,3.348,1.3985,2.291,2.917,1.7025,4.0705,3.107,1.202,3.2145,2.057,3.9265,4.2625,0.9585
"NAPA2",38.624258,-122.5925,1.884,1.912,4.1435,3.8975,3.14,3.2445,0.383,0.911,3.102,3.9645,3.7965,2.03,1.3325,2.385,0.797,-0.1555,-0.5345,0.4925,0.978,2.468,2.6405,3.709,3.2055,1.1065,2.074,2.328,1.055,1.909,2.661,0.787,2.73,2.7195,3.2705,-1.775,3.1865,1.3125,0.8305,3.1355,1.374,2.2385,-1.781,4.1475,4.0475,3.069,1.9955,3.4465,1.7365,2.303,3.282,2.3315,1.434,1.801,3.1095,1.695,5.235,4.496,4.416,-2.8965,3.3035,0.667,3.389,2.593,1.165,-3.9165,-1.5315,3.199,3.1195,1.0015,-0.364,4.6285,2.703,1.2275,3.2045,3.86,3.3865,3.3485,2.109,0.184,-0.627,-2,1.5235,4.0495,5.478,2.8565,2.0295,5.318,5.4315,5.028,2.4855,3.3255,1.2165,3.2225,4.27,4.5085,4.2085,4.239,3.3985,3.4295,4.2065,4.2735,1.051,6.642,5.34,4.577,4.788,6.035,3.942,5.7025,5.2015,4.3865,4.8865,6.1655,-0.3055,6.858,3.3265,6.4625,6.6125,5.7845,6.319,6.4985,5.32,4.035,6.3545,2.7455,4.565,4.722,3.6265,-0.4705,4.6025,5.913,5.675,5.493,4.4435,3.8415,4.5025,5.3615,4.7285,6.6705,4.6815,7.204,4.8765,4.0005,6.777,6.029,3.4225,5.555,4.9065,5.9955,6.7205,3.447
"NAPA3",38.365838,-122.423509,-0.306,0.8165,2.5115,3.025,0.5455,2.033,-0.612,0.591,2.3935,2.2705,2.4905,0.7905,0.694,1.0385,-0.492,-0.526,-2.121,0.4315,0.7915,1.879,2.0145,1.6895,0.6505,-0.7545,1.3005,2.292,-0.837,-0.535,2.119,-0.445,2.021,2.1695,1.0535,-1.4965,3.059,-0.474,-0.4975,0.00599999999999978,0.7305,2.617,-2.443,1.89,2.1995,0.79,-0.0600000000000005,2.097,0.3,2.294,0.5895,-0.91,0.3935,0.782,3.4415,-0.7775,2.75,1.7755,1.6625,-4.1975,1.126,-1.9145,0.9115,2.196,-0.301,-4.282,-1.582,2.1915,0.835,-0.543,-2.64,2.419,1.4775,1.3815,0.7855,1.6565,2.3635,1.609,0.1915,2.12,-1.8065,-3.661,-3.9285,1.0885,-0.0419999999999998,0.028,1.242,3.76,5.1405,0.9575,1.3485,1.5055,-0.471,1.42,2.5465,2.448,1.59,1.404,1.2085,0.0179999999999998,3.3955,3.0375,1.0975,4.148,2.2015,4.613,1.1185,3.943,4.9625,2.9995,2.384,2.7965,2.45,3.6665,-3.0675,4.462,0.9515,3.148,4.988,2.488,2.878,3.134,1.416,0.649500000000001,2.3465,-2.278,2.3015,3.19,3.6485,0.9185,3.888,2.6275,3.3095,4.2585,2.5885,2.2845,3.313,1.662,1.7745,4.266,0.782,3.2175,2.634,2.244,4.241,2.891,1.478,2.3785,1.653,4.8925,1.545,2.4885
"NAPA4",38.33298,-122.164806,0.459,1.5815,1.7215,4.039,1.0765,2.0025,-0.4125,0.844,2.8135,2.746,2.6855,1.9455,1.134,0.841,-0.9425,-0.016,-1.878,1.0575,0.96,2.6775,2.16,1.5455,1.8095,-1.573,1.7555,2.057,-0.2815,-0.056,3.3515,-0.6445,1.933,2.797,2.0955,-0.769,3.554,1.4605,-0.2,-0.243,0.798,2.4855,-2.536,3.151,2.7905,1.5905,0.3265,2.6115,2.3025,3.0665,1.918,0.2565,1.3195,0.994,3.9925,0.1085,3.502,3.168,1.796,-4.118,1.8995,-0.9995,2.49,1.9745,0.186,-5.016,-2.8575,2.967,1.786,1.1575,-0.786,3.128,1.9605,2.322,1.41,3.356,3.1035,2.942,0.9145,2.44,-1.5405,-2.5505,-3.7945,2.3305,0.373,0.8165,1.0615,3.994,5.7835,2.2265,2.4955,2.37,0.275,2.08,3.631,3.5675,1.964,2.5215,2.8325,1.418,3.1775,3.7495,0.262,4.587,3.2535,4.4835,1.5925,4.6545,5.7005,4.6405,3.639,3.623,3.446,4.18,-1.9455,5.6085,3.056,2.3335,5.267,3.1335,4.8785,4.3155,1.4895,1,2.9625,0.2345,3.457,4.157,4.5865,2.274,4.9785,4.235,4.0715,5.241,3.3205,3.449,4.9775,2.777,4.6425,5,2.3585,4.623,3.966,3.071,5.248,4.2755,2.7575,3.887,2.6195,5.2475,3.957,3.974
"PLACER0",39.055697,-120.815148,-4.9935,-0.882,1.2065,0.00750000000000028,1.5825,0.661,-3.121,-1.971,1.1435,-1.294,1.126,-2.4145,-1.668,-1.734,-0.917,-1.6005,-0.5225,-3.724,-1.633,0.935,1.3475,-1.3795,-0.52,-2.852,-0.506,-0.7965,-2.154,-3.0005,0.6875,-0.0720000000000001,2.111,-0.403,0.5545,-5.7775,-1.368,-4.6915,-2.678,-2.334,-0.4565,0.329,-5.847,-2.1525,0.8985,1.0895,0.637,-0.7575,-2.145,0.224,-2.034,-0.341,-3.031,-2.097,2.633,-1.315,-1.2035,0.0605,-2.304,-3.41,-1.039,-0.13,-2.052,-4.169,0.114,-8.996,-7.6155,0.9765,0.633,-0.7565,-3.335,0.3465,-0.723,-1.076,1.606,1.7165,0.929,-0.393,0.515,-1.4105,-6.6255,-7.5435,-3.2785,0.6595,0.9225,-1.047,-5.085,3.732,3.3735,1.895,-0.5685,-1.707,-3.109,-1.027,0.3835,1.8275,1.1825,-2.032,-0.2635,1.0505,2.7155,0.9525,-2.0555,3.474,2.7465,-0.111,2.689,-1.103,1.4075,0.6555,0.9755,3.3325,4.5175,1.2565,-1.4055,3.376,0.581,2.3195,2.8785,1.2415,4.7775,-1.9375,1.787,2.4285,2.6455,-2.6035,1.2855,1.843,0.0105,-1.2855,0.935,3.6465,2.463,2.0975,0.99,-0.8955,1.784,3.4545,3.8095,0.8745,-2.9165,4.159,3.4235,0.0310000000000001,0.167,3.208,-2.3295,1.332,2.2295,2.928,3.458,-0.831
