"Points","Latitude","Longitude","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099"
"YUBA2",39.26531,-121.569131,-0.1665,2.261,2.739,2.6895,0.8785,3.7695,1.9965,1.648,2.6305,5.0125,2.0755,1.8935,3.4975,2.995,3.7265,3.02,0.99,-0.49,-0.0299999999999998,2.4395,1.941,1.814,2.2825,2.226,5.1245,5.288,4.3375,2.696,1.632,4.0055,3.146,-3.2175,0.657,-0.1865,5.369,2.715,4.721,2.9865,4.333,2.1485,2.8465,4.423,2.2615,1.386,1.1955,2.937,5.698,6.312,3.612,3.5235,4.5355,4.272,4.465,3.2535,4.2445,-2.4745,5.047,4.1045,1.733,1.8075,2.552,0.9415,2.879,3.8685,1.476,2.5095,1.9535,1.935,3.7105,4.5875,4.11,4.9035,4.0825,4.2875,4.773,-2.093,3.902,3.338,3.1925,4.62,4.9125,3.6005,5.847,7.1665,4.1255,4.884,3.796,4.3625,5.0815,5.425,3.691,2.982,4.3725,6.6905,4.8795,3.053,6.769,2.0645,3.0305,5.3775,4.784,5.5505,5.5045,5.005,6.668,5.353,-1.0705,3.608,6.079,2.976,4.0575,4.112,6.086,4.7935,6.0345,5.4975,5.583,6.0755,6.4855,8.6075,4.883,7.7385,4.3375,6.8285,6.2445,6.655,4.2625,4.0365,6.8885,6.442,6.9235,-0.149,7.685,1.652,6.9075,6.1015,6.406,7.2205,0.9475,7.2505,5.0835,4.9475,5.604,6.518,7.9825,7.35,6.392,7.614,7.443,4.7795
"YUBA3",39.009438,-121.525252,-0.6825,1.453,2.2755,3.0805,1.4965,3.4425,1.7455,1.3425,2.5015,5.6105,1.5365,1.674,3.25,3.347,3.972,3.2235,0.9975,-0.785,0.00750000000000028,2.1285,2.1755,1.5375,2.2035,1.939,4.995,4.921,4.2835,2.4425,1.8085,3.7575,2.799,-2.9695,0.2235,-0.1745,5.0135,2.0905,4.0335,1.526,4.5705,3.012,2.778,4.3635,2.1035,1.0325,0.6555,2.7335,5.4665,6.021,3.221,1.8615,4.56,3.4815,3.719,2.9845,3.7685,-2.0855,4.593,4.0635,1.006,3.7355,1.8035,-0.1145,2.5795,3.71,0.3465,2.3865,1.6445,2.2855,3.199,4.07,4.245,4.593,4.676,4.3345,4.525,-1.562,3.193,3.9365,2.4985,4.377,4.171,2.9745,5.4525,5.7875,4.241,4.7835,3.2275,4.521,5.3825,4.782,3.583,2.9015,3.9585,7.1315,3.9685,4.3005,6.224,2.0945,2.174,5.118,4.8305,5.953,5.669,5.096,6.5605,5.0945,-1.159,3.9105,6.3065,3.0295,4.3395,4.3985,5.9795,5.732,5.3335,4.9145,5.8025,6.647,5.497,8.1385,5.373,7.549,3.959,7.2295,6.109,6.465,4.736,4.331,6.8815,6.2605,6.5045,0.491,7.0315,1.0535,6.1365,6.312,6.852,7.1145,1.6745,7.193,5.9355,5.0475,5.792,5.6,8.2495,7.2775,6.3875,8.0225,7.3555,5.6455
"YUBA4",39.414702,-121.069572,-0.6825,1.453,2.2755,3.0805,1.4965,3.4425,1.7455,1.3425,2.5015,5.6105,1.5365,1.674,3.25,3.347,3.972,3.2235,0.9975,-0.785,0.00750000000000028,2.1285,2.1755,1.5375,2.2035,1.939,4.995,4.921,4.2835,2.4425,1.8085,3.7575,2.799,-2.9695,0.2235,-0.1745,5.0135,2.0905,4.0335,1.526,4.5705,3.012,2.778,4.3635,2.1035,1.0325,0.6555,2.7335,5.4665,6.021,3.221,1.8615,4.56,3.4815,3.719,2.9845,3.7685,-2.0855,4.593,4.0635,1.006,3.7355,1.8035,-0.1145,2.5795,3.71,0.3465,2.3865,1.6445,2.2855,3.199,4.07,4.245,4.593,4.676,4.3345,4.525,-1.562,3.193,3.9365,2.4985,4.377,4.171,2.9745,5.4525,5.7875,4.241,4.7835,3.2275,4.521,5.3825,4.782,3.583,2.9015,3.9585,7.1315,3.9685,4.3005,6.224,2.0945,2.174,5.118,4.8305,5.953,5.669,5.096,6.5605,5.0945,-1.159,3.9105,6.3065,3.0295,4.3395,4.3985,5.9795,5.732,5.3335,4.9145,5.8025,6.647,5.497,8.1385,5.373,7.549,3.959,7.2295,6.109,6.465,4.736,4.331,6.8815,6.2605,6.5045,0.491,7.0315,1.0535,6.1365,6.312,6.852,7.1145,1.6745,7.193,5.9355,5.0475,5.792,5.6,8.2495,7.2775,6.3875,8.0225,7.3555,5.6455
"SUTTER0",39.012726,-121.673937,-0.967,1.0395,2.1925,3.0195,0.9815,3.0465,1.617,1.232,2.7115,5.196,1.2575,0.987,3.192,3.16,3.636,2.803,0.639,-0.4225,-0.1425,1.971,1.847,1.4915,2.604,1.7475,5.035,4.8725,3.6605,2.1635,1.53,3.9255,2.7325,-3.0785,0.221,-0.255,4.9185,2.4815,3.6645,1.5125,3.9065,2.5315,2.7055,3.8835,2.144,0.645,0.85,2.5275,5.413,5.9695,3.6425,1.5605,3.7055,3.3355,3.7355,2.932,3.7075,-2.5225,4.4235,3.64,1.0255,3.298,1.8075,-0.205,2.5735,3.3245,0.3465,2.192,1.288,1.942,3.039,3.9635,4.0975,4.494,4.6515,4.432,4.243,-1.784,2.5485,3.7915,1.5085,4.303,4.069,2.781,5.584,6.529,3.339,4.209,3.3265,3.836,5.0275,4.9515,3.3965,3.353,4.118,5.5555,4.0115,4.0415,5.6315,1.769,2.286,4.9575,4.8405,5.6535,5.6535,4.7185,6.298,4.8275,-0.9745,3.78,5.8245,2.6965,3.858,3.844,5.488,4.4565,5.258,5.0045,5.5725,5.6715,5.485,8.1275,5.2385,7.1935,3.5005,6.3575,5.8335,6.5965,4.2995,3.9205,6.6135,6.162,6.321,0.2155,6.793,0.6285,6.234,6.1855,6.8695,6.713,1.093,6.816,5.768,4.928,5.5445,6.3505,6.954,7.2855,5.999,7.998,7.071,5.4435
"SUTTER1",39.234746,-121.811723,-1.805,0.5985,0.9815,1.678,-0.138,2.1185,0.4755,0.7525,1.555,3.6565,0.8725,0.7605,2.1065,2.63,2.7695,1.919,-0.245,-1.364,-1.7135,1.439,0.3315,0.1765,0.8395,0.7955,4.2085,3.5855,2.078,1.0805,0.5415,3.08,1.7235,-5.078,-0.654,-1.099,4.177,1.91,3.873,1.609,2.4865,0.9685,1.702,2.694,0.9225,-0.474,-0.0564999999999998,1.5825,4.176,5.194,2.7675,2.332,3.0085,3.1665,3.021,2.612,2.984,-4.01,2.9885,2.218,0.492,0.3035,1.1805,-0.4365,1.7075,2.792,-0.206,1.153,0.0644999999999998,0.8915,2.376,2.8985,2.911,3.326,3.317,3.594,3.291,-3.7385,1.9995,2.4995,2.328,3.4445,3.509,2.4845,4.855,5.0835,1.9,3.243,2.7425,1.6885,4.231,4.4695,1.917,2.3855,2.6495,4.8305,3.5555,2.0845,5.097,0.173,1.4455,4.0525,3.549,3.9825,3.99,3.8915,5.0905,4.1935,-1.82,2.2225,4.968,1.806,2.563,2.9585,4.9685,3.749,4.609,3.599,4.5735,5.4255,5.063,6.7525,3.6215,6.483,2.7335,4.5645,4.783,5.534,3.4305,2.3345,4.819,4.3795,5.3775,-1.328,5.889,0.7665,5.742,4.509,5.82,6.086,-0.7795,5.8445,4.515,3.736,3.899,5.533,6.0935,6.0805,5.11,6.7255,6.1375,3.751
"SUTTER2",39.075712,-121.857613,-1.339,0.9465,2.0085,2.7025,0.547,2.675,1.4645,1.9595,2.0945,4.4475,1.63,1.6785,3.295,4.0195,3.7695,2.67,0.6565,-0.147,-0.9205,1.728,0.6835,0.9625,2.75,1.6135,5.3355,3.5015,3.6405,2.526,1.3735,3.9145,2.3745,-4.273,0.1185,-0.000500000000000167,5.1805,2.6115,4.906,1.951,3.127,1.7895,2.4725,3.864,1.6875,-0.0629999999999997,0.5935,2.474,4.684,6.2625,3.3605,3.1245,3.444,4.0085,3.964,3.3485,3.395,-3.183,3.9865,3.7515,0.904,1.7415,1.5535,0.00600000000000023,2.72,3.594,-0.254,1.341,0.0925000000000002,1.428,2.938,3.524,3.896,4.2985,3.75,4.6845,4.2245,-3.1295,2.6685,3.381,2.226,4.071,4.053,3.247,5.5125,5.718,2.1355,3.606,3.5255,2.966,5.329,5.109,2.4075,4.12,3.5945,5.544,4.086,3.8195,5.711,0.548,2.3205,4.655,4.3115,4.81,4.592,4.7835,5.6545,4.792,-0.7665,2.92,5.5645,2.4275,3.87,3.7665,5.119,4.473,5.2325,4.323,5.6755,6.393,5.5685,7.493,4.494,7.3335,3.4405,5.911,5.1425,6.4165,4.6575,3.1145,6.3365,5.121,5.954,-0.8095,6.128,1.0165,6.617,5.854,6.52,6.5355,-0.1,6.5195,5.174,4.587,4.6765,6.2885,6.6305,7.142,6.5805,7.5305,6.827,4.7195
"SUTTER3",38.841817,-121.699094,-1.6815,1.2755,1.5095,2.81,0.669,3.829,2.0655,1.1545,1.9855,4.778,-0.2365,1.108,3.1375,3.167,3.6615,1.782,0.4585,0.0415000000000001,-0.626,1.9365,0.9385,1.3765,2.03,1.41,4.985,4.047,3.1805,1.892,1.2235,3.676,2.3475,-3.0005,-0.2035,-0.332,4.4295,2.4255,4.2755,0.921,3.155,2.626,3.357,3.3125,0.4345,-0.31,0.0219999999999998,2.2675,5.293,5.6785,3.055,-0.348,2.258,3.0665,2.484,2.373,2.688,-2.292,4.81,3.1385,0.921,3.3745,1.0085,-0.3905,2.31,3.2035,-0.451,1.9425,2.017,2.1985,2.557,4.328,3.3025,4.552,3.8405,4.345,3.563,-2.346,1.7225,2.764,0.5765,3.9615,3.732,1.8575,4.9165,5.762,3.245,3.92,2.456,3.66,5.3755,3.488,2.9015,4.044,4.017,5.6385,4.0665,4.549,6.1395,2.8345,1.6555,4.8265,5.142,5.8555,5.563,4.9335,6.002,4.906,-1.4055,3.5995,5.784,1.823,3.477,4.158,5.476,3.674,5.56,5.441,5.0835,6.1735,5.4725,7.947,5.3715,7.327,3.379,7.0575,5.984,6.859,5.5825,4.317,6.138,6.1855,6.304,1.86,5.891,0.488,5.4155,6.0365,6.746,6.3835,1.157,6.4005,3.82,4.6795,5.2585,7.2515,6.53,6.816,6.4545,7.3905,6.9075,4.099
"SUTTER4",38.941965,-121.60957,-1.1455,1.0285,2.2285,3.5405,0.9085,3.046,1.5575,1.1645,2.409,5.2215,1.4085,1.138,2.953,2.9435,3.8315,2.524,0.5195,-0.373,-0.1785,1.8515,1.1195,1.234,2.3795,1.544,4.887,4.7235,3.3465,1.858,1.378,3.707,2.506,-2.9355,-0.0725000000000002,-0.321,4.7105,2.132,3.634,1.189,3.5525,2.5665,2.588,3.9095,1.7235,0.592,0.612,2.237,5.45,5.96,3.002,1.538,3.6755,3.009,3.319,2.959,3.213,-2.6485,4.6705,3.7255,0.99,3.627,1.2015,-0.252,2.218,3.0635,-0.00850000000000017,2.105,1.3735,1.917,2.78,3.8845,3.9685,4.5105,4.117,4.145,4.27,-2.259,2.4655,3.5135,1.077,3.849,3.742,2.695,5.3,5.9305,3.6305,3.945,3.187,4.022,5.1825,4.4945,3.4465,3.7585,3.4275,6.199,4,4.18,6.385,1.8015,1.781,4.8085,4.8915,5.6595,5.682,4.5195,6.1565,4.6005,-1.5045,3.837,5.878,2.671,3.754,4.34,5.967,4.4315,5.394,5.0325,5.492,6.2905,5.446,7.7965,5.64,7.5295,3.185,6.3375,5.7605,6.154,5.001,3.808,6.4675,6.1635,6.17,0.409,6.546,0.258,6.347,6.235,6.8805,6.6305,1.1965,6.487,5.511,4.8735,5.696,6.2615,7.475,6.9865,6.503,7.891,7.0745,5.1205
"YOLO0",38.751849,-121.897164,-1.857,0.7115,1.2745,1.663,0.419,3.1575,1.4465,1.261,1.7695,4.3325,-0.5105,2.08,2.8025,3.0185,3.1265,1.473,0.00849999999999973,-0.3195,-0.8605,2.0015,0.3145,0.9065,1.2195,0.7665,5.173,3.435,3.63,1.556,1.118,3.3165,2.033,-2.9185,-0.921,-0.542,4.333,2.028,3.896,0.6715,2.204,2.073,2.734,3.196,1.047,-0.8135,-0.249,1.823,4.06,3.5775,2.789,0.0275000000000003,2.546,3.024,2.191,2.7395,2.507,-2.6555,3.947,2.849,0.4075,3.11,1.0235,-0.933,1.7675,3.249,-0.7295,2.3305,2.219,1.9845,2.3235,4.296,3.0135,3.6765,2.87,3.963,3.635,-3.0705,1.1535,2.0035,0.607,3.3665,3.4785,1.384,4.829,6.6035,3.375,3.7635,3.1585,2.625,4.96,3.031,1.424,3.343,3.892,4.691,3.6005,4.2815,5.841,2.6655,1.924,4.413,4.9415,5.3485,5.587,5.1325,5.4885,4.911,-1.386,3.2745,5.2875,1.329,3.743,3.5755,5.0215,2.9905,5.29,4.8955,4.9065,5.9075,5.049,7.1075,4.551,7.1465,3.68,7.037,5.8565,6.929,5.0625,4.166,5.7455,5.496,5.9645,2.0215,4.9735,0.3715,4.8915,4.897,6.7785,6.5495,0.4265,6.231,3.9015,4.304,4.691,7.4595,6.385,6.673,6.1025,6.1875,6.6115,4.0255
"YOLO1",38.787725,-121.871543,-1.7745,0.8075,1.339,1.854,0.552,3.2025,1.5825,1.455,1.996,4.497,-0.487,1.8845,2.9325,3.2205,3.2575,1.3905,0.3055,-0.2585,-0.91,1.8635,0.6175,1.164,1.27,0.9875,5.0965,3.6125,3.344,1.8405,1.286,3.383,2.1795,-3.059,-0.588,-0.4235,4.4515,2.199,4.065,0.8355,2.6065,2.616,2.879,3.3055,1.044,-0.648,0.0745,1.92,4.3675,3.8745,2.781,-0.6335,2.271,2.967,2.19,2.841,2.363,-2.4575,4.4485,2.9015,0.7185,3.2105,1.2375,-0.594,1.965,3.282,-0.437,2.4075,2.2605,2.103,2.517,4.2205,3.154,3.8075,3.115,4.2095,3.6785,-2.8265,1.2015,2.0405,0.531,3.4295,3.6145,1.494,4.7175,6.6205,3.4495,3.907,2.759,2.558,5.158,3.334,2.0385,3.5235,4.0345,5.0065,3.9935,4.5665,5.854,2.7495,1.9185,4.4645,5.034,5.491,5.596,5.438,5.708,5.174,-1.2575,3.414,5.434,1.448,3.926,3.862,5.052,3.077,5.1895,5.024,5.085,6.0765,5.4165,7.2525,4.6755,7.4085,3.764,6.9985,5.9875,6.941,5.3705,4.3215,5.9575,5.711,6.125,2.1305,5.0715,0.2955,4.897,5.277,6.669,6.5195,0.7455,6.4755,3.6845,4.541,5.246,7.3535,6.495,6.896,6.29,6.4355,6.683,4.0245
"YOLO2",38.886945,-122.367859,-4.81,-1.7955,-0.302,-0.8795,-1.415,0.2945,-1.428,-0.713,-1.323,1.0235,-0.9755,-0.5345,0.627,1.3295,1.116,1.0095,-2.377,-2.343,-3.986,-0.4055,-2.441,-1.226,-0.6255,-1.0855,3.125,2.054,0.081,-1.3915,-0.0609999999999999,1.333,0.5945,-6.731,-3.419,-2.6835,1.9425,0.631,0.9015,-1.1735,0.9475,-1.69,-0.016,1.913,-0.8945,-1.9405,-1.505,-0.262,2.1255,3.005,1.6565,-0.457,1.9485,0.0154999999999998,0.0309999999999997,1.1365,-0.0205000000000002,-6.1105,0.914000000000001,1.296,-1.4675,-1.029,-1.3045,-3.3985,-0.9795,1.1895,-5.3035,-0.981,-2.615,-0.957,0.314,2.0475,-0.566,0.3735,1.329,1.276,1.7315,-6.5605,0.0950000000000002,0.548,0.622,2.652,1.7865,0.3395,2.471,3.7025,1.1175,1.0345,0.6485,0.6955,4.053,2.3605,0.5165,1.579,0.00800000000000001,3.7535,0.9235,1.956,3.399,-0.369499999999999,-0.165,0.84,1.0245,3.428,2.2955,4.5375,3.1685,1.877,-3.6285,0.59,2.481,0.147,0.6245,2.808,3.372,3.227,1.7025,1.2085,2.229,3.769,2.5265,4.561,3.1835,4.7325,1.724,5.163,2.646,3.6175,3.107,0.7455,3.865,2.434,4.242,-3.5915,3.238,-1.28,4.152,2.002,3.646,3.6055,-3.8625,3.9225,0.761,1.519,1.3545,3.105,4.169,4.457,2.324,3.6115,4.3475,2.153
"YOLO3",38.559481,-121.101219,-0.0589999999999997,0.0220000000000002,1.9055,3.249,1.6545,3.5365,1.9045,1.633,2.437,5.55,2.049,1.9765,2.7785,3.2435,3.734,2.563,1.0435,-0.888,-1.2465,1.9905,0.0469999999999997,0.327,2.23,1.684,4.025,4.4745,3.9205,1.7505,0.028,3.7165,2.794,-3.7835,-0.7675,-1.3115,5.0245,1.193,4.5195,1.4395,3.853,2.932,2.3835,3.655,1.769,0.103,1.0785,1.588,4.763,6.424,2.0685,2.6975,3.437,3.0115,1.712,2.7965,3.532,-2.63,4.557,3.765,1.203,3.3325,0.907,-0.274,1.3415,3.3305,-0.9145,1.815,0.379,1.2605,2.7695,3.925,3.875,4.7185,2.207,3.4935,3.681,-3.7965,1.76,2.7205,1.394,4.036,3.827,3.228,5.295,5.798,4.1435,3.933,3.52,3.7315,5.298,3.584,2.5675,4.158,2.9805,5.993,5.1045,3.729,5.4735,1.6165,-1.0935,3.782,5.1445,5.045,5.704,4.2735,5.7295,5.274,-1.676,3.687,4.626,2.599,4.148,5.3675,6.0955,3.724,5.125,4.987,5.0305,6.7915,6.628,7.426,4.155,7.0345,2.8055,6.625,5.8855,4.622,5.708,4.357,6.1245,6.158,5.7315,0.8565,5.6965,1.8575,5.732,5.583,6.869,6.833,2.193,6.732,3.1255,3.9575,4.9825,7.4465,7.6495,6.481,4.3115,8.284,6.7755,4.1545
"YOLO4",38.528386,-121.600449,-3.0955,-0.165,0.5025,2.7725,0.4115,3.552,1.404,0.4685,1.2625,3.982,1.2715,1.043,1.3505,3.152,2.106,1.439,-0.0465,-1.669,-1.4035,0.7605,0.405,0.0885,2.5145,1.1185,4.698,4.022,2.9745,0.275,-1.541,2.7885,2.172,-4.3255,-1.0375,-1.0475,4.125,1.202,3.419,-0.319,2.9105,2.899,2.582,2.9815,-1.0525,-1.027,-0.7275,1.3305,3.9755,5.563,1.4985,0.352,2.2245,2.0855,1.3225,1.265,2.282,-3.0405,4.4625,3.578,-0.2845,1.9895,-0.1645,0.188,1.2365,2.1255,-2.2235,0.942,0.302,-0.4325,2.0765,2.976,2.6245,4.5165,1.764,3.0765,2.2305,-3.2185,0.919,3.3535,0.0189999999999999,3.361,2.7085,1.371,4.33,5.883,1.858,3.53,1.3575,3.087,3.851,3.38,1.558,2.564,2.6705,4.498,4.761,3.966,5.2515,1.4545,-1.3385,3.5165,4.4305,3.7385,4.099,3.917,4.7245,4.6585,-2.2255,1.79,3.9005,1.572,3.9995,3.683,4.9635,3.3025,5.244,4.2555,3.87,5.8505,6.513,6.156,4.0195,6.0835,1.849,5.883,4.5555,5.2945,4.6305,3.643,5.5205,5.764,5.1085,0.9865,4.463,0.793,4.892,5.081,5.816,5.6975,0.5885,4.5795,2.8455,2.8525,3.658,6.434,6.155,5.877,3.2775,6.722,5.2865,3.519
"NAPA0",38.488768,-122.265389,-4.159,-1.744,-0.6695,-1.2595,-0.933,0.6185,-1.113,0.526,-1.873,1.183,0.0585,-0.179,1.7075,1.2105,0.7805,0.488,-0.987,-2.499,-2.9845,0.639,-1.097,-1.398,0.559,-0.3555,3.423,2.755,-0.4475,-1.9795,-0.0100000000000002,1.2715,1.042,-4.7965,-3.0265,-1.0705,2.9075,1.1415,0.6865,-0.0985,1.6775,1.026,-0.454,2.8925,-1.6155,-2.9515,-1.298,-0.1975,1.923,4.058,0.2095,-0.429,2.546,1.2465,-0.257,0.831,0.4175,-5.335,1.72,1.641,-1.3585,-0.3545,-0.5685,-4.1665,-0.0615000000000001,0.86,-4.7015,0.9215,-0.4425,-0.657,-0.0129999999999999,2.513,0.666,0.103,-0.228,1.875,1.272,-5.7525,0.389,1.7595,-1.481,3.371,1.7575,0.679,2.652,3.7365,0.914,2.5405,2.2405,2.1225,3.7285,2.94,-0.0895000000000001,1.091,0.768,3.489,1.2,3.285,4.056,0.565,0.1775,0.281,2.443,2.361,3.363,4.411,3.915,1.844,-3.8985,0.2195,3.2665,-0.761,0.592,2.1695,4.1,2.39,1.4075,2.2965,2.0375,3.106,3.2845,4.8325,3.5985,3.7785,2.68,5.3815,2.992,4.563,4.28,1.737,4.945,3.0965,3.5665,-2.4415,2.258,-2.1255,4.0875,1.8845,4.4585,4.1195,-2.786,4.3,0.2675,2.039,2.903,3.4555,5.461,5.2165,1.8605,3.176,4.625,2.5715
"NAPA1",38.777082,-122.34283,-4.552,-1.7775,-0.6195,-0.562,-1.768,-0.192,-1.167,-0.3765,-2.0825,1.4235,-0.583,-0.1535,0.875,1.042,0.843,0.753,-1.9965,-2.3855,-3.843,0.0685000000000002,-2.0815,-1.3635,-0.8295,-0.998,3.5375,2.452,-0.538,-0.7675,-0.1435,1.5545,0.523,-5.4865,-3.501,-1.8975,2.369,0.5925,0.801499999999999,-0.376,1.4455,-1.3435,-0.513,2.018,-1.227,-1.9205,-1.6915,0.0399999999999996,1.701,3.24,1.311,-0.4485,1.914,0.616,-0.251,1.066,-0.46,-5.8055,0.417000000000001,2.116,-0.7805,-0.9255,-1.325,-3.5,-0.632,0.987,-5.561,0.3565,-1.1625,-0.416,0.303,2.435,-0.616,0.3945,0.895,1.437,1.468,-6.2035,0.6245,1.2045,-0.0644999999999998,2.67,1.7445,1.073,2.604,3.9645,1.3245,1.316,0.319,1.3945,3.538,2.388,0.3625,1.3265,0.528,4.0975,0.6445,2.053,3.071,0.418,0.48,0.6065,1.519,2.7105,3.555,4.731,3.391,1.8455,-3.2315,0.2,2.8335,-0.5075,0.739,2.8585,4.0185,2.6775,2.0655,1.667,1.6375,3.288,2.5715,4.7625,3.661,4.8935,2.72,5.742,3.141,4.0525,3.8255,1.2305,3.8495,3.0165,3.8895,-2.387,3.0155,-1.444,3.3765,1.3635,3.9365,3.949,-3.28,4.185,1.699,1.4775,2.333,3.1785,4.825,4.708,2.5805,3.5955,4.2405,2.6235
"NAPA2",38.624258,-122.5925,-0.939,0.369,1.2235,-0.0349999999999999,1.061,2.3855,0.4795,0.9755,-0.5995,2.1005,1.8475,2.686,2.042,3.3685,2.78,1.48,1.1515,-0.167,-1.7365,1.8915,1.17,0.6845,3.101,1.284,4.706,3.796,1.399,-2.5975,2.2475,3.551,2.8845,-3.6695,-0.511,0.377,3.4725,2.911,2.976,2.6895,3.5795,1.6205,1.1425,3.959,2.3855,0.1725,0.4445,0.997,3.3825,4.8745,2.778,2.3215,4.012,2.83,1.3605,2.5575,2.427,-3.1485,3.4795,3.645,0.9875,1.784,2.49,0.3705,2.6475,3.7175,-2.3445,2.8195,1.5005,3.013,3.409,4.3675,1.2195,3.137,2.677,4.4415,4.082,-3.6985,3.1415,4.35,1.9755,4.5295,4.975,3.1015,4.6175,5.8395,3.373,4.627,4.496,3.215,5.2245,5.328,2.355,4.4785,2.1865,6.138,3.329,5.1855,6.1155,2.3025,2.849,2.5915,3.8775,4.7675,5.87,6.621,5.1215,3.5335,0.6945,2.54,5.316,2.0065,2.856,4.7,6.495,5.779,4.9345,4.39,3.7505,5.054,5.962,6.919,6.0735,7.2515,5.299,8.321,6.357,7.284,6.8185,3.929,6.4185,5.4925,5.128,-0.6945,4.3655,1.037,4.72,3.5545,6.635,6.471,0.194,7.562,2.1685,4.238,5.701,6.127,7.6025,7.2085,4.625,4.7595,5.815,4.7425
"NAPA3",38.365838,-122.423509,-2.482,-1.4205,0.6455,-0.075,-0.836,1.5925,-0.3115,0.0785,-0.04,1.32,1.164,1.3355,1.587,0.5305,0.6845,0.9045,-0.7365,-1.0055,-2.902,0.5255,0.943,-0.339,0.3045,-1.272,3.649,2.646,0.789,-1.4745,-0.3725,2.527,0.7075,-3.228,-2.259,-0.187,3.8225,0.942,2.2635,0.0639999999999996,0.710500000000001,2.277,1.337,3.4955,-0.309,-2.3925,-0.4665,0.641,2.0215,4.035,0.9655,0.2245,2.3415,1.3835,0.4745,0.5235,1.6255,-5.4365,0.221,2.1075,-0.1785,1.334,0.707,-2.881,-0.5105,0.9605,-3.6415,0.809,-0.376,1.2975,1.0175,2.8675,0.75,1.2975,0.52,2.4235,1.3395,-5.5945,2.24,2.2525,-0.2155,2.277,2.4115,0.752,3.666,4.456,1.2885,1.436,2.6365,2.2745,3.255,2.5225,0.328,2.522,2.05,3.459,2.5595,3.6215,4.4745,1.1515,0.7125,0.4925,3.1795,3.0135,3.524,4.3395,3.7875,2.8625,-3.1095,1.429,3.067,-0.434,1.078,2.935,3.9425,2.6445,3.846,3.09,2.9045,2.764,4.356,5.426,3.5475,5.143,2.302,4.0215,3.288,3.915,3.795,1.6925,5.248,4.0575,3.865,-1.6225,2.3635,-1.11,3.641,3.398,4.5235,3.4165,-2.3515,4.246,0.7705,1.2855,2.5725,4.5485,5.0475,4.211,2.059,3.3205,3.8525,2.7125
"NAPA4",38.33298,-122.164806,-2.702,-0.1315,0.8365,1.6075,0.392,3.0655,-0.0324999999999998,0.74,1.0685,2.793,0.707,1.675,2.566,0.817,2.5105,1.2075,0.3345,-1.5005,-1.275,0.0979999999999999,-0.222,0.338,1.817,0.0600000000000005,4.173,4.1455,1.819,-0.898,-0.402,2.51,1.5975,-3.881,-1.7555,-0.3775,4.422,2.024,3.001,0.4675,1.717,1.706,2.029,3.5595,-0.175,-2.556,-0.675,1.0775,2.9545,4.527,1.3705,-0.1595,2.879,2.0935,0.981,1.7215,1.6035,-4.465,2.417,2.9665,0.441,1.6975,0.412,-3.113,0.1475,1.857,-2.593,1.7295,0.457,1.398,1.494,3.5935,2.402,2.3755,1.226,3.259,2.455,-4.8585,0.551,2.8855,0.245,2.9215,1.992,1.2375,3.483,4.989,2.5275,2.6175,3.128,3.049,5.0975,3.321,0.902,1.939,2.082,3.333,2.336,4.793,5.2505,2.651,1.4895,1.9935,3.9215,4.952,4.1335,5.0515,4.62,3.9995,-3.221,2.4115,3.6025,0.858,2.5695,2.944,4.5765,3.0825,3.795,4.2445,3.756,5.9895,4.2525,6.595,4.6695,5.3885,2.996,4.572,3.837,5.6515,5.3515,3.72,5.9265,5.2465,3.5,-1.192,3.811,-0.593,5.12,4.883,5.153,4.3985,-0.718,5.5325,2.3765,3.6835,2.921,5.535,5.35,5.274,4.1705,5.87,5.6475,4.7465
