"Points","Latitude","Longitude","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099"
"GLENN0",39.62238,-122.445593,2.0395,1.4785,0.316,-2.7565,2.8245,-1.5815,1.084,-0.689,1.8105,-2.701,-0.146,-4.2275,-2.41,-1.1715,3.698,-5.498,-1.9545,-1.744,-1.4425,-0.8485,2.955,-5.0125,0.4325,-0.118,-1.2375,-2.558,-0.673,1.5125,1.639,0.8875,0.1445,0.93,-4.68,1.657,0.1155,-0.339,1.3675,0.0290000000000004,1.2985,2.5685,0.74,-0.2675,-5.8555,0.0554999999999999,0.1805,-2.053,2.476,1.8015,0.4715,-1.828,-3.4265,4.695,0.532,-0.6815,2.6185,2.098,3.492,1.837,-5.4205,0.1155,4.2385,3.7875,-1.162,0.6355,5.003,-6.5865,-0.8655,1.4145,2.197,-0.5685,1.805,-1.116,4.855,3.1025,2.4165,2.867,1.016,1.719,2.2185,4.8075,5.017,3.304,-0.766,5.2755,2.4505,3.207,-0.718,1.973,2.4545,5.3235,3.8615,3.9445,4.33,4.8315,3.802,4.2915,6.6225,5.155,5.329,3.1435,-0.101,2.5075,6.833,6.2345,0.6045,3.551,3.318,4.474,6.7455,4.5855,4.3665,2.7315,3.832,4.059,1.6425,6.607,4.5555,3.8955,4.914,0.915,2.599,6.7885,4.46,6.022,4.903,5.728,6.765,5.172,8.1725,5.946,2.223,5.172,5.931,4.013,6.468,4.9765,6.1705,7.6625,6.3225,4.7135,1.6225,3.18,0.6935,4.998,4.662,5.7255,6.887,6.9805,6.9645,5.5265
"GLENN1",39.754059,-122.08519,4.168,1.411,1.012,-0.15,4.0245,-0.00150000000000006,3.2585,0.808,4.0675,-1.06,-0.1935,-0.8125,-0.0960000000000001,1.3555,3.835,-2.8345,-0.3435,0.8875,-0.491,-0.5775,5.2625,-2.8245,2.198,1.0505,-1.5045,-0.4875,-1.1725,2.331,4.507,2.545,0.534,4.075,-1.706,3.073,1.112,2.367,4.4545,2.1285,4.355,3.967,3.461,1.8355,-3.2595,0.8035,0.992500000000001,-0.276,3.7235,3.6975,3.113,0.9775,-2.3615,5.193,1.67,-0.6315,2.9245,3.594,5.3285,2.2825,-3.745,1.377,5.6745,6.3375,2.1945,3.152,5.832,-4.011,1.175,1.9075,3.386,1.3125,2.011,1.931,6.154,4.92,3.2175,5.198,1.489,2.3595,1.132,5.0735,6.4075,5.059,0.463,4.8525,3.7195,3.444,1.165,3.6875,3.7035,5.3015,5.1155,5.3005,5.089,7.0845,5.5775,6.4035,6.7135,4.137,6.1985,4.88,2.7325,1.45,7.713,7.09,3.411,5.066,6.0555,4.9585,7.0795,5.1125,4.69,5.965,4.162,5.2445,3.9045,8.101,5.741,6.4995,5.7625,0.0260000000000002,1.843,6.408,5.131,8.0525,4.742,6.7965,7.9475,6.545,7.543,6.978,4.1295,7.498,6.515,6.1875,8.504,6.307,6.0325,8.175,8.2145,6.187,3.433,4.916,2.018,8.285,7.161,7.78,8.1565,7.0955,8.088,7.443
"GLENN2",39.758074,-122.858623,-3.966,-5.321,-4.9995,-9.446,-2.6,-6.52,-4.8335,-8.89,-4.8335,-9.212,-6.521,-9.235,-7.758,-6.642,-2.1755,-14.3745,-8.1385,-4.781,-8.098,-6.48,-3.778,-10.3525,-5.6735,-6.9255,-5.967,-7.7845,-6.946,-4.376,-3.4245,-5.465,-5.544,-5.1335,-10.087,-4.221,-7.087,-5.4885,-3.8615,-4.563,-4.429,-3.159,-5.0025,-5.9525,-12.6975,-6.5925,-6.708,-7.7905,-3.46,-4.972,-4.5855,-7.5975,-8.965,-1.869,-4.971,-7.8085,-3.0255,-4.196,-2.2345,-3.219,-13.204,-5.374,-1.986,-2.1,-7.079,-5.47,-1.1135,-13.2005,-6.241,-3.5985,-4.6375,-6.873,-5.0865,-5.789,-0.602,-2.1125,-4.2495,-2.004,-4.366,-4.217,-4.2535,-3.538,-1.0985,-2.927,-6.276,-1.554,-3.1915,-4.9025,-7.3335,-5.9305,-3.9645,-0.8695,-0.7575,-2.618,-1.894,-1.205,-2.8485,-2.4015,-0.194,-1.0845,-1.114,-2.5675,-3.8985,-6.497,0.336,0.0885000000000007,-5.677,-2.556,-2.4595,-2.094,-0.41,-2.164,-2.2215,-2.11,-2.01,-2.185,-7.285,0.7755,-1.015,-0.924,-0.7845,-5.5725,-2.735,-0.4585,-2.2045,0.2085,-0.856,-0.83,0.998,-0.789,1.19,-0.0385,-6.0665,-0.983,-0.226500000000001,-2.157,-0.0325000000000002,-1.294,0.11,1.9105,-0.1285,-0.718,-3.5505,-2.715,-4.5505,-1.095,-0.5895,-0.767,0.0679999999999996,0.391999999999999,1.145,0.0350000000000001
"GLENN3",39.42015,-122.696143,-4.666,-6.417,-7.3235,-10.5285,-3.714,-7.993,-5.743,-8.5485,-6.1955,-10.402,-7.447,-12.445,-9.038,-7.9455,-3.011,-13.08,-10.0665,-7.211,-9.552,-8.356,-5.253,-11.4535,-7.633,-8.6045,-8.872,-10.3265,-7.512,-5.721,-5.336,-7.016,-7.565,-5.819,-11.2935,-5.2605,-7.794,-7.348,-6.144,-5.939,-4.4525,-4.2955,-6.871,-7.597,-13.886,-7.8215,-8.376,-8.0115,-5.241,-6.3815,-6.116,-8.5215,-11.863,-2.959,-6.6525,-8.605,-5.4715,-5.7455,-3.9335,-4.7895,-12.8185,-7.719,-3.1285,-4.4475,-9.22,-6.969,-3.595,-13.7205,-9.7395,-4.9735,-6.919,-7.188,-6.235,-8.2175,-2.511,-4.543,-6.037,-4.402,-6.457,-5.86,-5.8325,-4.6215,-2.6915,-4.782,-8.475,-3.4795,-4.421,-3.9085,-9.4265,-6.307,-4.799,-2.694,-3.1585,-3.6835,-3.544,-3.338,-4.0875,-2.494,-1.559,-2.239,-2.203,-4.336,-6.6095,-5.619,-1.095,-1.6155,-7.344,-4.078,-4.215,-3.84,-1.9705,-3.999,-4.145,-4.873,-3.3135,-4.0475,-5.7955,-1.4915,-2.573,-2.932,-2.906,-7.0915,-4.7495,-2.457,-4.3505,-2.044,-2.4455,-2.418,-0.631,-2.5815,-0.0129999999999999,-2.3905,-5.5425,-1.8695,-1.668,-3.636,-1.086,-3.8105,-1.9225,1.2405,-1.3235,-3.197,-5.528,-4.5805,-7.742,-1.8395,-2.229,-2.103,-1.8835,-2.3395,-1.3255,-2.437
"GLENN4",39.417829,-121.974653,3.9195,2.7805,2.4135,0.4985,4.851,1.192,3.593,1.352,3.7395,-0.9125,1.6555,-1.9445,-0.3605,1.933,4.1835,-1.8435,-0.1485,1.7455,-1.106,0.319,5.345,-1.863,1.625,1.435,-1.549,-0.516,-0.4305,2.939,3.9355,2.177,2.3295,3.7735,-0.726,4.0415,0.533,1.6275,4.811,2.5865,4.597,4.11,2.358,2.276,-2.927,0.94,1.027,0.853,4.1635,4.7475,2.8845,1.663,-1.813,4.688,1.938,0.3795,3.2865,1.586,5.439,2.9865,-2.0985,1.184,5.7725,6.0755,2.927,2.623,5.5135,-4.0365,1.0105,2.3205,3.7095,1.8485,2.1385,3.0845,6.1775,5.503,2.9595,4.0905,3.64,3.13,3.855,4.586,5.8155,5.297,-0.6305,5.559,4.943,2.8065,1.5665,3.879,4.292,5.5645,4.4505,5.913,4.529,5.9955,4.7095,6.53,6.868,4.701,6.426,5.537,3.515,2.4405,6.94,6.41,1.756,3.5005,4.912,5.0975,7.1685,4.9335,5.6425,5.1965,5.854,5.1515,2.427,7.427,6.624,6.8775,6.841,-0.00600000000000023,3.043,6.394,5.595,8.502,6.6455,7.7515,8.1335,6.9085,8.5635,6.971,3.7705,7.4455,8.2955,6.6925,9.098,6.9845,8.187,10.1165,7.549,5.665,2.54,6.925,3.537,8.1165,6.5565,8.472,8.3535,7.525,8.355,7.662
"COLUSA0",39.094124,-122.269658,3.8395,2.1525,2.1615,0.272,4.928,1.2035,3.662,0.547,3.1005,-1.5275,1.384,-1.8385,-1.031,0.9075,4.6155,-0.7375,-0.9645,1.8665,-0.214,-0.1055,4.697,-1.165,1.5205,-0.0709999999999997,-0.5685,-0.5755,0.179,2.384,2.9995,0.8175,1.7545,3.4545,-0.707,3.1085,0.105,-0.681,3.404,1.635,4.351,3.3865,1.7815,1.3425,-3.2155,0.985,1.1395,-0.3025,2.9035,1.652,2.2585,1.4425,-2.2995,4.5155,0.882,0.5105,3.6055,2.4235,4.639,1.795,-2.843,0.446,4.846,4.817,0.2325,2.0815,4.5465,-3.5865,-0.706,3.137,2.1945,1.7695,1.6545,1.1555,6.1145,4.9535,3.5645,4.2555,2.061,3.276,2.6825,3.735,5.378,3.967,-0.278,4.1225,4.3095,4.2085,1.6125,2.944,4.3185,6.283,4.75,5.815,3.996,4.3485,4.8985,6.173,6.0595,4.7665,6.2635,5.1445,2.634,1.88,6.3005,5.8465,2.1,5.123,3.431,4.011,6.198,4.299,3.934,5.365,4.844,4.546,1.6495,6.8725,5.7385,5.7035,5.9305,-0.2005,3.8155,6.236,4.723,8.108,5.424,6.552,8.2665,6.534,7.522,5.8885,3.3155,7.2285,6.861,6.234,7.988,6.596,7.742,8.375,6.3345,4.6815,0.698,5.4845,1.45,5.1475,6.618,7.459,7.269,6.8895,7.2915,6.4805
"COLUSA1",39.340682,-122.077587,4.3445,3.021,2.9185,0.8885,5.125,0.9585,3.7295,1.2735,3.9575,-0.56,1.392,-1.446,-0.0715000000000003,1.2855,5.1575,-1.2845,-0.637,1.9075,-0.428,0.422,5.777,-1.659,2.275,1.712,-0.546,-0.2625,0.2865,3.0625,3.8085,1.9295,2.5135,4.346,-0.4555,3.867,0.8745,1.021,4.351,2.102,4.5195,3.9175,2.421,2.1095,-2.941,1.137,1.277,0.7455,4.1895,4.3235,2.223,1.479,-1.869,4.643,1.609,0.5695,3.5015,2.2,5.273,1.799,-2.0205,1.3605,5.749,5.614,2.3745,2.948,5.782,-3.97,0.8075,2.832,3.8095,2.152,2.678,2.8755,6.3945,5.0445,3.1465,4.149,2.9325,3.7015,2.9505,4.675,6.4205,4.8985,-0.0260000000000002,5.7575,4.884,3.1895,1.547,3.783,4.7375,6.5605,5.188,6.0565,5.1215,6.3105,5.384,6.3515,6.9295,4.9645,6.545,5.267,3.102,2.627,6.689,6.6055,2.0105,4.007,5.043,4.5865,7.5635,5.1995,5.326,5.611,5.625,5.156,2.4605,6.8055,6.1135,6.432,6.9705,-0.0495000000000001,3.3,6.9165,5.6715,8.601,6.356,7.504,8.249,6.4525,8.457,6.5495,3.55,7.161,8.0905,7.1895,8.733,7.2725,8.1895,9.8405,6.8695,5.817,2.0645,6.318,2.822,6.9595,6.5685,8.0475,8.46,7.6205,7.777,7.764
"COLUSA2",39.321736,-122.664317,-0.3255,-1.6605,-2.6625,-5.456,1.2965,-3.057,-0.8895,-3.554,-1.8685,-5.8565,-2.0985,-7.899,-4.1385,-2.9365,1.992,-8.248,-4.9115,-2.216,-4.361,-3.3805,-0.495,-6.0735,-2.47,-4.4165,-4.9125,-5.6995,-2.682,-1.3155,-0.494,-2.305,-2.8665,-0.744,-6.4225,-0.5815,-3.1755,-2.404,-1.227,-0.868,0.263,0.314,-2.402,-2.7655,-8.914,-3.035,-3.5625,-3.51,-0.6165,-1.617,-1.682,-3.8555,-7.5355,2.103,-2.3925,-3.434,-0.6375,-0.576,0.799,-0.6335,-7.7465,-3.2385,1.3715,0.338,-4.1515,-2.2095,1.4615,-8.501,-5.561,0.392,-2.5565,-2.256,-1.8815,-3.6605,2.034,0.5005,-1.2495,0.594,-1.722,-1.0215,-1.226,-0.403,2.037,-0.3085,-4.097,0.453,-0.115,0.4325,-4.718,-1.5185,0.299,2.267,1.3775,1.1765,1.2005,1.342,0.183,2.7685,2.787,1.957,2.6495,0.6725,-1.8255,-1.0665,3.367,2.7015,-2.719,0.9575,0.6435,0.2895,2.6785,0.3535,0.0474999999999999,-0.2845,0.9665,0.777,-1.016,3.278,1.7075,1.4425,1.8945,-1.868,-0.2805,1.7515,-0.1245,2.7625,1.72,2.229,4.19,2.0925,4.0555,1.816,-1.1945,3.0495,2.922,1.4975,3.444,0.4225,2.647,5.257,3.1025,1.0375,-1.073,-0.00600000000000001,-3.153,2.8845,2.849,2.4035,2.5015,2.055,2.974,2.269
"COLUSA3",38.993341,-122.358341,1.856,-0.1105,0.4695,-2.488,2.472,-0.7865,1.1215,-2.018,0.704,-4.104,-0.2105,-4.716,-2.5575,-1.006,2.265,-4.281,-3.3545,-0.306,-3.162,-2.1965,1.962,-3.6965,-0.701499999999999,-1.764,-1.993,-3.208,-2.345,0.467,0.56,-1.659,-0.3895,0.8615,-2.697,1.0475,-1.3755,-1.743,2.2365,0.267,1.5545,1.3425,-0.2715,-0.8505,-5.49,-0.6375,-1.769,-2.8945,0.5485,-0.649,-0.688,-1.676,-3.945,1.863,-0.205,-1.306,1.384,0.476,2.3075,0.212499999999999,-5.4875,-2.3485,2.852,2.714,-2.9945,-0.4075,2.094,-5.3465,-3.1225,1.918,-0.624,-0.2585,-1.1015,-2.2625,3.758,3.3155,0.507,1.5545,-0.1855,0.341,1.1295,1.313,2.538,-0.168,-2.4215,1.365,1.228,2.4435,-0.8905,0.5335,1.9595,3.927,2.307,3.0295,1.848,1.2415,2.579,4.4835,3.964,2.84,3.9415,2.22,0.552,1.1785,4.437,3.554,0.0345,3.4325,1.5735,1.907,3.865,2.2865,1.5105,2.9385,3.1075,2.1235,-0.773,5.03,3.2375,3.019,3.2655,-2.316,2.827,4.016,2.023,4.7625,3.252,3.9195,6.0045,4.8985,5.7525,3.1515,0.8685,5.1435,4.1075,3.5745,5.1075,3.885,4.9785,6.5395,3.9825,2.1695,-0.457999999999999,3.1575,-1.123,4.022,5.477,4.1305,4.514,4.108,4.8765,4.5065
"COLUSA4",38.970604,-122.04964,3.6465,2.861,2.3125,0.4985,4.9855,2.0435,2.889,1.035,2.7665,-0.561,1.548,-2.0665,-0.707,0.6595,4.5945,-1.0855,-1.177,1.682,-0.791,-0.545,5.24,-1.0785,1.839,-0.607,-1.0285,0.471,0.538,3.135,3.409,0.3985,2.003,4.4455,-0.3925,3.843,1.3665,0.7915,4.345,2.1375,4.51,3.4615,1.5405,1.773,-2.466,2.402,1.677,0.3845,3.1535,3.196,2.2605,1.5285,-2.3745,4.1465,1.081,0.947,3.0485,2.208,5.2115,2.9755,-1.513,0.7765,5.634,4.9955,1.8795,1.6305,4.4345,-3.253,0.5,3.442,3.543,1.5995,1.846,2.624,4.935,5.335,2.9425,4.2985,2.338,2.9755,3.771,3.6025,5.4125,3.126,0.18,5.488,4.2445,3.981,1.805,3.065,4.7325,6.372,4.69,5.3725,4.1185,4.3835,5.413,6.836,6.7605,5.124,6.5135,5.996,3.522,2.5685,6.6085,6.191,2.806,6.617,4.8065,4.305,6.177,4.5565,4.471,4.889,5.774,4.9915,2.284,7.7335,5.681,6.5795,7.113,0.3775,5.0165,6.42,4.852,8.493,6.148,7.106,8.022,7.4,8.11,6.6545,4.16,7.5775,7.5145,6.209,8.636,6.269,8.08,9.2485,6.673,4.819,2.134,6.8545,2.7505,7.2135,7.223,7.587,7.8155,6.2835,7.231,6.986
"BUTTE0",39.616393,-121.539211,2.4205,1.526,1.438,-2.4555,3.0225,0.7715,1.809,0.188,3.034,-2.3535,1.3805,-4.5255,-1.414,0.9245,3.733,-4.082,0.169,0.8845,-2.246,-0.149,4.073,-3.5315,0.687,-0.6355,-2.835,-0.5295,1.3885,1.5135,1.924,1.383,0.5745,2.413,-2.3905,2.501,0.6715,0.5235,4.0905,1.988,2.776,2.4785,1.9305,-0.107,-4.35,1.01,-0.746,-1.27,2.081,2.949,1.9745,0.4665,-3.36,4.453,0.5205,-0.7395,3.8215,2.2025,3.218,2.2855,-4.3175,-0.7565,4.6155,3.637,1.7805,1.0295,4.1215,-4.2405,0.2665,1.6605,2.4765,0.5945,0.635,2.19,3.5755,3.8845,1.79,2.0035,1.961,0.471,3.0795,2.8025,4.618,2.7175,-2.73,2.6665,2.435,4.1365,0.9445,2.865,3.5815,4.787,2.8195,3.6665,4.136,5.4185,3.6535,4.4275,6.074,3.7635,5.3765,3.875,2.3645,2.407,6.071,4.939,2.5655,2.1385,3.532,3.902,6.3985,4.4035,3.916,3.6695,4.6455,4.109,2.499,5.1645,4.88,5.0255,4.8005,-1.1525,2.7315,5.526,2.8935,5.961,4.497,6.247,6.7165,5.998,6.4615,5.062,2.6905,7.1575,5.477,5.6165,6.2835,4.894,5.9285,7.378,6.7525,3.6155,3.5465,3.9005,3.302,4.975,4.9365,6.092,7.1585,5.36,7.837,6.1035
"BUTTE1",40.065392,-121.464505,-6.2475,-8.169,-10.7435,-15.095,-5.9455,-12.356,-10.501,-10.6995,-5.8235,-14.482,-11.0575,-16.757,-11.767,-9.7255,-4.5165,-15.6685,-12.108,-10.398,-13.152,-9.999,-7.36,-16.02,-9.046,-11.706,-12.122,-10.758,-9.5985,-7.6185,-5.9745,-8.5805,-11.3085,-6.7805,-15.0385,-8.968,-10.356,-8.7005,-6.063,-7.621,-6.1085,-8.2895,-8.296,-12.218,-17.1535,-9.4385,-10.7425,-14.2495,-7.009,-6.9635,-6.4875,-11.846,-15.9545,-4.0035,-10.253,-11.8245,-5.1495,-9.8815,-3.567,-4.7915,-16.41,-12.506,-3.882,-4.2945,-10.983,-9.116,-3.79,-15.83,-9.94,-8.3675,-6.558,-9.764,-9.1075,-9.1785,-5.0085,-4.344,-7.98,-4.705,-5.2045,-11.1575,-6.5215,-4.9255,-6.6505,-6.0575,-11.5035,-5.3865,-6.897,-7.451,-11.6225,-8.9185,-7.269,-3.572,-4.4675,-4.8855,-5.1785,-2.975,-4.905,-4.8655,-2.1785,-5.03,-3.2065,-7.5685,-5.2855,-6.4605,-2.1775,-3.0275,-5.994,-8.636,-3.837,-4.8865,-1.7455,-3.607,-4.3055,-8.7975,-4.946,-5.282,-8.163,-2.8415,-3.02,-3.046,-3.2735,-9.7755,-4.107,-4.9705,-7.847,-2.109,-4.76,-4.3085,-1.0415,-4.3245,-1.3785,-3.74,-7.311,-2.1265,-1.698,-5.0855,-3.345,-8.2115,-3.837,-0.3695,-2.2915,-5.98,-5.6765,-6.144,-5.906,-2.8005,-1.9475,-3.964,-2.986,-2.3365,-1.591,-3.2845
"BUTTE2",39.669053,-121.860623,2.9835,2.0355,2.1935,-1.7465,4.282,0.9465,1.9345,1.5635,3.4995,-1.6755,1.45,-2.9975,-0.317,0.4945,4.1185,-4.0565,-0.807,1.209,-0.3655,-0.2045,4.7885,-2.125,1.3145,-0.0775000000000001,-0.2765,-1.043,0.1625,2.9245,4.0175,1.9155,0.706,2.646,-2.525,3.2465,-0.0895000000000001,2.679,4.422,2.341,3.37,4.3315,1.951,1.3005,-4.708,0.6005,0.6645,-0.19,3.608,4.4165,2.141,1.1735,-2.9555,5.101,1.859,0.93,3.525,1.7725,4.9105,3.7665,-2.6215,0.04,5.399,5.5555,1.7315,0.9855,4.353,-4.517,1.194,2.284,3.733,0.4955,1.14,3.412,5.3955,5.734,2.95,4.4575,3.2885,1.896,4.878,4.612,4.6175,5.4815,-0.9905,4.4735,3.9635,2.562,1.7345,2.784,3.0955,5.877,3.996,5.3455,3.986,5.3135,3.3335,6.1305,6.732,4.0955,6.595,4.8,3.5855,2.8875,6.679,6.2675,1.927,2.9105,5.177,5.1825,6.4355,4.6485,5.4695,5.8755,5.9955,5.1215,2.728,6.337,6.7005,7.362,6.765,0.5905,3.8955,5.264,4.051,8.161,6.452,7.104,8.87,7.192,8.726,6.825,4.149,5.9135,7.6975,4.9375,8.2545,5.341,8.0305,9.2135,8.2225,4.8925,3.277,7.2865,4.5375,6.3505,7.6475,6.8535,8.206,7.5575,8.8375,5.2335
"BUTTE3",39.388178,-121.798166,4.0715,2.979,2.699,0.0590000000000002,5.094,2.126,3.416,2.4225,4.564,-1.367,1.666,-2.5405,0.2995,2.821,5.4965,-2.3925,0.6395,1.591,-1.2035,-0.0859999999999999,5.981,-1.706,2.233,1.273,-1.4405,0.148,0.489,2.6695,4.3045,2.837,2.141,3.7715,-0.2335,4.312,0.7345,3.185,5.575,3.772,4.687,4.089,2.9735,2.417,-2.7875,1.982,0.9275,0.6435,3.77,4.037,3.2985,2.498,-1.3975,4.8955,2.26,0.8335,4.5475,2.674,5.328,3.705,-1.5535,1.2065,6.2625,6.269,3.338,2.226,6.0985,-4.2615,1.776,3.139,3.587,2.762,2.353,3.68,6.3625,5.731,3.039,4.5645,4.127,2.585,4.454,4.764,6.203,5.641,-0.593,5.811,5.2465,4.092,2.4995,3.2455,5.1025,6.4655,4.123,6.1075,4.5395,5.785,5.026,6.7965,7.6025,4.8835,7.0345,6.0305,4.2285,3.2745,7.252,6.411,2.714,3.8275,5.514,6.1585,7.009,5.331,5.813,7.0735,6.5435,6.1415,3.4975,7.954,6.4825,7.3995,7.7105,0.253,4.4265,6.3475,5.395,8.4055,6.8745,8.008,8.8215,7.5585,8.5075,7.0585,4.613,8.25,8.0865,7.1125,9.1955,6.817,8.518,10.279,7.888,5.878,4.097,6.9155,4.497,8.341,7.6725,8.537,9.5385,7.552,9.148,7.453
"BUTTE4",39.619129,-121.251352,0.1045,1.537,-2.148,-3.8315,1.6475,-2.6355,-1.28,-2.63,1.0805,-3.7125,-1.114,-5.884,-3.965,-2.3375,1.9765,-5.6235,-1.751,-1.0755,-3.0285,-1.6315,1.1205,-6.8565,-1.2815,-3.6745,-3.2515,-1.6245,-1.862,1.098,0.9945,0.0535000000000001,-1.831,0.2055,-4.9435,0.5725,-0.7565,-0.4425,0.1235,-0.156,0.3725,0.1565,0.087,-4.164,-6.4165,0.188,-2.1785,-3.9545,-0.0580000000000003,1.592,2.255,-2.8195,-5.2915,3.9585,-3.1485,-3.4345,1.946,-0.8275,2.0365,2.076,-4.703,-4.216,4.0945,3.373,-2.0395,-0.6985,2.595,-5.434,-1.142,0.3825,1.2605,-0.7185,-0.9835,-1.0985,1.468,1.9895,-2.031,0.239,0.643,-2.0145,1.1575,2.2745,1.5555,1.1215,-4.033,3.6395,1.195,2.1455,-1.442,1.3655,0.3075,3.4195,1.89,2.539,2.6465,4.44,0.0340000000000003,2.9265,4.8445,2.462,4.0155,0.575,1.002,0.168,4.4215,4.0645,1.558,0.678,1.3435,1.5905,5.102,2.59,2.732,0.542,2.1955,1.148,-0.746,4.909,2.6755,2.9535,2.989,-2.591,1.41,3.1045,0.2435,4.138,3.286,3.5265,5.783,2.918,5.0805,3.674,1.213,3.465,5.176,1.8015,3.822,2.1985,3.314,6.2035,4.0345,1.998,3.515,0.5685,2.053,4.5005,5.487,2.774,5.354,5.4825,4.5835,3.772
"YUBA0",39.245486,-121.4013,4.7335,3.4495,3.173,-0.3095,4.9325,2.5785,2.6045,1.039,4.714,-0.319,2.6035,-2.182,0.623,2.766,6.0445,-2.5965,-0.8025,3.0675,-1.239,0.53,5.927,-2.0165,2.7485,1.271,-0.827,0.937,1.727,3.416,4.616,2.305,2.4135,4.974,-0.8195,3.4915,0.7355,3.7475,5.3815,3.4905,5.2845,5.5345,2.797,1.965,-2.4295,4.389,0.688,0.346,4.135,4.6155,3.733,2.062,-2.768,5.8315,0.8275,1.0995,5.106,4.493,5.925,4.7355,-0.707,-0.252,6.0815,6.7375,2.747,2.463,5.8985,-2.1035,2.1265,4.105,3.717,2.96,2.427,3.0465,5.275,6.659,2.1175,5.992,4.961,1.6405,4.696,5.6775,6.0965,4.688,-0.622,6.52,5.145,5.9705,3.4855,4.921,6.391,7.3895,5.7575,6.022,6.777,6.7565,5.5625,7.946,7.992,6.101,8.4985,6.8535,5.334,4.06,7.22,7.455,4.8585,5.031,6.605,5.409,8.121,6.5405,6.038,5.8295,5.9915,6.438,3.949,8.2005,7.641,7.81,8.0655,1.399,6.559,7.1415,4.6655,9.467,7.2855,7.9405,9.322,7.515,9.016,7.7525,4.6405,9.2635,7.695,6.778,8.9505,7.038,8.6505,9.9235,7.308,4.848,5.87,6.4225,5.4975,8.6,9.5135,8.203,9.302,8.261,9.0005,7.8685
"YUBA1",39.537441,-121.10129,-2.0415,-0.532,-4.707,-3.811,-0.1895,-5.0415,-4.2245,-3.9585,-0.7605,-5.0175,-3.848,-5.7715,-5.9685,-5.989,-1.1345,-6.844,-3.871,-2.9755,-4.6955,-3.101,-1.575,-9.3855,-3.272,-5.851,-4.831,-3.6835,-3.609,0.118,-1.2335,-1.8735,-2.95,-2.1485,-5.403,-0.9235,-1.8925,-2.705,-1.995,-1.6605,-2.2465,-1.451,-1.3445,-7.2015,-7.652,-1.2285,-3.4605,-6.121,-3.3785,-1.778,0.799,-5.8105,-6.1585,1.7995,-6.405,-3.34,0.026,-3.4735,-0.4115,0.129,-4.801,-6.0745,2.591,-0.7835,-4.9845,-3.4035,1.117,-5.849,-2.5385,-1.662,0.131,-2.813,-3.4015,-4.173,-1.1495,-0.147,-4.9225,-1.405,-2.205,-4.3325,-1.3605,-0.8595,-0.4505,-2.5065,-6.5655,0.5605,-1.415,0.0470000000000002,-4.194,-1.552,-2.107,1.685,-0.319,-0.602,-0.3575,0.467,-2.1805,-0.1015,1.927,0.486,2.4735,-2.921,-0.9685,-1.6085,2.79,0.196,1.4285,-0.9015,-1.175,-0.7475,2.515,0.4175,0.3215,-2.413,-0.085,-1.872,-3.8165,1.7515,0.7515,0.78,1.241,-3.502,-0.5855,0.898,-2.1485,1.2285,0.362,1.3005,4.0585,0.323,2.528,1.0125,-1.0645,0.222,2.123,-1.173,1.3175,-0.00800000000000001,0.3245,3.7335,2.219,1.0565,1.4655,-1.2635,0.872,2.1575,2.981,1,3.611,3.625,3.1805,1.87
