"","Year","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"80",2029,4.2205,3.8905,3.27,2.0855,3.708,3.867,4.1405,0.158,1.595,4.448,6.32965
"81",2030,1.304,5.792,1.3665,5.5175,2.8395,0.5255,2.9635,3.002,3.051,4.014,7.4211
"82",2031,4.0035,4.966,4.3645,4.308,3.404,2.563,2.679,4.544,3.3255,3.201,7.8417
"83",2032,1.5115,4.7515,5.662,0.339,2.6105,2.0505,0.568,1.5655,3.447,3.3705,6.23295
"84",2033,3.4195,2.885,4.444,5.671,3.2855,5.1575,-0.7175,5.2525,3.842,2.9405,8.3622
"85",2034,3.594,1.544,2.225,2.6355,3.262,4.327,0.9675,0.468,6.5955,2.737,7.2684
"86",2035,3.3105,4.6845,3.2315,3.7215,4.7465,3.649,2.495,2.9915,4.9235,-1.9015,7.1105
"87",2036,2.947,3.1515,4.481,1.825,4.849,3.763,4.272,3.338,2.8755,2.727,6.214
"88",2037,5.758,3.215,3.9295,3.6985,3.746,2.2925,3.209,4.055,4.9735,1.2305,6.80475
"89",2038,3.541,4.1025,3.2035,5.76,2.791,3.4785,2.9975,5.54,4.745,4.715,7.3812
"90",2039,-0.2645,4.288,3.8205,4.188,3.115,2.712,1.8145,5.9555,4.3565,4.56,7.67175
"91",2040,3.237,3.783,4.0985,5.3565,3.743,1.2485,3.6315,4.4745,2.887,2.6825,7.252
"92",2041,6.567,2.824,3.259,4.5025,3.568,2.537,3.4735,3.6365,2.905,3.8905,6.67195
"93",2042,2.6905,7.085,4.945,4.243,0.831,3.317,3.384,4.066,4.3595,4.136,7.9282
"94",2043,1.8255,3.659,4.725,4.086,2.6905,3.226,4.8135,4.959,-0.402,5.04,7.3427
"95",2044,2.4115,3.5715,3.8465,4.0085,1.6895,0.765,5.211,3.146,-6.461,3.0045,6.81685
"96",2045,1.6505,5.8485,3.825,7.1425,2.788,3.0265,3.7165,5.322,4.7965,2.4025,7.9242
"97",2046,5.2745,4.6465,3.3295,3.657,5.675,5.08,3.0585,4.6695,3.158,3.3625,7.9634
