"","Year","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"97",2046,5.6485,6.2705,5.3925,7.379,5.845,5.6935,1.795,5.1495,2.655,5.1755,8.8441
"98",2047,4.8375,6.025,3.815,5.835,5.776,3.264,5.217,3.4815,4.9545,5.7355,8.2842
"99",2048,5.313,4.2375,4.922,6.9475,4.8485,2.0945,4.55,5.925,4.8075,4.0515,7.72565
"100",2049,5.0935,7.7605,3.4905,6.5195,5.1125,3.2035,4.807,4.786,4.833,5.3385,8.17845
"101",2050,0.682,3.3335,5.4855,4.4225,4.586,5.212,4.4925,5.235,5.6545,2.6535,8.0591
"102",2051,2.179,5.314,3.7835,3.2165,3.3455,4.951,6.4795,2.5355,4.0995,0.654,8.3178
"103",2052,2.7945,7.5265,7.1375,6.96,5.95,1.2775,5.116,5.9165,3.3755,5.736,8.39485
"104",2053,4.3625,5.34,7.2185,6.808,6.65,2.273,0.6135,5.048,4.3005,7.2945,7.5769
"105",2054,3.7885,3.8045,6.204,3.6585,5.047,7.2425,1.4755,4.764,3.4085,4.791,8.91025
"106",2055,5.125,5.896,3.5505,5.177,6.582,1.7635,4.018,3.982,4.6735,5.23,7.2956
"107",2056,3.8605,3.0195,1.7025,5.9035,4.864,7.6725,4.101,5.883,5.212,3.5085,8.3653
"108",2057,2.527,6.1595,6.25,4.8025,3.39,7.9595,7.9205,4.3915,5.0165,-0.6885,7.4298
"109",2058,3.2755,7.667,4.672,6.564,5.692,8.1745,3.7945,7.101,2.869,0.0670000000000002,8.934
"110",2059,4.654,8.554,5.4865,5.191,7.598,5.4595,4.494,4.4315,6.815,4.3055,9.09425
"111",2060,6.4425,6.754,5.012,4.0915,3.931,7.398,0.0339999999999998,6.62,5.0075,5.2055,9.28185
"112",2061,8.235,6.6625,4.8285,6.9475,5.202,3.3745,5.3735,7.92,5.403,4.8,10.01105
"113",2062,7.022,7.7575,6.18,5.4125,6.0245,6.281,6.347,3.8895,5.6705,6.475,9.3505
"114",2063,3.392,7.5645,8.5425,6.176,3.986,2.1345,5.843,4.482,5.6665,4.0575,9.28675
"115",2064,6.812,6.656,8.145,3.9585,7.3425,6.4655,3.706,9.353,5.4065,3.1995,9.41625
"116",2065,6.484,6.3395,5.3755,7.0705,7.945,5.9435,2.96,7.239,6.318,5.4665,9.34415
"117",2066,4.191,7.7305,5.576,6.225,5.6205,9.2,3.9885,5.5785,4.4165,5.526,9.5829
"118",2067,3.953,6.98,3.9885,6.8485,5.0645,7.528,5.5915,6.324,6.0055,4.5765,9.5221
"119",2068,6.521,7.7005,4.573,6.6395,7.755,6.2895,4.281,7.142,-3.93,4.5265,9.58285
"120",2069,5.9265,5.579,8.604,0.9195,4.0505,7.429,3.4735,6.1115,6.153,5.9435,9.78225
"121",2070,0.6415,7.3725,5.9555,5.8745,4.234,4.997,6.0115,6.9895,5.88,4.874,8.655
"122",2071,4.142,7.66,7.7325,5.01,5.8995,4.9705,6.1015,8.588,7.2905,4.5185,9.93265
"123",2072,3.086,9.306,6.3735,3.8605,7.025,5.261,2.628,4.499,7.908,4.9525,9.8603
"124",2073,5.397,8.887,4.9055,8.664,5.049,1.8845,6.999,6.347,7.3665,5.2135,8.90135
"125",2074,2.9935,4.8,6.04,5.8865,3.354,7.456,6.1505,7.339,6.6295,4.915,8.88525
"126",2075,5.298,6.5575,7.798,8.4045,6.5275,8.2285,6.212,5.667,4.9855,7.2415,10.2051
"127",2076,7.14,6.298,4.5935,9.518,5.7455,8.2995,7.38,4.9525,5.193,5.267,10.0427
"128",2077,6.009,5.169,4.4185,8.0605,8.3205,-2.565,4.9835,7.3385,4.2435,4.117,9.50085
"129",2078,7.379,8.239,4.4405,7.8,7.347,6.4195,4.8515,6.5655,7.3425,6.072,10.23845
"130",2079,4.885,8.1205,4.885,6.894,7.9315,5.5255,2.9875,7.273,7.4995,6.2135,9.6405
"131",2080,5.2865,7.611,9.4545,3.488,6.242,7.3085,5.4795,5.301,8.5185,3.539,10.06025
"132",2081,5.093,7.2725,4.2915,8.7455,5.4805,6.865,5.4275,7.897,4.79,6.1285,10.23925
"133",2082,6.007,8.29,5.6285,7.2305,7.103,5.945,7.051,7.51,4.9205,6.3895,10.20305
"134",2083,3.3695,9.844,8.5125,5.4255,5.814,2.5815,7.034,8.7675,7.3945,6.988,10.42125
"135",2084,8.556,9.6225,7.3125,9.0265,7.618,4.1455,5.5845,7.8295,7.335,7.5145,10.32315
"136",2085,7.1195,9.283,3.5655,5.984,6.13,3.76,5.3675,2.8445,4.3095,2.2005,9.0727
"137",2086,7.684,7.717,3.998,7.9415,5.9255,7.886,3.7875,6.31,8.4545,6.9795,9.6185
"138",2087,6.4425,7.2125,7.305,9.126,7.771,7.6175,8.203,6.476,7.3805,6.755,9.30395
"139",2088,4.6185,8.251,7.881,7.6035,8.366,4.098,3.921,1.659,7.8545,5.6835,10.2907
"140",2089,4.5375,8.5085,7.9705,4.351,7.445,5.1395,4.076,3.787,7.213,7.855,9.67795
"141",2090,2.469,9.059,6.5385,4.7245,6.071,9.5715,3.469,6.381,7.178,0.1575,9.62405
"142",2091,6.015,7.0155,5.4585,7.3625,5.056,6.5455,5.0175,0.678,5.078,7.1435,9.3357
"143",2092,8.3015,7.721,7.616,3.919,5.704,4.5935,4.878,5.604,7.7995,6.573,10.25575
"144",2093,6.7815,7.334,5.171,8.088,5.4945,6.5635,7.806,9.1745,4.662,7.2745,10.509
"145",2094,3.9155,9.439,5.8385,8.091,8.4375,9.5215,4.541,6.57,7.853,4.5495,10.6152
"146",2095,7.2385,9.0425,7.1635,8.1015,8.8855,5.1985,5.5705,8.287,9.58,5.8345,11.1366
"147",2096,7.192,8.864,6.669,7.693,8.9715,1.2765,6.871,8.499,7.1625,7.8415,11.16925
"148",2097,6.125,7.4115,5.791,6.234,7.467,6.569,6.647,5.8225,8.325,4.1935,10.4102
"149",2098,7.087,8.848,7.7345,7.735,7.987,7.1795,6.0855,7.338,6.8345,7.7125,10.6261
"150",2099,6.9295,9.63,6.709,7.331,7.162,8.3145,2.516,8.173,7.7725,7.4945,10.8032
