"","Year","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"122",2071,5.7595,8.4445,6.8165,6.3475,6.88,5.1765,6.0475,9.006,7.0065,5.491,9.7908
"123",2072,4.9545,9.254,7.2485,5.395,7.192,6.487,3.01,7.6455,8.0885,5.3965,10.10325
"124",2073,7.004,7.764,4.3565,8.4055,6.542,2.469,6.515,6.64,8.3935,6.89,8.8654
"125",2074,4.9445,4.327,6.0955,6.8745,4.553,7.47,6.6995,8.6945,7.5775,5.7965,9.52555
"126",2075,6.5105,7.4315,7.8765,8.008,7.6405,7.63,6.788,5.575,6.5475,6.437,10.46395
"127",2076,8.875,7.2305,5.3805,8.8215,5.2955,7.698,6.8575,5.721,7.1435,6.3485,10.53
"128",2077,5.954,5.699,5.2145,7.5585,8.3595,-3.128,6.553,6.644,5.9815,4.0085,9.6406
"129",2078,7.827,8.318,3.8615,8.5075,7.841,6.6895,4.9495,6.291,8.0125,6.7025,10.2002
"130",2079,6.6255,7.3515,5.1355,7.0585,8.7415,6.4405,5.624,6.589,8.6775,6.4945,9.7435
"131",2080,6.198,8.213,10.3045,4.613,5.907,8.7585,4.899,6.9425,8.4655,4.662,10.30745
"132",2081,5.766,8.553,3.097,8.25,6.775,9.3465,5.1495,9.118,4.9715,6.73,10.68675
"133",2082,7.262,9.4,7.17,8.0865,7.2765,6.4765,7.4265,7.7635,6.858,6.656,10.86635
"134",2083,4.973,8.968,8.9915,7.1125,7.4535,6.1735,6.949,8.9765,8.736,7.555,10.61385
"135",2084,8.842,8.5065,8.34,9.1955,8.7725,6.8185,5.6415,8.5995,8.5935,7.7525,10.7278
"136",2085,5.6295,9.459,5.4975,6.817,6.7025,4.529,6.0945,3.929,6.4935,3.87,9.91025
"137",2086,7.4275,8.116,4.513,8.518,8.1485,7.114,5.119,5.9885,9.6335,6.476,10.0865
"138",2087,7.005,6.6805,7.6425,10.279,6.5045,7.8725,8.039,7.371,8.102,6.7585,9.57995
"139",2088,6.6415,8.0385,8.1675,7.888,8.112,5.246,3.5,1.25,6.89,6.3195,10.266
"140",2089,6.6145,8.984,7.8005,5.878,8.3945,6.8085,4.5555,4.7895,7.062,6.174,10.21185
"141",2090,3.508,9.0245,7.5495,4.097,7.412,10.632,5.7925,6.769,7.385,0.972,9.5305
"142",2091,7.115,7.7325,4.489,6.9155,5.557,8.751,5.866,1.037,6.875,7.776,9.77715
"143",2092,8.421,8.4975,7.9385,4.497,6.4895,7.408,5.9085,6.642,7.7035,7.0905,10.5157
"144",2093,7.236,8.2075,6.2095,8.341,3.8075,7.0695,7.0905,11.201,5.839,6.968,10.3403
"145",2094,5.8795,9.413,5.441,7.6725,9.0945,9.458,6.3515,5.6755,9.02,5.8975,10.58675
"146",2095,7.0655,7.248,7.553,8.537,9.084,5.2945,5.6435,9.423,8.119,5.7835,11.22855
"147",2096,8.129,9.1185,7.7475,9.5385,8.4525,2.85,6.817,6.9095,10.3055,6.606,11.3369
"148",2097,7.311,8.8225,7.0075,7.552,6.22,6.92,6.241,6.168,9.25,5.2255,10.8145
"149",2098,7.5545,10.024,7.92,9.148,8.1245,8.801,7.061,8.8845,7.9685,8.0275,10.8743
"150",2099,8.233,9.5295,6.1155,7.453,8.557,7.6105,2.9325,8.88,8.173,7.0745,10.4264
